S7C1	S7C207059
S8C933	S8C126004
S8C933	S8C144141
S8C933	S8C32959
S8C933	S8C198466
S8C933	S8C96147
S8C933	S8C188950
S8C933	S8C130834
S8C933	S8C20185
S8C933	S8C161616
S8C933	S8C218674
S8C933	S8C112103
S8C933	S8C55472
S8C933	S8C63072
S8C933	S8C143908
S8C933	S8C38714
S8C933	S8C67135
S8C933	S8C78624
S8C933	S8C7846
S8C933	S8C129645
S8C933	S8C87823
S8C933	S8C5648
S8C933	S8C103304
S8C933	S8C126889
S8C933	S8C181245
S8C933	S8C116723
S8C933	S8C35873
S8C933	S8C210885
S8C933	S8C79877
S8C933	S8C138290
S8C933	S8C193459
S8C933	S8C9253
S8C933	S8C3559
S8C933	S8C75807
S8C933	S8C89842
S8C933	S8C117256
S8C933	S8C131285
S8C933	S8C77785
S8C933	S8C114575
S8C933	S8C134119
S8C933	S8C223107
S8C933	S8C126062
S8C933	S8C213210
S8C933	S8C191019
S8C933	S8C8598
S8C933	S8C95561
S8C933	S8C122256
S8C933	S8C16797
S8C933	S8C90936
S8C933	S8C52319
S8C933	S8C40294
S8C933	S8C109804
S8C933	S8C218022
S8C933	S8C4384
S8C933	S8C50876
S8C933	S8C103431
S8C933	S8C21184
S8C933	S8C179528
S8C933	S8C165759
S8C933	S8C127738
S8C933	S8C147213
S8C933	S8C185043
S8C933	S8C102663
S8C933	S8C140690
S8C933	S8C191409
S8C933	S8C108278
S8C933	S8C96775
S8C933	S8C226556
S8C933	S8C133681
S8C933	S8C43469
S8C933	S8C110753
S8C933	S8C65506
S8C933	S8C57340
S8C933	S8C34142
S8C933	S8C35043
S8C933	S8C106143
S8C933	S8C126737
S8C933	S8C206120
S8C933	S8C128493
S8C933	S8C204265
S8C933	S8C121258
S8C933	S8C78020
S8C933	S8C118900
S8C933	S8C199335
S8C933	S8C484
S8C933	S8C188412
S8C933	S8C159580
S8C933	S8C135181
S8C933	S8C54465
S8C933	S8C29224
S8C933	S8C213156
S8C933	S8C98175
S8C933	S8C17171
S8C933	S8C30037
S8C933	S8C144823
S8C933	S8C21040
S8C933	S8C67242
S7C933	S7C226938
S7C933	S7C229423
S7C933	S7C96303
S7C933	S7C266359
S7C933	S7C233656
S7C933	S7C299254
S7C933	S7C139130
S7C933	S7C276323
S7C933	S7C201790
S7C933	S7C143263
S7C933	S7C18437
S7C933	S7C206456
S7C933	S7C330473
S7C933	S7C157992
S7C933	S7C283848
S7C933	S7C253783
S7C933	S7C91797
S7C933	S7C107498
S7C933	S7C241162
S7C933	S7C249734
S7C933	S7C114142
S7C933	S7C319491
S7C933	S7C19587
S7C933	S7C125746
S7C933	S7C76170
S7C933	S7C131863
S7C933	S7C49609
S7C933	S7C187083
S7C933	S7C3665
S7C933	S7C214453
S7C933	S7C189063
S7C933	S7C74898
S7C933	S7C195178
S7C933	S7C316035
S7C933	S7C241441
S7C933	S7C124166
S7C933	S7C123876
S7C933	S7C270040
S7C933	S7C331522
S7C933	S7C207985
S7C933	S7C161961
S7C933	S7C184236
S7C933	S7C256502
S7C933	S7C58856
S7C933	S7C100527
S7C933	S7C152853
S7C933	S7C172421
S7C933	S7C149948
S7C933	S7C229288
S7C933	S7C110991
S7C933	S7C202931
S7C933	S7C169495
S7C933	S7C58634
S7C933	S7C265552
S7C933	S7C128340
S7C933	S7C28734
S7C933	S7C230170
S7C933	S7C66752
S7C933	S7C163190
S7C933	S7C112182
S7C933	S7C220584
S7C933	S7C755
S7C933	S7C61333
S7C933	S7C142373
S7C933	S7C161683
S7C933	S7C184972
S7C933	S7C109940
S7C933	S7C78716
S7C933	S7C197044
S7C933	S7C147211
S7C933	S7C101958
S7C933	S7C213483
S7C933	S7C329250
S7C933	S7C128955
S7C933	S7C191569
S7C933	S7C138989
S7C933	S7C137204
S7C933	S7C78107
S7C933	S7C4754
S7C933	S7C88355
S7C933	S7C193450
S7C933	S7C166896
S7C933	S7C92310
S7C933	S7C32914
S7C933	S7C115386
S7C933	S7C216752
S7C933	S7C308961
S7C933	S7C73931
S7C933	S7C22061
S7C933	S7C92692
S7C933	S7C28521
S7C933	S7C330213
S7C933	S7C318284
S7C933	S7C259947
S7C933	S7C57062
S7C933	S7C227167
S7C933	S7C155255
S7C933	S7C92586
S7C933	S7C240432
S7C933	S7C113133
S7C933	S7C218095
S7C933	S7C164855
S7C933	S7C346665
S7C933	S7C304216
S7C933	S7C255917
S7C933	S7C308473
S7C933	S7C116738
S7C933	S7C197174
S7C933	S7C172256
S7C933	S7C285266
S7C933	S7C267453
S7C933	S7C35071
S7C933	S7C115731
S7C933	S7C254804
S7C933	S7C20517
S7C933	S7C17638
S7C933	S7C217761
S7C933	S7C206497
S7C933	S7C30116
S7C933	S7C294986
S7C933	S7C173387
S7C933	S7C191889
S7C933	S7C83620
S7C933	S7C180696
S7C933	S7C340143
S7C933	S7C28237
S7C933	S7C234591
S7C933	S7C341721
S7C933	S7C343300
S7C933	S7C314135
S7C933	S7C269095
S7C933	S7C215984
S7C933	S7C179547
S7C933	S7C84829
S7C933	S7C118060
S7C933	S7C9775
S7C933	S7C278521
S7C933	S7C128532
S7C933	S7C53739
S7C933	S7C278063
S7C933	S7C341345
S7C933	S7C97878
S7C933	S7C327421
S7C933	S7C41220
S7C933	S7C60760
S7C933	S7C164585
S7C933	S7C208550
S7C933	S7C337576
S7C933	S7C54371
S7C933	S7C163192
S7C933	S7C271440
S7C933	S7C73578
S7C933	S7C206392
S7C933	S7C274956
S7C933	S7C184169
S7C933	S7C127634
S7C933	S7C19613
S7C933	S7C202920
S7C933	S7C252321
S7C933	S7C113137
S7C933	S7C193334
S7C933	S7C81757
S7C933	S7C168249
S7C933	S7C277288
S7C933	S7C132386
S7C933	S7C319332
S7C933	S7C86981
S7C933	S7C110205
S7C933	S7C29796
S7C933	S7C194111
S7C933	S7C252589
S7C933	S7C274976
S7C933	S7C4308
S7C933	S7C116690
S7C933	S7C119096
S7C933	S7C23025
S7C933	S7C213946
S7C933	S7C179759
S7C933	S7C54387
S7C933	S7C137615
S7C933	S7C27151
S7C933	S7C44371
S7C933	S7C326039
S7C933	S7C78971
S7C933	S7C81433
S7C933	S7C234662
S7C933	S7C254918
S7C933	S7C231221
S7C933	S7C80571
S7C933	S7C75856
S7C933	S7C947
S7C933	S7C107954
S7C933	S7C295511
S7C933	S7C222926
S7C933	S7C297333
S7C933	S7C46696
S7C933	S7C68789
S7C933	S7C164407
S7C933	S7C199155
S7C933	S7C230707
S7C933	S7C346978
S7C933	S7C50190
S7C933	S7C319100
S7C933	S7C33521
S7C933	S7C98879
S7C933	S7C220777
S7C933	S7C165114
S7C933	S7C158183
S7C933	S7C232712
S7C933	S7C328545
S7C933	S7C104390
S7C933	S7C111568
S7C933	S7C209078
S7C933	S7C144230
S7C933	S7C270190
S7C933	S7C287002
S7C933	S7C144234
S7C933	S7C227434
S7C933	S7C151884
S7C933	S7C210563
S7C933	S7C246559
S7C933	S7C98167
S7C933	S7C91037
S7C933	S7C173332
S7C933	S7C49338
S7C933	S7C224431
S7C933	S7C217599
S7C933	S7C313794
S7C933	S7C181872
S7C933	S7C129548
S7C933	S7C205753
S7C933	S7C184996
S7C933	S7C2087
S7C933	S7C83745
S7C933	S7C271337
S7C933	S7C226574
S7C933	S7C323559
S7C933	S7C25421
S7C933	S7C44733
S7C933	S7C42698
S7C933	S7C210549
S7C933	S7C82946
S7C933	S7C131969
S7C933	S7C185543
S7C933	S7C169431
S7C933	S7C133510
S7C933	S7C71697
S7C933	S7C127656
S7C933	S7C130033
S7C933	S7C298224
S7C933	S7C128797
S7C933	S7C296760
S7C933	S7C341831
S7C933	S7C233282
S7C933	S7C297987
S7C933	S7C282514
S7C933	S7C312530
S7C933	S7C190330
S7C933	S7C147768
S7C933	S7C322797
S7C933	S7C207291
S7C933	S7C256652
S7C933	S7C159317
S7C933	S7C315224
S7C933	S7C281629
S7C933	S7C335600
S7C933	S7C130287
S7C933	S7C115275
S7C933	S7C207084
S7C933	S7C339443
S7C933	S7C250547
S7C933	S7C275962
S7C933	S7C170104
S7C933	S7C28435
S7C933	S7C46843
S7C933	S7C342355
S7C933	S7C107110
S7C933	S7C129322
S7C933	S7C44805
S7C933	S7C79958
S7C933	S7C247710
S7C933	S7C323247
S7C933	S7C139430
S7C933	S7C244036
S7C933	S7C311356
S7C933	S7C124082
S7C933	S7C285907
S7C933	S7C204475
S7C933	S7C252060
S7C933	S7C339697
S7C933	S7C211145
S7C933	S7C170123
S7C933	S7C56803
S7C933	S7C194668
S7C933	S7C50268
S7C933	S7C233393
S7C933	S7C83827
S7C933	S7C208340
S7C933	S7C337427
S7C933	S7C76177
S7C933	S7C180727
S7C933	S7C122232
S7C933	S7C161008
S7C933	S7C348004
S7C933	S7C31056
S7C933	S7C17455
S7C933	S7C44532
S7C933	S7C129821
S7C933	S7C132586
S7C933	S7C334668
S7C933	S7C313193
S7C933	S7C17423
S7C933	S7C175558
S7C933	S7C93424
S7C933	S7C104756
S7C933	S7C144550
S7C933	S7C228886
S7C933	S7C27225
S7C933	S7C337612
S7C933	S7C168491
S7C933	S7C89976
S7C933	S7C90438
S7C933	S7C30778
S7C933	S7C170089
S7C933	S7C25561
S7C933	S7C176685
S7C933	S7C31409
S7C933	S7C53753
S7C933	S7C159582
S7C933	S7C290356
S7C933	S7C99495
S7C933	S7C323490
S7C933	S7C79764
S7C933	S7C191740
S7C933	S7C245024
S7C933	S7C341286
S7C933	S7C269852
S7C933	S7C200244
S7C933	S7C154918
S7C933	S7C308280
S7C933	S7C274051
S7C933	S7C276811
S7C933	S7C74560
S7C933	S7C268486
S7C933	S7C12247
S7C933	S7C323071
S7C933	S7C161154
S7C933	S7C328946
S7C933	S7C217482
S7C933	S7C256432
S7C933	S7C37813
S7C933	S7C280056
S7C933	S7C307351
S7C933	S7C301922
S7C933	S7C277969
S7C933	S7C120032
S7C933	S7C103926
S7C933	S7C134690
S7C933	S7C225915
S7C933	S7C22239
S7C933	S7C51396
S7C933	S7C67715
S7C933	S7C85014
S14C933	S14C57150
S14C933	S14C55392
S14C933	S14C100297
S14C933	S14C156078
S14C933	S14C164468
S14C933	S14C142338
S14C933	S14C142513
S14C933	S14C4671
S14C933	S14C175699
S14C933	S14C104392
S14C933	S14C54531
S14C933	S14C24227
S14C933	S14C128217
S14C933	S14C114388
S14C933	S14C149970
S14C933	S14C12577
S14C933	S14C174113
S14C933	S14C40615
S14C933	S14C37831
S14C933	S14C111960
S14C933	S14C98801
S14C933	S14C30262
S14C933	S14C177353
S14C933	S14C17972
S14C933	S14C133751
S14C933	S14C88748
S14C933	S14C154783
S14C933	S14C110144
S14C933	S14C75291
S14C933	S14C65857
S14C933	S14C137283
S14C933	S14C88583
S14C933	S14C142167
S14C933	S14C11945
S14C933	S14C146674
S14C933	S14C109982
S14C933	S14C71351
S14C933	S14C55095
S14C933	S14C16209
S14C933	S14C9177
S14C933	S14C35756
S14C933	S14C76324
S14C933	S14C136663
S14C933	S14C16408
S14C933	S14C154882
S14C933	S14C52060
S14C933	S14C96639
S14C933	S14C34964
S14C933	S14C105241
S14C933	S14C135215
S14C933	S14C113123
S14C933	S14C33172
S14C933	S14C171513
S14C933	S14C99955
S14C933	S14C24278
S14C933	S14C131528
S14C933	S14C60110
S14C933	S14C166544
S14C933	S14C85243
S14C933	S14C155597
S14C933	S14C157091
S14C933	S14C105585
S14C933	S14C169113
S14C933	S14C3361
S14C933	S14C147509
S14C933	S14C69018
S14C933	S14C11200
S14C933	S14C89516
S14C933	S14C164400
S14C933	S14C63132
S14C933	S14C159286
S14C933	S14C150926
S14C933	S14C154096
S14C933	S14C37179
S14C933	S14C163950
S14C933	S14C99945
S14C933	S14C127033
S14C933	S14C137745
S14C933	S14C50792
S14C933	S14C54382
S14C933	S14C110628
S14C933	S14C156548
S14C933	S14C46046
S14C933	S14C5338
S14C933	S14C141947
S14C933	S14C36297
S14C933	S14C47408
S14C933	S14C163396
S14C933	S14C169799
S14C933	S14C133142
S14C933	S14C172049
S14C933	S14C18796
S14C933	S14C120309
S14C933	S14C71150
S14C933	S14C124357
S14C933	S14C174543
S14C933	S14C122503
S14C933	S14C3985
S14C933	S14C67854
S14C933	S14C52470
S14C933	S14C25839
S14C933	S14C127868
S14C933	S14C66400
S14C933	S14C168751
S14C933	S14C122937
S14C933	S14C88917
S14C933	S14C33474
S14C933	S14C69119
S14C933	S14C61508
S14C933	S14C97121
S14C933	S14C107928
S14C933	S14C56659
S14C933	S14C89604
S14C933	S14C61812
S14C933	S14C63951
S14C933	S14C134737
S14C933	S14C148956
S14C933	S14C71841
S14C933	S14C108229
S14C933	S14C6803
S14C933	S14C177284
S14C933	S14C130295
S14C933	S14C12001
S14C933	S14C72098
S14C933	S14C61498
S14C933	S14C123271
S14C933	S14C125571
S14C933	S14C21218
S14C933	S14C169093
S14C933	S14C162970
S14C933	S14C63347
S14C933	S14C130537
S14C933	S14C73118
S14C933	S14C21156
S14C933	S14C86202
S14C933	S14C81579
S14C933	S14C11111
S14C933	S14C60946
S14C933	S14C170259
S14C933	S14C70780
S14C933	S14C95971
S14C933	S14C116933
S14C933	S14C25055
S14C933	S14C143534
S14C933	S14C66308
S14C933	S14C61849
S14C933	S14C51003
S14C933	S14C149441
S14C933	S14C163812
S14C933	S14C55997
S15C933	S15C72794
S15C933	S15C192316
S15C933	S15C239288
S15C933	S15C139942
S15C933	S15C70552
S15C933	S15C62193
S15C933	S15C130502
S15C933	S15C89862
S15C933	S15C136629
S15C933	S15C30783
S15C933	S15C5514
S15C933	S15C100528
S15C933	S15C44845
S15C933	S15C27668
S15C933	S15C77232
S15C933	S15C94711
S15C933	S15C122228
S15C933	S15C2783
S15C933	S15C206825
S15C933	S15C47676
S15C933	S15C216635
S15C933	S15C129821
S15C933	S15C134150
S15C933	S15C190835
S15C933	S15C36238
S15C933	S15C229358
S15C933	S15C140253
S15C933	S15C13253
S15C933	S15C13477
S15C933	S15C158896
S15C933	S15C65518
S15C933	S15C243269
S15C933	S15C197962
S15C933	S15C142783
S15C933	S15C224011
S15C933	S15C76618
S15C933	S15C195270
S15C933	S15C4207
S15C933	S15C124293
S15C933	S15C204190
S15C933	S15C209251
S15C933	S15C36103
S15C933	S15C239707
S15C933	S15C126370
S15C933	S15C75288
S15C933	S15C208104
S15C933	S15C114899
S15C933	S15C179899
S15C933	S15C148726
S15C933	S15C59320
S15C933	S15C207707
S15C933	S15C47830
S15C933	S15C67269
S15C933	S15C114744
S15C933	S15C148781
S15C933	S15C139508
S15C933	S15C109999
S15C933	S15C82350
S15C933	S15C200372
S15C933	S15C148632
S15C933	S15C91765
S15C933	S15C13222
S15C933	S15C30064
S15C933	S15C83081
S15C933	S15C178041
S15C933	S15C29220
S15C933	S15C102198
S15C933	S15C20893
S15C933	S15C225215
S15C933	S15C195433
S15C933	S15C122086
S15C933	S15C178066
S15C933	S15C39784
S15C933	S15C176913
S15C933	S15C107645
S15C933	S15C60038
S15C933	S15C78359
S15C933	S15C79106
S15C933	S15C10424
S15C933	S15C115381
S15C933	S15C134924
S15C933	S15C95690
S15C933	S15C123155
S15C933	S15C144555
S15C933	S15C236985
S15C933	S15C144823
S15C933	S15C208291
S15C933	S15C165671
S15C933	S15C189011
S15C933	S15C6626
S15C933	S15C84871
S15C933	S15C121347
S15C933	S15C136010
S15C933	S15C37697
S15C933	S15C85729
S15C933	S15C39936
S15C933	S15C113135
S15C933	S15C41545
S15C933	S15C146906
S15C933	S15C49164
S15C933	S15C42950
S15C933	S15C95688
S15C933	S15C91700
S15C933	S15C2707
S15C933	S15C200263
S15C933	S15C219279
S15C933	S15C129515
S15C933	S15C54660
S15C933	S15C68322
S15C933	S15C105628
S15C933	S15C5687
S15C933	S15C180337
S15C933	S15C155509
S15C933	S15C56781
S15C933	S15C204984
S15C933	S15C98927
S15C933	S15C231735
S15C933	S15C223687
S15C933	S15C48034
S15C933	S15C109327
S15C933	S15C224906
S15C933	S15C50564
S15C933	S15C172904
S15C933	S15C173519
S15C933	S15C123522
S15C933	S15C140179
S15C933	S15C15377
S15C933	S15C31591
S15C933	S15C128990
S15C933	S15C80445
S15C933	S15C237361
S15C933	S15C55796
S15C933	S15C116374
S15C933	S15C97993
S15C933	S15C167584
S15C933	S15C245137
S15C933	S15C108582
S15C933	S15C176022
S15C933	S15C45373
S15C933	S15C151857
S15C933	S15C226738
S15C933	S15C227278
S15C933	S15C198727
S15C933	S15C141373
S15C933	S15C100048
S15C933	S15C132358
S15C933	S15C208716
S15C933	S15C155365
S15C933	S15C61544
S15C933	S15C92119
S15C933	S15C53361
S15C933	S15C5008
S15C933	S15C118916
S15C933	S15C68460
S15C933	S15C137863
S15C933	S15C160954
S15C933	S15C145461
S15C933	S15C86557
S15C933	S15C140350
S15C933	S15C22811
S15C933	S15C215368
S15C933	S15C181915
S15C933	S15C179800
S15C933	S15C67159
S15C933	S15C181234
S15C933	S15C118483
S15C933	S15C84737
S15C933	S15C21296
S15C933	S15C105570
S15C933	S15C15289
S15C933	S15C148548
S15C933	S15C17954
S15C933	S15C146394
S15C933	S15C197630
S15C933	S15C211552
S15C933	S15C128612
S15C933	S15C229645
S15C933	S15C10803
S15C933	S15C37311
S15C933	S15C228690
S15C933	S15C41541
S15C933	S15C103704
S15C933	S15C58888
S15C933	S15C243399
S15C933	S15C151025
S15C933	S15C18894
S19C934	S19C673496
S19C934	S19C361138
S19C934	S19C123981
S15C934	S15C69676
S15C934	S15C156997
S15C934	S15C35901
S15C934	S15C88968
S18C934	S18C78898
S18C934	S18C40146
S18C934	S18C46882
S18C934	S18C80453
S14C934	S14C173297
S14C934	S14C105672
S13C934	S13C63269
S13C934	S13C125900
S17C934	S17C23159
S8C934	S8C34996
S14C935	S14C35389
S14C935	S14C56845
S13C935	S13C7744
S19C936	S19C169759
S19C936	S19C139594
S8C936	S8C191451
S14C937	S14C81005
S14C937	S14C121390
S14C937	S14C153596
S14C937	S14C88516
S14C937	S14C68087
S14C937	S14C157313
S13C937	S13C97208
S17C938	S17C9521
S17C938	S17C19253
S17C938	S17C90396
S15C939	S15C132506
S7C940	S7C24559
S15C941	S15C224210
S15C941	S15C200948
S15C941	S15C179598
S15C941	S15C153263
S15C941	S15C132462
S15C941	S15C198235
S13C941	S13C55848
S13C941	S13C12947
S14C941	S14C49194
S14C941	S14C64490
S14C941	S14C117797
S14C941	S14C47619
S14C941	S14C17391
S14C941	S14C79804
S14C941	S14C106246
S14C941	S14C20926
S14C941	S14C93396
S14C941	S14C163520
S14C941	S14C82968
S19C941	S19C403879
S19C941	S19C93400
S19C941	S19C341615
S19C941	S19C125226
S19C941	S19C558666
S8C941	S8C24889
S8C941	S8C110249
S8C941	S8C141836
S16C941	S16C521694
S16C941	S16C703825
S16C941	S16C118653
S16C941	S16C708533
S16C941	S16C450267
S17C941	S17C26338
S8C942	S8C76825
S7C943	S7C34310
S7C944	S7C33528
S8C945	S8C110843
S8C945	S8C111539
S13C945	S13C69871
S14C945	S14C141508
S16C945	S16C825057
S8C946	S8C127747
S18C946	S18C75543
S14C946	S14C76091
S17C947	S17C45921
S16C948	S16C219496
S8C949	S8C226834
S19C950	S19C75636
S19C950	S19C671508
S19C950	S19C257193
S19C950	S19C11562
S19C950	S19C580947
S19C950	S19C275687
S19C950	S19C432717
S19C950	S19C183427
S19C950	S19C461574
S19C950	S19C159932
S19C950	S19C30474
S19C950	S19C215225
S19C950	S19C88859
S19C950	S19C68302
S19C950	S19C236098
S19C950	S19C322479
S19C950	S19C236083
S19C950	S19C397651
S19C950	S19C574608
S19C950	S19C171138
S19C950	S19C438772
S19C950	S19C367050
S19C950	S19C2781
S19C950	S19C515617
S19C950	S19C165529
S19C950	S19C127980
S19C950	S19C260451
S19C950	S19C423023
S19C950	S19C287799
S19C950	S19C525621
S19C950	S19C91368
S19C950	S19C238467
S19C950	S19C462068
S19C950	S19C452347
S19C950	S19C491876
S19C950	S19C533654
S19C950	S19C614474
S19C950	S19C423199
S19C950	S19C347364
S19C950	S19C435793
S19C950	S19C505266
S19C950	S19C475973
S19C950	S19C203138
S19C950	S19C147628
S19C950	S19C97843
S19C950	S19C486618
S19C950	S19C584058
S19C950	S19C342140
S19C950	S19C37526
S19C950	S19C629375
S19C950	S19C397748
S19C950	S19C406504
S19C950	S19C657831
S19C950	S19C186288
S19C950	S19C59317
S19C950	S19C522538
S19C950	S19C63344
S19C950	S19C531398
S19C950	S19C581792
S19C950	S19C330924
S19C950	S19C363750
S19C950	S19C559261
S19C950	S19C518351
S19C950	S19C176955
S19C950	S19C538757
S19C950	S19C674988
S19C950	S19C430990
S19C950	S19C3842
S19C950	S19C547675
S19C950	S19C671698
S19C950	S19C671279
S16C950	S16C245874
S16C950	S16C347822
S16C950	S16C813940
S16C950	S16C542677
S16C950	S16C449608
S16C950	S16C184329
S16C950	S16C570063
S14C951	S14C51016
S14C951	S14C171208
S17C952	S17C71093
S17C952	S17C26909
S17C952	S17C69992
S14C953	S14C52802
S19C954	S19C651959
S7C955	S7C279576
S13C956	S13C172499
S13C956	S13C115292
S7C956	S7C7268
S16C956	S16C565084
S8C956	S8C215541
S8C956	S8C155813
S7C957	S7C22740
S7C957	S7C153909
S19C958	S19C207917
S17C958	S17C21972
S17C958	S17C1425
S17C958	S17C88260
S17C958	S17C57394
S17C958	S17C84858
S17C958	S17C64107
S17C958	S17C70775
S17C958	S17C26146
S17C958	S17C76390
S17C958	S17C80152
S7C958	S7C273814
S7C958	S7C37392
S7C958	S7C290763
S7C958	S7C337231
S7C958	S7C257605
S7C958	S7C57705
S7C958	S7C73875
S7C958	S7C203257
S7C958	S7C158561
S7C958	S7C323723
S7C958	S7C216304
S7C958	S7C254624
S7C958	S7C2384
S7C958	S7C100422
S7C958	S7C78789
S8C958	S8C35222
S8C958	S8C114402
S8C958	S8C108099
S8C958	S8C137307
S8C958	S8C27950
S8C958	S8C14206
S8C958	S8C168907
S8C958	S8C137824
S8C958	S8C193668
S13C959	S13C143859
S7C960	S7C277887
S7C960	S7C122429
S7C960	S7C18573
S7C960	S7C86193
S7C960	S7C89380
S7C960	S7C161762
S7C960	S7C139627
S7C960	S7C261222
S7C960	S7C101979
S7C960	S7C39166
S7C960	S7C57735
S7C960	S7C201891
S7C960	S7C301962
S7C960	S7C16422
S7C960	S7C202377
S7C960	S7C250757
S7C960	S7C168725
S7C960	S7C82926
S7C960	S7C250822
S7C960	S7C207921
S7C960	S7C72902
S7C960	S7C81993
S7C960	S7C69357
S7C960	S7C142087
S7C960	S7C297504
S7C960	S7C242424
S7C960	S7C307490
S7C960	S7C112816
S7C960	S7C165072
S7C960	S7C97588
S7C960	S7C55154
S7C960	S7C63625
S7C960	S7C135143
S7C960	S7C53347
S7C960	S7C247234
S7C960	S7C151661
S7C960	S7C118478
S7C960	S7C123159
S7C960	S7C314075
S7C960	S7C268964
S7C960	S7C333911
S7C960	S7C302759
S7C960	S7C177496
S7C960	S7C53848
S7C960	S7C67608
S7C960	S7C89815
S7C960	S7C299405
S7C960	S7C222752
S7C960	S7C19675
S7C960	S7C99744
S7C960	S7C287956
S7C960	S7C199215
S7C960	S7C224553
S7C960	S7C39126
S7C960	S7C29283
S7C960	S7C203581
S7C960	S7C91439
S7C960	S7C176523
S7C960	S7C297379
S7C960	S7C5886
S7C960	S7C57392
S7C960	S7C118704
S7C960	S7C262852
S7C960	S7C242937
S7C960	S7C27220
S7C960	S7C332549
S7C960	S7C34678
S7C960	S7C159460
S7C960	S7C139535
S7C960	S7C179145
S7C960	S7C171601
S7C960	S7C307762
S7C960	S7C108612
S7C960	S7C73929
S7C960	S7C332077
S7C960	S7C2566
S7C960	S7C265741
S6C960	S6C10792
S6C960	S6C36668
S6C960	S6C18584
S6C960	S6C7567
S6C960	S6C9310
S6C960	S6C11171
S6C960	S6C1423
S6C960	S6C3045
S6C960	S6C15245
S6C960	S6C3755
S6C960	S6C10779
S6C960	S6C18277
S6C960	S6C7123
S6C960	S6C30441
S6C960	S6C18227
S6C960	S6C10763
S6C960	S6C5853
S6C960	S6C19698
S6C960	S6C3653
S6C960	S6C12428
S6C960	S6C12444
S6C960	S6C18155
S6C960	S6C37040
S6C960	S6C14421
S6C960	S6C19956
S6C960	S6C32949
S6C960	S6C4947
S6C960	S6C9808
S6C960	S6C14119
S6C960	S6C25950
S6C960	S6C32902
S6C960	S6C383
S6C960	S6C7654
S6C960	S6C36684
S6C960	S6C6042
S6C960	S6C27150
S6C960	S6C36857
S6C960	S6C14848
S6C960	S6C21973
S6C960	S6C19195
S6C960	S6C16307
S6C960	S6C18059
S6C960	S6C23558
S6C960	S6C33212
S13C960	S13C181103
S13C960	S13C95652
S13C960	S13C181521
S13C960	S13C104452
S13C960	S13C178556
S13C960	S13C51686
S13C960	S13C66767
S13C960	S13C115401
S13C960	S13C17876
S13C960	S13C157612
S19C960	S19C334468
S19C960	S19C108360
S19C960	S19C509470
S14C961	S14C55556
S14C961	S14C141846
S14C961	S14C149106
S14C961	S14C9339
S14C961	S14C8683
S14C961	S14C35877
S14C961	S14C99150
S14C961	S14C121490
S16C961	S16C72176
S16C961	S16C458834
S16C961	S16C743114
S16C961	S16C805969
S16C961	S16C627229
S15C961	S15C206230
S15C961	S15C161361
S15C961	S15C6432
S15C961	S15C166791
S15C961	S15C107301
S15C961	S15C4516
S15C961	S15C185232
S18C961	S18C81798
S18C961	S18C84260
S18C961	S18C66958
S18C961	S18C64922
S18C961	S18C42233
S18C961	S18C66448
S13C961	S13C41027
S13C961	S13C80879
S13C961	S13C141983
S13C961	S13C40695
S13C961	S13C174588
S13C962	S13C9122
S13C962	S13C54609
S13C962	S13C13788
S13C962	S13C181701
S13C962	S13C8069
S13C962	S13C88105
S13C962	S13C188662
S13C962	S13C195170
S13C962	S13C3981
S13C962	S13C132005
S13C962	S13C97427
S13C962	S13C53568
S13C962	S13C64010
S13C962	S13C161571
S13C962	S13C144311
S13C962	S13C115349
S6C962	S6C18287
S6C962	S6C12129
S6C962	S6C8157
S6C962	S6C32822
S6C962	S6C20007
S6C962	S6C21501
S6C962	S6C18963
S6C962	S6C24408
S6C962	S6C17669
S6C962	S6C35697
S14C963	S14C24625
S14C964	S14C53225
S15C964	S15C161807
S16C965	S16C609364
S16C965	S16C142069
S16C965	S16C379977
S16C965	S16C231534
S16C965	S16C835945
S16C965	S16C105642
S16C965	S16C283735
S16C965	S16C358583
S18C966	S18C33941
S13C967	S13C37372
S17C968	S17C20309
S8C968	S8C150307
S8C968	S8C124654
S16C968	S16C836684
S19C968	S19C473539
S14C968	S14C101036
S15C968	S15C208275
S15C969	S15C223598
S15C969	S15C53073
S15C969	S15C75416
S14C969	S14C31214
S18C970	S18C12237
S8C971	S8C180690
S16C972	S16C527105
S16C972	S16C729271
S16C972	S16C568044
S15C972	S15C173146
