S17C1	S17C11506
S14C1067	S14C87315
S14C1067	S14C74247
S14C1067	S14C152488
S14C1067	S14C30487
S14C1067	S14C147132
S14C1067	S14C174728
S14C1067	S14C176294
S14C1067	S14C6257
S14C1067	S14C97377
S14C1067	S14C72845
S14C1067	S14C151563
S14C1067	S14C52264
S14C1067	S14C116679
S14C1067	S14C24484
S14C1067	S14C47764
S14C1067	S14C62835
S14C1067	S14C14213
S14C1067	S14C157220
S14C1067	S14C164326
S14C1067	S14C122603
S17C1068	S17C14337
S17C1068	S17C11512
S7C1068	S7C107348
S8C1068	S8C90197
S15C1069	S15C76443
S15C1069	S15C23096
S17C1070	S17C59037
S13C1070	S13C98605
S16C1071	S16C59460
S16C1071	S16C601455
S16C1071	S16C608266
S16C1071	S16C516029
S16C1071	S16C48243
S16C1071	S16C700003
S16C1071	S16C486067
S16C1071	S16C689305
S16C1071	S16C196260
S16C1071	S16C143864
S16C1071	S16C504462
S16C1071	S16C484425
S16C1071	S16C213797
S16C1071	S16C102086
S16C1071	S16C229428
S16C1071	S16C241867
S16C1071	S16C733896
S16C1071	S16C723475
S16C1071	S16C508024
S16C1071	S16C34300
S16C1071	S16C34612
S16C1071	S16C424667
S16C1071	S16C127960
S16C1071	S16C309298
S16C1071	S16C121758
S16C1071	S16C176606
S16C1071	S16C193028
S16C1071	S16C98549
S16C1071	S16C696089
S16C1071	S16C290617
S16C1071	S16C518176
S16C1071	S16C837100
S16C1071	S16C217121
S16C1071	S16C852026
S16C1071	S16C117937
S16C1071	S16C397649
S16C1071	S16C491373
S16C1071	S16C470689
S16C1071	S16C46380
S16C1071	S16C449722
S16C1071	S16C291448
S16C1071	S16C17946
S6C1071	S6C20951
S6C1071	S6C16200
S14C1071	S14C157283
S14C1071	S14C163536
S14C1071	S14C135102
S14C1071	S14C123487
S14C1071	S14C92355
S14C1071	S14C30645
S14C1071	S14C60009
S14C1071	S14C104181
S14C1071	S14C63426
S14C1071	S14C82699
S14C1071	S14C136140
S14C1071	S14C112752
S14C1071	S14C68149
S14C1071	S14C171078
S14C1071	S14C92371
S14C1071	S14C155016
S14C1071	S14C50753
S14C1071	S14C82822
S19C1071	S19C274116
S19C1071	S19C638364
S19C1071	S19C228895
S17C1072	S17C22509
S15C1073	S15C14753
S15C1073	S15C112969
S8C1073	S8C2677
S19C1073	S19C19659
S19C1073	S19C448840
S14C1074	S14C98474
S15C1074	S15C73149
S7C1075	S7C118704
S7C1075	S7C277887
S7C1075	S7C297504
S7C1075	S7C242424
S7C1075	S7C122429
S7C1075	S7C53848
S7C1075	S7C299407
S7C1075	S7C243139
S7C1075	S7C86193
S7C1075	S7C89380
S7C1075	S7C112816
S7C1075	S7C67608
S7C1075	S7C262852
S7C1075	S7C139627
S7C1075	S7C165072
S7C1075	S7C89815
S7C1075	S7C261222
S7C1075	S7C299405
S7C1075	S7C242937
S7C1075	S7C27220
S7C1075	S7C97588
S7C1075	S7C101979
S7C1075	S7C55154
S7C1075	S7C222752
S7C1075	S7C332549
S7C1075	S7C57735
S7C1075	S7C201891
S7C1075	S7C301962
S7C1075	S7C63625
S7C1075	S7C19675
S7C1075	S7C34678
S7C1075	S7C159460
S7C1075	S7C16422
S7C1075	S7C202377
S7C1075	S7C99744
S7C1075	S7C135143
S7C1075	S7C287956
S7C1075	S7C139535
S7C1075	S7C53347
S7C1075	S7C199215
S7C1075	S7C29849
S7C1075	S7C306740
S7C1075	S7C250757
S7C1075	S7C179145
S7C1075	S7C168725
S7C1075	S7C115413
S7C1075	S7C247234
S7C1075	S7C224553
S7C1075	S7C171601
S7C1075	S7C82926
S7C1075	S7C151661
S7C1075	S7C123159
S7C1075	S7C118478
S7C1075	S7C39126
S7C1075	S7C29283
S7C1075	S7C250822
S7C1075	S7C307762
S7C1075	S7C207921
S7C1075	S7C108612
S7C1075	S7C203581
S7C1075	S7C73929
S7C1075	S7C91439
S7C1075	S7C332077
S7C1075	S7C81993
S7C1075	S7C176523
S7C1075	S7C2566
S7C1075	S7C297379
S7C1075	S7C5886
S7C1075	S7C268964
S7C1075	S7C60156
S7C1075	S7C333911
S7C1075	S7C57392
S7C1075	S7C69357
S7C1075	S7C302759
S7C1075	S7C177496
S7C1075	S7C265741
S6C1075	S6C10792
S6C1075	S6C36668
S6C1075	S6C18584
S6C1075	S6C7567
S6C1075	S6C9310
S6C1075	S6C11171
S6C1075	S6C1423
S6C1075	S6C3045
S6C1075	S6C15245
S6C1075	S6C3755
S6C1075	S6C10779
S6C1075	S6C18277
S6C1075	S6C7123
S6C1075	S6C30441
S6C1075	S6C18227
S6C1075	S6C10763
S6C1075	S6C5853
S6C1075	S6C19698
S6C1075	S6C3653
S6C1075	S6C12428
S6C1075	S6C35761
S6C1075	S6C12444
S6C1075	S6C18155
S6C1075	S6C37040
S6C1075	S6C14421
S6C1075	S6C19956
S6C1075	S6C32949
S6C1075	S6C4947
S6C1075	S6C9808
S6C1075	S6C14119
S6C1075	S6C25950
S6C1075	S6C32902
S6C1075	S6C383
S6C1075	S6C7654
S6C1075	S6C36684
S6C1075	S6C6042
S6C1075	S6C27150
S6C1075	S6C36857
S6C1075	S6C14848
S6C1075	S6C21973
S6C1075	S6C19195
S6C1075	S6C16307
S6C1075	S6C23558
S6C1075	S6C33212
S13C1075	S13C181103
S13C1075	S13C202157
S13C1075	S13C181521
S13C1075	S13C104452
S13C1075	S13C178556
S13C1075	S13C51686
S13C1075	S13C126212
S13C1075	S13C115401
S13C1075	S13C17876
S19C1075	S19C347751
S19C1075	S19C509470
S19C1075	S19C52161
S19C1075	S19C146181
S19C1075	S19C10275
S19C1075	S19C164496
S19C1075	S19C586956
S19C1075	S19C371554
S19C1075	S19C108360
S13C1076	S13C169770
S13C1076	S13C147920
S13C1076	S13C153711
S14C1076	S14C45128
S14C1076	S14C110681
S14C1076	S14C4831
S8C1076	S8C35872
S8C1076	S8C122138
S8C1076	S8C132134
S16C1076	S16C565625
S16C1076	S16C521233
S16C1076	S16C114690
S16C1076	S16C635902
S19C1076	S19C471268
S15C1076	S15C162643
S15C1076	S15C76034
S15C1076	S15C228485
S15C1076	S15C136065
S18C1076	S18C17166
S16C1077	S16C772129
S13C1078	S13C185279
S13C1078	S13C190570
S18C1079	S18C53186
S15C1079	S15C71292
S19C1079	S19C489337
S8C1080	S8C9463
S19C1081	S19C302438
S13C1082	S13C127573
S15C1082	S15C16920
S19C1083	S19C678153
S8C1084	S8C216955
S19C1085	S19C301666
S19C1085	S19C493747
S19C1085	S19C652881
S8C1085	S8C115819
S8C1085	S8C171055
S8C1085	S8C181296
S8C1085	S8C138723
S8C1085	S8C1322
S17C1086	S17C4550
S7C1087	S7C239187
S14C1087	S14C29461
S7C1088	S7C299324
S19C1089	S19C81609
S13C1089	S13C197072
S18C1090	S18C60995
S8C1091	S8C167684
S15C1091	S15C177597
S16C1091	S16C490306
S18C1092	S18C39002
S16C1093	S16C253659
S13C1094	S13C68002
S13C1094	S13C176644
S13C1094	S13C83108
S14C1094	S14C130817
S14C1094	S14C160839
S14C1094	S14C68884
S15C1094	S15C234876
S15C1094	S15C118334
S14C1095	S14C168269
S14C1095	S14C60782
S19C1095	S19C91594
S19C1096	S19C477469
S6C1096	S6C13148
S13C1096	S13C95915
S15C1097	S15C183224
S18C1097	S18C50944
S19C1097	S19C378415
S19C1097	S19C166734
S19C1097	S19C627815
S19C1097	S19C442406
S19C1097	S19C290248
S8C1097	S8C148291
S13C1097	S13C148516
S8C1098	S8C203888
S19C1099	S19C218663
S16C1100	S16C107589
S16C1100	S16C11193
S16C1100	S16C540571
S16C1100	S16C291172
S16C1100	S16C56841
S16C1100	S16C275463
S16C1100	S16C757165
S16C1100	S16C844406
S16C1100	S16C734842
S16C1100	S16C568230
S16C1100	S16C629586
S16C1100	S16C768333
S16C1100	S16C677761
S16C1100	S16C771675
S16C1100	S16C89261
S16C1100	S16C638217
S16C1100	S16C673173
S16C1100	S16C341117
S16C1100	S16C702499
S16C1100	S16C625497
S16C1100	S16C802944
S16C1100	S16C593857
S16C1100	S16C571605
S16C1100	S16C481043
S16C1100	S16C645597
S16C1100	S16C574949
S16C1100	S16C613496
S16C1100	S16C284554
S16C1100	S16C287945
S16C1100	S16C402685
S16C1100	S16C551227
S16C1100	S16C757852
S16C1100	S16C292604
S16C1100	S16C688195
S16C1100	S16C466384
S16C1100	S16C25349
S16C1100	S16C646298
S16C1100	S16C679509
S16C1100	S16C150588
S16C1100	S16C177252
S16C1100	S16C722710
S16C1100	S16C844742
S16C1100	S16C610613
S16C1100	S16C537577
S16C1100	S16C563801
S16C1100	S16C764161
S16C1100	S16C143517
S16C1100	S16C544549
S16C1100	S16C447728
S16C1100	S16C581182
S16C1100	S16C621271
S16C1100	S16C202362
S16C1100	S16C815177
S16C1100	S16C48936
S16C1100	S16C23217
S16C1100	S16C82887
S16C1100	S16C552193
S16C1100	S16C669341
S16C1100	S16C406158
S16C1100	S16C69775
S16C1100	S16C161531
S16C1100	S16C340331
S16C1100	S16C794668
S16C1100	S16C595442
S18C1101	S18C20005
S17C1101	S17C56875
S8C1102	S8C174900
S7C1103	S7C77495
S7C1103	S7C156397
S7C1103	S7C292099
S7C1103	S7C11071
S7C1103	S7C303757
S7C1103	S7C218916
S7C1103	S7C348045
S7C1103	S7C115521
S7C1103	S7C293160
S7C1103	S7C157287
S7C1103	S7C29028
S7C1103	S7C104389
S16C1103	S16C288710
S16C1103	S16C424398
S16C1103	S16C484835
S16C1103	S16C498268
S16C1103	S16C857027
S16C1103	S16C545351
S16C1103	S16C113787
S16C1103	S16C219002
S16C1103	S16C326577
S16C1103	S16C388551
S16C1103	S16C841528
S16C1103	S16C65167
S16C1103	S16C357714
S16C1103	S16C556699
S17C1103	S17C5630
S17C1103	S17C54405
S17C1103	S17C72640
S17C1103	S17C88107
S17C1103	S17C31060
S17C1103	S17C63486
S17C1103	S17C71420
S17C1103	S17C62568
S17C1103	S17C56633
S17C1103	S17C71505
S17C1103	S17C2975
S17C1103	S17C65706
S17C1103	S17C22377
S17C1103	S17C81774
S17C1103	S17C19664
S17C1103	S17C5879
S17C1103	S17C61875
S19C1103	S19C491746
S19C1103	S19C93607
S19C1103	S19C325637
S19C1103	S19C397737
S19C1103	S19C646717
S19C1103	S19C582618
S19C1103	S19C610137
S19C1103	S19C357854
S19C1103	S19C279681
S19C1103	S19C226406
S19C1103	S19C602031
S19C1103	S19C77776
S19C1103	S19C220495
S19C1103	S19C415597
S19C1103	S19C554480
S19C1103	S19C549621
S18C1103	S18C6834
S18C1103	S18C5977
S18C1103	S18C3639
S18C1103	S18C70019
S18C1103	S18C11173
S8C1103	S8C156531
S8C1103	S8C8877
S8C1103	S8C220669
S8C1103	S8C161833
S8C1103	S8C78282
S8C1103	S8C206298
S8C1103	S8C206419
S8C1103	S8C166716
S8C1103	S8C161004
S8C1103	S8C162212
S8C1103	S8C174809
S8C1103	S8C49771
S8C1103	S8C141985
S8C1103	S8C166556
S8C1103	S8C169369
S8C1103	S8C215949
S8C1103	S8C38098
S8C1103	S8C99648
S8C1103	S8C74056
S8C1103	S8C199950
S8C1103	S8C163340
S8C1103	S8C212071
S8C1103	S8C50280
S8C1103	S8C130866
S8C1103	S8C48219
S8C1103	S8C223727
S13C1103	S13C115881
S13C1103	S13C61384
S13C1103	S13C118093
S13C1103	S13C45872
S13C1103	S13C8435
S13C1103	S13C201965
S13C1103	S13C107201
S13C1103	S13C98726
S13C1103	S13C107939
S13C1103	S13C167636
S13C1103	S13C122131
S15C1103	S15C77837
S15C1103	S15C74650
S15C1103	S15C224525
S15C1103	S15C75323
S14C1103	S14C23119
S14C1103	S14C8102
S14C1103	S14C29887
S14C1103	S14C28020
S14C1103	S14C109569
S14C1103	S14C121697
S14C1103	S14C176887
S16C1104	S16C721518
S16C1104	S16C640675
S19C1105	S19C549429
S19C1105	S19C344876
S19C1105	S19C12847
S19C1105	S19C306154
S13C1106	S13C10325
S15C1107	S15C63803
S16C1108	S16C313674
S16C1108	S16C793727
S8C1108	S8C173700
S14C1108	S14C7743
S14C1108	S14C139588
S14C1108	S14C14565
S13C1108	S13C34293
S13C1109	S13C126920
S19C1109	S19C116455
S14C1109	S14C61502
S8C1110	S8C172655
S8C1111	S8C142412
S17C1112	S17C85683
S19C1113	S19C87519
S7C1114	S7C180675
S15C1115	S15C19124
S13C1116	S13C30485
S6C1117	S6C28845
S8C1117	S8C203751
S19C1117	S19C641100
S18C1117	S18C27327
S17C1118	S17C70051
S17C1118	S17C14579
S17C1118	S17C36533
S17C1118	S17C5442
S17C1118	S17C63959
S17C1118	S17C72051
S17C1118	S17C50698
S17C1118	S17C37346
S17C1118	S17C87658
S17C1118	S17C33104
S17C1118	S17C64316
S17C1118	S17C69940
S17C1118	S17C2168
S17C1118	S17C90753
S17C1118	S17C35743
S17C1118	S17C28021
S17C1118	S17C44409
S17C1118	S17C17320
S8C1118	S8C221389
S7C1119	S7C85237
S7C1119	S7C156726
S7C1119	S7C157654
S7C1119	S7C296064
S7C1119	S7C236971
S7C1119	S7C58824
S7C1119	S7C237605
S7C1119	S7C169262
S7C1119	S7C193800
S7C1119	S7C152463
S7C1119	S7C322777
S7C1119	S7C69458
S7C1119	S7C209886
S7C1119	S7C196904
S7C1119	S7C220962
S7C1119	S7C91772
S7C1119	S7C130039
S7C1119	S7C32209
S7C1119	S7C137699
S7C1119	S7C335887
S7C1119	S7C15445
S7C1119	S7C68219
S7C1119	S7C342456
S7C1119	S7C311926
S14C1120	S14C171210
S14C1120	S14C76015
S14C1120	S14C38066
S7C1120	S7C173114
S7C1120	S7C228920
S15C1121	S15C214378
S15C1121	S15C227986
S18C1121	S18C30533
S18C1121	S18C70945
S15C1122	S15C124892
S15C1122	S15C154875
S15C1122	S15C35713
S15C1122	S15C9679
S15C1122	S15C163308
S15C1122	S15C228689
S15C1122	S15C150062
S15C1122	S15C147327
S15C1122	S15C135508
S15C1122	S15C149637
S17C1122	S17C7046
S17C1122	S17C88193
S17C1122	S17C67042
S17C1122	S17C83125
S17C1122	S17C14425
S17C1122	S17C69751
S17C1122	S17C26008
S17C1122	S17C80177
S14C1122	S14C148915
S14C1122	S14C85309
S14C1122	S14C166863
S14C1122	S14C39577
S7C1122	S7C18644
S7C1122	S7C299599
S18C1123	S18C46921
S18C1123	S18C54663
S18C1123	S18C10772
S18C1123	S18C50912
S18C1123	S18C10155
S18C1123	S18C40173
S18C1123	S18C29372
S18C1123	S18C24825
S18C1123	S18C6531
S18C1123	S18C16415
S18C1123	S18C60429
S18C1123	S18C26439
S18C1123	S18C38506
S18C1123	S18C4488
S18C1123	S18C40596
S18C1123	S18C11183
S18C1123	S18C78616
S18C1123	S18C72483
S18C1123	S18C58290
S18C1123	S18C4993
S18C1123	S18C73232
S18C1123	S18C16406
S18C1123	S18C61176
S18C1123	S18C26978
S18C1123	S18C24227
S18C1123	S18C12588
S18C1123	S18C82404
S18C1123	S18C3201
S18C1123	S18C65819
S18C1123	S18C54172
S18C1123	S18C80462
S18C1123	S18C44426
S18C1123	S18C433
S18C1123	S18C44890
S18C1123	S18C64933
S18C1123	S18C27860
S18C1123	S18C54418
S18C1123	S18C30137
S18C1123	S18C79626
S18C1123	S18C4902
S18C1123	S18C2142
S17C1123	S17C62194
S17C1123	S17C60599
S17C1123	S17C91007
S17C1123	S17C84511
S17C1123	S17C41251
S17C1123	S17C49999
S17C1123	S17C10647
S17C1123	S17C7925
S17C1123	S17C9500
S17C1123	S17C66888
S17C1123	S17C51292
S17C1123	S17C53482
S17C1123	S17C76608
S17C1123	S17C20699
S17C1123	S17C5257
S8C1123	S8C127356
S8C1123	S8C62750
S8C1123	S8C171644
S8C1123	S8C36060
S8C1123	S8C189152
S8C1123	S8C218197
S8C1123	S8C177726
S8C1123	S8C46641
S8C1123	S8C194066
S8C1123	S8C156565
S8C1123	S8C119391
S8C1123	S8C70857
S8C1123	S8C83010
S8C1123	S8C155279
S8C1123	S8C43992
S8C1123	S8C1535
S8C1123	S8C132647
S8C1123	S8C56958
S8C1123	S8C40768
S8C1123	S8C155425
S8C1123	S8C37881
S8C1123	S8C180522
S8C1123	S8C113487
S8C1123	S8C226724
S8C1123	S8C41710
S8C1123	S8C217253
S8C1123	S8C211658
S8C1123	S8C149844
S8C1123	S8C196287
S8C1123	S8C138014
S8C1123	S8C172437
S8C1123	S8C115554
S7C1123	S7C176897
S16C1123	S16C233045
S7C1124	S7C109650
S16C1125	S16C440857
S19C1125	S19C185598
S7C1126	S7C146506
S7C1126	S7C18268
S7C1126	S7C154664
S7C1126	S7C68351
S8C1126	S8C89609
S18C1127	S18C137
S8C1128	S8C149008
S8C1128	S8C221995
S8C1128	S8C167152
S14C1128	S14C77783
S14C1128	S14C76282
S7C1128	S7C282166
S19C1128	S19C585548
S19C1128	S19C679550
S16C1128	S16C36800
S16C1128	S16C780350
S13C1128	S13C65091
S13C1128	S13C20684
S17C1128	S17C81702
S17C1128	S17C92799
S13C1129	S13C159010
S16C1130	S16C527679
S16C1130	S16C738979
S16C1130	S16C147934
S16C1130	S16C531379
S16C1130	S16C365754
S19C1130	S19C526515
S19C1130	S19C612450
S19C1130	S19C562545
S19C1130	S19C657510
S6C1131	S6C4385
S13C1132	S13C10057
S13C1132	S13C106314
S13C1132	S13C166874
S13C1132	S13C8471
S13C1132	S13C188600
S13C1132	S13C21236
S13C1132	S13C145274
S13C1132	S13C120368
S13C1132	S13C98093
S13C1132	S13C116664
S13C1132	S13C128328
S13C1132	S13C132904
S13C1132	S13C84346
S13C1132	S13C108386
S13C1132	S13C159788
S13C1132	S13C53062
S13C1132	S13C139185
S13C1132	S13C31879
S13C1132	S13C115760
S15C1132	S15C141168
S15C1132	S15C240399
S15C1132	S15C72645
S15C1132	S15C72974
S15C1132	S15C93680
S15C1132	S15C180002
S15C1132	S15C189807
S15C1132	S15C74866
S15C1132	S15C18017
S15C1132	S15C227419
S15C1132	S15C239441
S15C1132	S15C173096
S15C1132	S15C237161
S15C1132	S15C200297
S15C1132	S15C18941
S15C1132	S15C134480
S8C1132	S8C211314
S8C1132	S8C227100
S8C1132	S8C108239
S8C1132	S8C63218
S8C1132	S8C91717
S8C1132	S8C1477
S8C1132	S8C186341
S8C1132	S8C40293
S8C1132	S8C181882
S8C1132	S8C48273
S8C1132	S8C41811
S8C1132	S8C106348
S8C1132	S8C2285
S8C1132	S8C154863
S8C1132	S8C27770
S8C1132	S8C58803
S8C1132	S8C198337
S18C1132	S18C85102
S18C1132	S18C39543
S18C1132	S18C82622
S18C1132	S18C1833
S18C1132	S18C25927
S18C1132	S18C54362
S18C1132	S18C11338
S18C1132	S18C9141
S18C1132	S18C47572
S18C1132	S18C9376
S18C1132	S18C68322
S18C1132	S18C14450
S18C1132	S18C76261
S18C1132	S18C73805
S18C1132	S18C10834
S18C1132	S18C17534
S18C1132	S18C17065
S18C1132	S18C71690
S18C1132	S18C77398
S18C1132	S18C305
S18C1132	S18C28999
S18C1132	S18C78634
S18C1132	S18C79435
S19C1132	S19C74335
S19C1132	S19C473131
S19C1132	S19C209843
S19C1132	S19C222212
S19C1132	S19C179152
S19C1132	S19C192032
S19C1132	S19C425031
S19C1132	S19C132046
S19C1132	S19C546480
S19C1132	S19C547953
S19C1132	S19C645549
S16C1132	S16C283816
S16C1132	S16C337155
S16C1132	S16C554076
S16C1132	S16C852060
S16C1132	S16C800954
S16C1132	S16C214196
S16C1132	S16C302249
S16C1132	S16C694354
S16C1132	S16C349024
S16C1132	S16C330995
S16C1132	S16C841403
S16C1132	S16C672268
S16C1132	S16C727638
S16C1132	S16C803905
S14C1132	S14C95793
S14C1132	S14C5466
S14C1132	S14C14036
S14C1132	S14C112405
S14C1132	S14C51430
S14C1132	S14C135470
S14C1132	S14C160722
S14C1132	S14C146008
S14C1132	S14C137646
S14C1132	S14C147328
S14C1132	S14C40270
S14C1132	S14C156398
S14C1132	S14C75374
S14C1132	S14C73020
S14C1132	S14C107965
S14C1132	S14C83327
S14C1132	S14C164447
S14C1132	S14C152185
S17C1132	S17C62730
S17C1132	S17C17530
S17C1132	S17C52445
S17C1132	S17C55049
S17C1132	S17C44052
S17C1132	S17C47144
S17C1132	S17C20342
S17C1132	S17C22800
S17C1132	S17C83931
S8C1133	S8C8009
S15C1134	S15C200885
S15C1134	S15C182921
S15C1134	S15C86918
S15C1134	S15C191121
S15C1134	S15C116804
S15C1134	S15C177274
S15C1134	S15C59521
S15C1134	S15C135081
S15C1134	S15C179655
S15C1134	S15C86662
S15C1134	S15C84033
S15C1134	S15C108514
S15C1134	S15C243594
S15C1134	S15C25307
S15C1134	S15C48902
S13C1134	S13C95174
S13C1134	S13C9607
S16C1134	S16C523356
S16C1134	S16C410802
S16C1134	S16C466397
S16C1134	S16C328763
S16C1134	S16C280450
S16C1134	S16C842330
S16C1134	S16C332889
S16C1134	S16C105693
S16C1134	S16C104795
S16C1134	S16C61867
S16C1134	S16C645219
S16C1134	S16C188146
S16C1134	S16C508397
S16C1134	S16C4126
S16C1134	S16C300902
S16C1134	S16C770986
S16C1134	S16C123946
S16C1134	S16C303681
S16C1134	S16C490243
S16C1134	S16C137413
S16C1134	S16C302950
S16C1134	S16C390664
S16C1134	S16C381145
S16C1134	S16C241545
S16C1134	S16C726844
S16C1134	S16C503769
S16C1134	S16C486537
S16C1134	S16C727974
S16C1134	S16C496327
S16C1134	S16C103761
S16C1134	S16C562133
S16C1134	S16C471912
S16C1134	S16C212826
S16C1134	S16C156345
S16C1134	S16C502368
S16C1134	S16C741195
S16C1134	S16C464590
S16C1134	S16C139806
S16C1134	S16C195728
S16C1134	S16C729884
S16C1134	S16C823396
S16C1134	S16C238174
S16C1134	S16C295083
S8C1134	S8C6823
S8C1134	S8C49339
S8C1134	S8C42208
S8C1134	S8C191257
S8C1134	S8C125788
S8C1134	S8C215255
S8C1134	S8C40558
S8C1134	S8C132357
S8C1134	S8C7806
S8C1134	S8C207187
S8C1134	S8C42001
S8C1134	S8C131328
S8C1134	S8C13979
S8C1134	S8C119407
S8C1134	S8C42966
S8C1134	S8C21110
S8C1134	S8C5281
S8C1134	S8C75709
S8C1134	S8C29528
S8C1134	S8C18073
S8C1134	S8C55721
S8C1134	S8C163570
S8C1134	S8C199587
S8C1134	S8C152882
S8C1134	S8C148679
S8C1134	S8C217035
S8C1134	S8C1226
S8C1134	S8C138296
S8C1134	S8C95700
S8C1134	S8C147784
S8C1134	S8C198829
S8C1134	S8C76829
S8C1134	S8C182766
S18C1134	S18C16984
S18C1134	S18C66215
S18C1134	S18C52789
S18C1134	S18C85916
S18C1134	S18C66534
S18C1134	S18C20188
S18C1134	S18C36978
S17C1134	S17C72915
S17C1134	S17C77802
S17C1134	S17C15737
S17C1134	S17C49396
S17C1134	S17C37508
S17C1134	S17C77351
S17C1134	S17C86883
S17C1134	S17C5499
S17C1134	S17C71996
S17C1134	S17C83544
S17C1134	S17C82204
S17C1134	S17C22046
S17C1134	S17C43855
S17C1134	S17C26616
S17C1134	S17C30629
S17C1134	S17C34129
S17C1134	S17C36132
S19C1134	S19C570310
S14C1134	S14C52439
S14C1134	S14C13738
S14C1134	S14C37616
S7C1135	S7C116177
S16C1136	S16C636227
S15C1137	S15C214056
S19C1137	S19C475422
S16C1137	S16C582483
S16C1137	S16C225526
S16C1137	S16C827641
S18C1137	S18C70755
S18C1137	S18C10941
S18C1137	S18C32915
S18C1137	S18C17972
S18C1137	S18C24212
S18C1137	S18C83911
S14C1137	S14C103277
S14C1137	S14C79508
S14C1137	S14C52319
S14C1137	S14C125966
S8C1137	S8C120558
S13C1137	S13C153302
S17C1137	S17C24448
S19C1138	S19C650127
S14C1138	S14C107537
S15C1139	S15C81397
S15C1139	S15C213014
S15C1139	S15C243186
S14C1139	S14C1414
S18C1139	S18C19665
S19C1139	S19C193465
S14C1140	S14C141846
S14C1140	S14C104086
S14C1140	S14C134175
S14C1140	S14C174814
S16C1140	S16C458834
S16C1140	S16C627229
S16C1140	S16C743114
S16C1140	S16C367062
S13C1140	S13C41027
S13C1140	S13C141983
S13C1140	S13C80903
S13C1140	S13C40695
S13C1140	S13C19689
S13C1140	S13C174588
S13C1140	S13C3452
S15C1140	S15C161361
S15C1140	S15C133007
S15C1140	S15C107301
S15C1140	S15C185232
S15C1140	S15C94257
S15C1140	S15C225587
S18C1140	S18C81798
S18C1140	S18C84260
S18C1141	S18C16177
S7C1141	S7C319808
S8C1142	S8C5957
S14C1143	S14C58027
S17C1144	S17C74885
S17C1144	S17C92075
S17C1144	S17C29802
S8C1144	S8C37365
S7C1144	S7C214673
S13C1145	S13C24813
S7C1146	S7C207145
S17C1146	S17C63358
S17C1146	S17C92546
S17C1146	S17C76124
S17C1146	S17C82239
S19C1147	S19C294853
S8C1147	S8C123328
S8C1147	S8C105134
S18C1147	S18C12339
S14C1148	S14C9620
S14C1148	S14C52599
S14C1148	S14C76197
S14C1148	S14C133344
S14C1148	S14C26549
S14C1148	S14C77150
S14C1148	S14C151786
S14C1148	S14C12746
S14C1148	S14C50246
S14C1148	S14C145623
S14C1148	S14C20962
S14C1148	S14C10264
S14C1148	S14C88553
S14C1148	S14C131980
S14C1148	S14C148074
S14C1148	S14C147984
S14C1148	S14C152664
S14C1148	S14C16761
S14C1148	S14C167087
S14C1148	S14C96191
S14C1148	S14C98692
S14C1148	S14C85235
S14C1148	S14C38847
S14C1148	S14C74145
S14C1148	S14C58751
S14C1148	S14C46063
S14C1148	S14C104451
S14C1148	S14C17118
S14C1148	S14C137113
S14C1148	S14C152217
S14C1148	S14C99921
S14C1148	S14C109311
S14C1148	S14C56982
S14C1148	S14C85885
S14C1148	S14C123450
S14C1148	S14C154039
S14C1148	S14C173720
S14C1148	S14C157090
S14C1148	S14C89218
S14C1148	S14C24850
S14C1148	S14C22967
S14C1148	S14C163038
S14C1148	S14C118920
S14C1148	S14C82976
S14C1148	S14C58480
S14C1148	S14C40109
S14C1149	S14C70799
S14C1149	S14C102383
S14C1149	S14C58260
S14C1149	S14C61894
S15C1149	S15C38567
S17C1150	S17C48617
S15C1151	S15C59752
S7C1152	S7C241065
S7C1152	S7C85630
S7C1152	S7C171654
S7C1152	S7C100571
S7C1152	S7C13062
S7C1152	S7C243685
S7C1152	S7C264458
S7C1152	S7C50376
S7C1152	S7C116323
S7C1152	S7C69828
S7C1152	S7C196874
S7C1152	S7C278742
S7C1152	S7C312547
S7C1152	S7C308676
S7C1152	S7C186713
S7C1152	S7C276831
S7C1152	S7C90391
S7C1152	S7C164540
S7C1152	S7C70546
S7C1152	S7C266296
S7C1152	S7C232914
S7C1152	S7C79332
S7C1152	S7C182921
S7C1152	S7C349688
S7C1152	S7C58989
S7C1152	S7C215319
S7C1152	S7C194756
S7C1152	S7C124418
S7C1152	S7C59108
S7C1152	S7C51437
S7C1152	S7C144105
S7C1152	S7C9319
S7C1152	S7C107997
S7C1153	S7C237900
S7C1153	S7C204612
S13C1153	S13C144457
S6C1153	S6C14620
S8C1153	S8C64024
S16C1153	S16C362954
S16C1153	S16C524338
S16C1153	S16C334237
S16C1153	S16C263088
S19C1153	S19C414452
S14C1154	S14C10207
S15C1155	S15C58769
S15C1155	S15C93566
S15C1155	S15C215430
S15C1155	S15C151825
S15C1155	S15C161375
S15C1155	S15C74475
S15C1155	S15C243076
S15C1155	S15C177327
S15C1155	S15C39831
S15C1155	S15C69341
S15C1155	S15C126975
S15C1155	S15C8186
S15C1155	S15C120148
S15C1155	S15C45500
S15C1155	S15C142774
S15C1155	S15C227814
S15C1156	S15C33403
S15C1156	S15C183304
S8C1156	S8C121451
S7C1157	S7C114376
S7C1157	S7C148627
S7C1157	S7C242120
S7C1157	S7C278438
S7C1157	S7C150591
S7C1157	S7C185225
S7C1157	S7C122274
S7C1157	S7C50890
