S19C1	S19C162572
S7C5739	S7C123766
S15C5740	S15C88374
S18C5741	S18C85587
S18C5741	S18C68333
S16C5741	S16C188629
S7C5742	S7C136875
S15C5743	S15C103429
S19C5744	S19C496615
S15C5745	S15C157781
S8C5746	S8C72759
S16C5747	S16C504592
S19C5748	S19C236372
S8C5749	S8C214214
S17C5750	S17C12986
S7C5750	S7C165204
S16C5751	S16C95230
S13C5752	S13C162127
S13C5752	S13C137151
S13C5752	S13C24350
S13C5752	S13C156323
S13C5752	S13C34655
S18C5752	S18C62098
S18C5752	S18C5374
S18C5752	S18C1945
S18C5752	S18C28228
S18C5752	S18C29365
S8C5752	S8C89112
S8C5752	S8C103592
S19C5753	S19C516990
S19C5753	S19C268267
S19C5753	S19C509327
S19C5753	S19C436713
S7C5754	S7C41877
S8C5755	S8C183176
S16C5756	S16C74564
S7C5756	S7C341457
S19C5757	S19C479353
S19C5758	S19C136022
S15C5759	S15C83318
S14C5760	S14C93639
S17C5761	S17C44846
S19C5762	S19C478710
S17C5762	S17C37050
S17C5762	S17C75342
S17C5762	S17C63401
S17C5762	S17C84530
S7C5762	S7C66186
S14C5763	S14C145819
S14C5763	S14C102463
S14C5763	S14C136697
S14C5763	S14C46848
S14C5763	S14C11217
S15C5763	S15C13228
S15C5763	S15C14503
S15C5763	S15C69073
S7C5764	S7C138314
S14C5765	S14C47884
S18C5765	S18C12826
S19C5766	S19C112618
S18C5766	S18C50228
S13C5766	S13C1371
S16C5767	S16C580593
S16C5767	S16C519191
S16C5767	S16C60039
S16C5767	S16C37444
S16C5767	S16C42273
S16C5767	S16C118823
S16C5767	S16C330982
S16C5767	S16C684397
S16C5767	S16C810419
S16C5767	S16C693061
S16C5767	S16C365590
S16C5767	S16C41565
S19C5767	S19C24725
S19C5767	S19C573575
S19C5767	S19C291719
S19C5767	S19C172068
S19C5767	S19C297581
S19C5767	S19C125697
S19C5767	S19C142239
S19C5767	S19C129599
S17C5768	S17C71584
S14C5769	S14C34242
S8C5770	S8C2597
S18C5771	S18C1221
S18C5772	S18C75984
S14C5773	S14C124726
S8C5774	S8C176798
S8C5775	S8C25462
S13C5776	S13C187702
S13C5776	S13C61879
S13C5776	S13C148706
S19C5776	S19C187409
S18C5776	S18C34356
S18C5776	S18C10941
S15C5776	S15C217700
S15C5776	S15C11266
S15C5776	S15C34399
S8C5776	S8C62159
S15C5777	S15C208864
S18C5777	S18C86220
S16C5778	S16C254910
S15C5779	S15C226023
S13C5780	S13C112516
S13C5780	S13C151710
S19C5780	S19C110628
S19C5780	S19C406647
S15C5780	S15C55369
S18C5780	S18C2107
S17C5781	S17C16039
S18C5782	S18C58022
S13C5783	S13C78719
S13C5783	S13C158384
S8C5783	S8C225235
S15C5783	S15C236859
S14C5783	S14C169383
S14C5783	S14C26932
S19C5783	S19C339524
S19C5784	S19C630738
S15C5785	S15C123474
S15C5785	S15C192452
S15C5785	S15C30772
S15C5785	S15C159052
S15C5785	S15C158734
S17C5786	S17C82525
S18C5787	S18C59475
S17C5788	S17C31613
S15C5789	S15C89363
S7C5790	S7C188097
S7C5790	S7C269747
S7C5790	S7C138482
S8C5790	S8C196726
S14C5790	S14C89544
S7C5791	S7C10400
S13C5792	S13C159308
S13C5792	S13C161888
S13C5792	S13C127905
S7C5792	S7C98432
S7C5792	S7C221216
S7C5792	S7C71258
S13C5793	S13C106758
S14C5794	S14C148797
S15C5795	S15C4207
S13C5796	S13C48722
S19C5797	S19C313343
S8C5797	S8C193217
S8C5797	S8C154484
S18C5798	S18C15105
S18C5798	S18C40376
S18C5798	S18C80076
S15C5798	S15C115712
S16C5798	S16C169951
S18C5799	S18C10646
S18C5799	S18C31726
S18C5799	S18C15762
S18C5799	S18C33094
S15C5799	S15C50777
S15C5799	S15C83999
S19C5800	S19C606958
S14C5801	S14C100284
S14C5802	S14C3858
S14C5802	S14C63680
S13C5803	S13C20005
S18C5804	S18C332
S18C5804	S18C64791
S8C5804	S8C59039
S8C5804	S8C4077
S15C5804	S15C144049
S15C5804	S15C167395
S15C5804	S15C189711
S17C5804	S17C43064
S16C5804	S16C476269
S13C5805	S13C146168
S18C5806	S18C63086
S18C5807	S18C24429
S18C5808	S18C71455
S7C5809	S7C135737
S7C5809	S7C295901
S8C5810	S8C8062
S8C5810	S8C72431
S14C5810	S14C131428
S18C5810	S18C7116
S18C5810	S18C62102
S19C5810	S19C286262
S13C5810	S13C115257
S13C5810	S13C137522
S17C5811	S17C13203
S15C5812	S15C41532
S15C5812	S15C204267
S15C5812	S15C67514
S13C5812	S13C132780
S13C5812	S13C138880
S16C5812	S16C511118
S16C5812	S16C604162
S16C5812	S16C795688
S18C5812	S18C42405
S19C5813	S19C285635
S17C5814	S17C10250
S14C5815	S14C22002
S14C5815	S14C13647
S14C5815	S14C162855
S14C5815	S14C125330
S14C5815	S14C92988
S14C5815	S14C162698
S14C5815	S14C164532
S14C5816	S14C77712
S14C5817	S14C39488
S17C5818	S17C83334
S8C5818	S8C190450
S19C5818	S19C262310
S8C5819	S8C87258
S7C5820	S7C10557
S6C5821	S6C14779
S8C5821	S8C54018
S7C5821	S7C303890
S19C5821	S19C85723
S16C5822	S16C292160
S7C5823	S7C102504
S19C5824	S19C326077
S14C5825	S14C142428
S8C5826	S8C144265
S8C5826	S8C55991
S15C5827	S15C140771
S18C5828	S18C34754
S18C5828	S18C58911
S15C5828	S15C14840
S7C5829	S7C263563
S7C5830	S7C78702
S6C5830	S6C16680
S16C5830	S16C351239
S16C5830	S16C530451
S16C5830	S16C15935
S8C5830	S8C106708
S19C5830	S19C297493
S18C5831	S18C55387
S18C5831	S18C49607
S18C5831	S18C63845
S18C5831	S18C6009
S19C5831	S19C82432
S19C5831	S19C463532
S17C5831	S17C82421
S17C5831	S17C14040
S8C5831	S8C148637
S8C5831	S8C221052
S7C5831	S7C84508
S7C5831	S7C231580
S16C5832	S16C589527
S16C5832	S16C304075
S15C5832	S15C122207
S15C5832	S15C41995
S17C5833	S17C7976
S13C5834	S13C132529
S13C5835	S13C191068
S8C5836	S8C15135
S14C5837	S14C77259
S14C5837	S14C52998
S14C5837	S14C74632
S19C5837	S19C545855
S19C5837	S19C69192
S19C5837	S19C62597
S19C5837	S19C392238
S6C5837	S6C24878
S15C5837	S15C121811
S13C5838	S13C62287
S8C5839	S8C73781
S15C5839	S15C153641
S19C5839	S19C1508
S16C5840	S16C576744
S16C5840	S16C483244
S16C5840	S16C801832
S16C5840	S16C379294
S16C5840	S16C441321
S16C5840	S16C384181
S19C5840	S19C284826
S19C5840	S19C413303
S19C5840	S19C106756
S19C5840	S19C417793
S19C5841	S19C586282
S19C5841	S19C397935
S19C5841	S19C92134
S19C5841	S19C135244
S19C5841	S19C396684
S19C5841	S19C654520
S19C5841	S19C185328
S19C5841	S19C451983
S19C5841	S19C51355
S16C5842	S16C10735
S8C5842	S8C225077
S8C5842	S8C204352
S19C5842	S19C199383
S16C5843	S16C222601
S17C5844	S17C5929
S8C5845	S8C135514
S8C5845	S8C116746
S16C5845	S16C389650
S17C5845	S17C15282
S15C5846	S15C114554
S14C5847	S14C16477
S13C5848	S13C157770
S15C5848	S15C198355
S16C5849	S16C730308
S15C5850	S15C132528
S15C5850	S15C36628
S14C5851	S14C144360
S19C5852	S19C212624
S19C5852	S19C244931
S17C5852	S17C24282
S17C5852	S17C78836
S17C5852	S17C82226
S17C5852	S17C40789
S17C5852	S17C45958
S17C5852	S17C75662
S17C5852	S17C26371
S17C5852	S17C26988
S17C5852	S17C42717
S17C5852	S17C55057
S17C5852	S17C48926
S18C5853	S18C38201
S17C5854	S17C24553
S19C5855	S19C444927
S19C5856	S19C408506
S13C5857	S13C87692
S13C5857	S13C15759
S18C5857	S18C60984
S18C5857	S18C1402
S18C5857	S18C61225
S18C5857	S18C14832
S18C5857	S18C84281
S18C5857	S18C63221
S18C5857	S18C69459
S7C5858	S7C148145
S7C5858	S7C283935
S6C5858	S6C4928
S19C5858	S19C239608
S16C5859	S16C689626
S14C5860	S14C84367
S14C5860	S14C107178
S14C5860	S14C85611
S14C5860	S14C87089
S17C5860	S17C80808
S17C5860	S17C13776
S17C5860	S17C70921
S17C5860	S17C88554
S15C5860	S15C186048
S15C5860	S15C57552
S7C5860	S7C332168
S7C5860	S7C35996
S7C5860	S7C65858
S19C5861	S19C669774
S19C5861	S19C124838
S19C5861	S19C664604
S19C5861	S19C2102
S19C5861	S19C242811
S19C5861	S19C295285
S16C5862	S16C760121
S16C5862	S16C388710
S16C5862	S16C586590
S16C5862	S16C532461
S19C5862	S19C203850
S19C5862	S19C411485
S19C5862	S19C506154
S19C5862	S19C348715
S19C5862	S19C480772
S8C5862	S8C132786
S18C5862	S18C52204
S19C5863	S19C367142
S13C5864	S13C61867
S8C5865	S8C186232
S14C5866	S14C171609
S13C5866	S13C157144
S8C5867	S8C69973
S7C5867	S7C30663
S14C5867	S14C16645
S16C5868	S16C674373
S15C5869	S15C88449
S8C5870	S8C156657
S13C5871	S13C128741
S7C5871	S7C302853
S7C5871	S7C315441
S19C5871	S19C263520
S19C5871	S19C382847
S16C5871	S16C547515
S16C5871	S16C748070
S16C5871	S16C296239
S19C5872	S19C150712
S15C5873	S15C167380
S13C5873	S13C122688
S14C5873	S14C67215
S14C5873	S14C67464
S19C5873	S19C212190
S16C5873	S16C782568
S16C5874	S16C30719
S14C5875	S14C45636
S7C5876	S7C338346
S7C5876	S7C48335
S7C5876	S7C156726
S7C5876	S7C148229
S7C5876	S7C198318
S7C5876	S7C338785
S7C5876	S7C338689
S7C5876	S7C140133
S7C5876	S7C22414
S7C5876	S7C316943
S7C5876	S7C44296
S7C5876	S7C285143
S7C5876	S7C188238
S7C5876	S7C41985
S7C5876	S7C16154
S7C5876	S7C341113
S7C5876	S7C289557
S7C5876	S7C283182
S7C5876	S7C311926
S15C5877	S15C174833
S17C5878	S17C29486
S16C5879	S16C345725
S16C5879	S16C387848
S16C5879	S16C651818
S16C5879	S16C328909
S16C5879	S16C142778
S16C5879	S16C221258
S16C5879	S16C257931
S16C5879	S16C557064
S16C5879	S16C488500
S16C5879	S16C770547
S16C5879	S16C441670
S16C5879	S16C409518
S16C5879	S16C379973
S16C5879	S16C232945
S16C5879	S16C828503
S16C5879	S16C825904
S16C5879	S16C207298
S13C5880	S13C171968
S7C5881	S7C110823
S19C5882	S19C386769
S15C5883	S15C18805
S15C5883	S15C10982
S15C5883	S15C184512
S15C5883	S15C9073
S15C5883	S15C124090
S15C5883	S15C187460
S15C5883	S15C44080
S15C5883	S15C124054
S15C5883	S15C194569
S15C5883	S15C79490
S15C5883	S15C242692
S15C5883	S15C100226
S15C5883	S15C75190
S15C5883	S15C77600
S15C5883	S15C35600
S15C5883	S15C186732
S15C5883	S15C174048
S15C5883	S15C159938
S15C5883	S15C118275
S15C5883	S15C180218
S15C5883	S15C192361
S15C5883	S15C222650
S15C5883	S15C129032
S15C5883	S15C124131
S15C5883	S15C239552
S15C5883	S15C167381
S15C5883	S15C203143
S15C5883	S15C122646
S15C5883	S15C29458
S15C5883	S15C181681
S15C5883	S15C63416
S15C5883	S15C198364
S15C5883	S15C102011
S7C5884	S7C166414
S8C5885	S8C175455
S13C5886	S13C6840
S8C5887	S8C165978
S16C5888	S16C158839
S16C5888	S16C97324
S15C5889	S15C229935
S14C5889	S14C132812
S16C5889	S16C775594
S14C5890	S14C33007
S7C5891	S7C66760
S18C5891	S18C67739
S18C5891	S18C54462
S19C5891	S19C224408
S19C5891	S19C250077
S14C5891	S14C76279
S17C5892	S17C35489
S7C5893	S7C253839
S13C5894	S13C50188
S16C5894	S16C58168
S18C5894	S18C61199
S19C5895	S19C317300
S13C5896	S13C67004
S13C5896	S13C145823
S13C5896	S13C189648
S13C5896	S13C12317
S13C5896	S13C135031
S13C5896	S13C53513
S17C5897	S17C58491
S8C5898	S8C97716
S18C5899	S18C13104
S18C5899	S18C4332
S18C5899	S18C84403
S18C5899	S18C14807
S8C5899	S8C7601
S8C5899	S8C77517
S13C5899	S13C153124
S13C5899	S13C13569
S18C5900	S18C80052
S14C5900	S14C62091
S8C5900	S8C222414
S8C5900	S8C44693
S17C5900	S17C90382
S8C5901	S8C205884
S17C5901	S17C51099
S17C5901	S17C88171
S18C5901	S18C20398
S13C5901	S13C46984
S18C5902	S18C5956
S18C5902	S18C57716
S18C5902	S18C60308
S13C5902	S13C193868
S13C5902	S13C46070
S8C5902	S8C64515
S17C5902	S17C12635
S17C5902	S17C74277
S17C5902	S17C10270
S19C5902	S19C99747
S19C5902	S19C452313
S15C5902	S15C135286
S15C5902	S15C95657
S15C5902	S15C125702
S15C5902	S15C208138
S15C5902	S15C201550
S16C5902	S16C100177
S16C5902	S16C774929
S14C5902	S14C122808
S14C5902	S14C64015
S8C5903	S8C178017
S16C5904	S16C125411
S16C5904	S16C644337
S16C5904	S16C520816
S7C5904	S7C161961
S17C5905	S17C61606
S17C5906	S17C66819
S17C5906	S17C65450
S17C5906	S17C78179
S17C5906	S17C23684
S17C5907	S17C54277
S17C5907	S17C24708
S17C5907	S17C63676
S16C5907	S16C482845
S16C5907	S16C626991
S14C5908	S14C134721
S7C5909	S7C295394
S7C5909	S7C50847
S7C5909	S7C308356
S7C5909	S7C313046
S16C5909	S16C557343
S8C5910	S8C116660
S19C5911	S19C662233
S8C5912	S8C6026
S14C5912	S14C103969
S15C5913	S15C136842
S15C5913	S15C85064
S17C5913	S17C44747
S15C5914	S15C75972
S18C5915	S18C31406
S13C5916	S13C130581
S14C5916	S14C163601
S8C5917	S8C145072
S8C5918	S8C112104
S18C5919	S18C5265
S18C5919	S18C39012
S18C5919	S18C76008
S18C5919	S18C67906
S15C5919	S15C134687
S15C5919	S15C58103
S15C5919	S15C49523
S15C5919	S15C166811
S15C5919	S15C178247
S15C5919	S15C200959
S15C5919	S15C50652
S15C5919	S15C180579
S6C5919	S6C4647
S19C5919	S19C58558
S14C5920	S14C163085
S14C5920	S14C159692
S14C5920	S14C73333
S15C5920	S15C91061
S15C5920	S15C216667
S14C5921	S14C33585
S17C5922	S17C26394
S17C5922	S17C79976
S17C5922	S17C42084
S8C5922	S8C22558
S8C5922	S8C170325
S8C5922	S8C77492
S8C5922	S8C148683
S19C5922	S19C655648
S7C5923	S7C21863
S15C5924	S15C4864
S7C5925	S7C171651
S16C5926	S16C681244
S17C5927	S17C45748
S17C5927	S17C61298
S17C5927	S17C78622
S14C5927	S14C134544
S14C5927	S14C136262
S14C5927	S14C86243
S19C5927	S19C45880
S7C5927	S7C64445
S7C5927	S7C245477
S8C5928	S8C195466
S8C5928	S8C64083
S17C5928	S17C19006
S17C5928	S17C17102
S13C5929	S13C196719
S18C5930	S18C59730
S19C5931	S19C595708
S19C5932	S19C40393
S19C5932	S19C109543
S19C5932	S19C602147
S8C5932	S8C6480
S8C5932	S8C24220
S8C5932	S8C115753
S8C5933	S8C140451
S8C5933	S8C221716
S8C5933	S8C89936
S8C5933	S8C99364
S8C5933	S8C62615
S8C5933	S8C21929
S8C5933	S8C58665
S8C5933	S8C183251
S8C5933	S8C146373
S14C5933	S14C177720
S7C5934	S7C312957
S19C5935	S19C677183
S7C5936	S7C318270
S13C5937	S13C118184
S13C5937	S13C194434
S13C5937	S13C177396
S13C5937	S13C100764
S13C5937	S13C131120
S13C5937	S13C170785
S7C5937	S7C100491
S7C5937	S7C26940
S7C5937	S7C175653
S14C5938	S14C136044
S14C5938	S14C131474
S15C5938	S15C108061
S15C5938	S15C188224
S7C5938	S7C31604
S7C5938	S7C68815
S17C5938	S17C54370
S14C5939	S14C25413
S14C5940	S14C85172
S14C5941	S14C119285
S8C5942	S8C98769
S16C5943	S16C623226
S16C5943	S16C641937
S16C5943	S16C678529
S14C5943	S14C39821
S14C5943	S14C65304
S8C5943	S8C107052
S19C5944	S19C286005
S16C5945	S16C79451
S16C5945	S16C305109
S18C5945	S18C75843
S14C5946	S14C73549
S15C5946	S15C60596
S18C5946	S18C81651
S14C5947	S14C18424
S14C5947	S14C38062
S14C5947	S14C15834
S14C5947	S14C65700
S6C5947	S6C5747
S16C5948	S16C540150
S13C5949	S13C114037
S13C5949	S13C176497
S14C5949	S14C43751
S14C5949	S14C18939
S15C5949	S15C138355
S15C5949	S15C114735
S14C5950	S14C162665
S16C5951	S16C50234
S13C5952	S13C37372
S8C5953	S8C62469
S19C5953	S19C580925
S13C5954	S13C36197
S13C5955	S13C66066
S18C5955	S18C59459
S8C5956	S8C144441
S18C5957	S18C49610
S8C5958	S8C84189
S14C5959	S14C25007
S16C5960	S16C312074
S16C5960	S16C658764
S16C5960	S16C35983
S16C5960	S16C653804
S16C5960	S16C668871
S16C5960	S16C24563
S16C5960	S16C616200
S16C5960	S16C541782
S16C5960	S16C16087
S19C5960	S19C632712
S19C5960	S19C122345
S19C5960	S19C300694
S19C5960	S19C6400
S19C5960	S19C97352
S19C5960	S19C475726
S18C5961	S18C36701
S14C5962	S14C93419
S13C5963	S13C51106
S13C5963	S13C40816
S16C5963	S16C370486
S7C5964	S7C284041
S14C5965	S14C147846
S16C5966	S16C626405
S13C5967	S13C171810
S13C5967	S13C27654
S13C5967	S13C66862
S16C5967	S16C134577
S16C5967	S16C141093
S8C5967	S8C25582
S8C5967	S8C73685
S19C5967	S19C290336
S19C5967	S19C196245
S13C5968	S13C204469
S8C5969	S8C45971
S7C5970	S7C272111
S18C5971	S18C64060
S18C5971	S18C34887
S19C5972	S19C235312
S8C5973	S8C11786
S7C5974	S7C190038
S18C5975	S18C23403
S14C5976	S14C86215
S8C5977	S8C196044
S14C5978	S14C68368
S8C5979	S8C193686
S8C5979	S8C181350
S17C5979	S17C50969
S7C5980	S7C349870
S14C5980	S14C16040
S13C5980	S13C163937
S19C5981	S19C277914
S16C5982	S16C33828
S15C5983	S15C229645
S14C5984	S14C119521
S8C5985	S8C189355
S8C5985	S8C29400
S16C5985	S16C251911
S16C5985	S16C464525
S13C5985	S13C153970
S13C5985	S13C199346
S13C5985	S13C114856
S13C5985	S13C8724
S18C5985	S18C29219
S18C5985	S18C7673
S18C5985	S18C563
S18C5985	S18C41875
S18C5985	S18C82176
S15C5985	S15C91495
S14C5986	S14C153379
S14C5986	S14C89552
S19C5986	S19C442406
S19C5986	S19C476556
S8C5986	S8C198385
S8C5986	S8C184144
S18C5986	S18C27602
S13C5986	S13C77724
S15C5986	S15C136195
S19C5987	S19C382781
S14C5987	S14C84112
S16C5987	S16C810880
S15C5987	S15C109784
S13C5988	S13C104944
S19C5988	S19C198803
S8C5988	S8C186012
S15C5988	S15C99723
S15C5988	S15C197851
S17C5989	S17C83574
S13C5990	S13C31437
S13C5991	S13C36106
S19C5991	S19C212708
S19C5991	S19C261788
S8C5991	S8C45156
S15C5991	S15C86421
S14C5991	S14C104844
S18C5991	S18C43571
S16C5992	S16C441861
S16C5992	S16C226158
S17C5992	S17C36534
S17C5992	S17C46330
S14C5993	S14C90383
S15C5993	S15C181731
S19C5993	S19C44131
S19C5993	S19C120857
S8C5993	S8C174368
S7C5994	S7C28385
S19C5995	S19C498251
S14C5996	S14C116307
S7C5997	S7C275874
S7C5997	S7C317372
S7C5997	S7C158665
S7C5997	S7C163004
S7C5997	S7C152277
S7C5997	S7C346884
S7C5998	S7C10580
S7C5998	S7C274732
S7C5998	S7C227554
S18C5998	S18C23317
S18C5998	S18C8881
S18C5998	S18C39733
S13C5998	S13C126463
S13C5998	S13C108809
S13C5998	S13C144541
S13C5998	S13C111851
S19C5998	S19C206061
S19C5998	S19C317050
S8C5999	S8C66001
S18C6000	S18C9184
S16C6001	S16C662339
S7C6002	S7C153133
S8C6003	S8C150455
S8C6004	S8C116494
S13C6005	S13C144567
S15C6006	S15C120423
S13C6006	S13C151153
S17C6007	S17C71451
S13C6008	S13C23765
S13C6008	S13C52750
S13C6008	S13C97224
S14C6008	S14C153334
S14C6008	S14C22038
S7C6008	S7C212796
S15C6008	S15C194142
S15C6009	S15C225469
S19C6009	S19C594252
S8C6009	S8C86607
S15C6010	S15C49534
S8C6011	S8C150307
S8C6011	S8C124654
S14C6011	S14C101036
S14C6011	S14C169198
S14C6011	S14C37862
S19C6011	S19C122527
S18C6012	S18C26058
S18C6012	S18C55023
S18C6012	S18C41477
S13C6012	S13C33307
S19C6012	S19C497304
S8C6013	S8C49254
S13C6014	S13C13355
S7C6014	S7C164796
S18C6015	S18C17410
S7C6015	S7C112243
S7C6015	S7C233299
S7C6015	S7C307743
S17C6015	S17C91945
S17C6015	S17C25194
S14C6015	S14C101481
S19C6016	S19C246117
S14C6017	S14C45669
S14C6017	S14C27274
S14C6017	S14C19655
S7C6017	S7C266906
S19C6018	S19C128595
S19C6018	S19C623455
S19C6018	S19C130276
S19C6018	S19C611776
S19C6018	S19C436825
S19C6018	S19C273037
S8C6019	S8C125523
S15C6020	S15C167743
S8C6021	S8C82419
S8C6022	S8C200094
S8C6023	S8C53799
S19C6024	S19C391942
S19C6024	S19C73711
S16C6024	S16C120799
S7C6024	S7C154593
S8C6024	S8C111740
S13C6024	S13C65793
S6C6025	S6C31843
S18C6025	S18C49717
S13C6025	S13C6020
S7C6025	S7C27295
S8C6025	S8C199040
S8C6026	S8C91669
S8C6026	S8C68378
S8C6026	S8C185217
S8C6026	S8C221601
S8C6026	S8C152503
S17C6026	S17C41527
S17C6026	S17C55563
S17C6026	S17C21151
S17C6026	S17C58295
S8C6027	S8C5427
S7C6027	S7C194173
S7C6027	S7C60500
S7C6027	S7C118407
S13C6027	S13C64024
S19C6027	S19C471379
S15C6028	S15C149742
S14C6029	S14C28723
S14C6029	S14C2008
S13C6029	S13C139995
S8C6029	S8C118702
S8C6030	S8C110079
S8C6030	S8C142454
S7C6030	S7C197816
S19C6031	S19C185038
S19C6031	S19C179802
S19C6031	S19C430374
S7C6032	S7C337427
S7C6032	S7C78716
S7C6032	S7C229288
S7C6032	S7C339443
S7C6032	S7C179759
S8C6032	S8C124968
S8C6032	S8C222549
S15C6032	S15C140179
S16C6032	S16C233863
S13C6033	S13C189426
S19C6034	S19C458283
S19C6034	S19C30093
S14C6034	S14C57234
S14C6034	S14C91095
S15C6034	S15C181986
S7C6035	S7C297745
S8C6036	S8C119033
S13C6037	S13C42949
S15C6037	S15C24673
S14C6037	S14C48000
S14C6037	S14C172001
S17C6038	S17C83685
S17C6038	S17C64210
S17C6038	S17C49031
S17C6038	S17C1428
S17C6038	S17C42473
S17C6038	S17C91553
S17C6038	S17C25951
S17C6038	S17C52880
S17C6038	S17C58548
S17C6038	S17C27896
S17C6038	S17C44091
S16C6038	S16C752029
S16C6038	S16C225562
S15C6038	S15C77287
S14C6039	S14C153295
S13C6039	S13C46953
S13C6039	S13C164436
S8C6039	S8C18898
S14C6040	S14C174969
S17C6041	S17C52820
S19C6042	S19C583039
S13C6043	S13C90312
S17C6044	S17C7401
S17C6044	S17C82373
S17C6044	S17C40007
S18C6044	S18C26107
S18C6044	S18C65160
S13C6044	S13C86223
S15C6045	S15C31017
S14C6045	S14C57605
S13C6046	S13C61796
S7C6047	S7C28209
S13C6048	S13C183190
S15C6049	S15C56983
S15C6050	S15C58130
S19C6051	S19C87452
S13C6052	S13C204514
S17C6053	S17C31546
S15C6054	S15C126133
S16C6055	S16C51932
S14C6056	S14C80121
S19C6057	S19C203966
S19C6057	S19C363052
S19C6057	S19C422528
S19C6057	S19C99546
S19C6057	S19C579644
S18C6057	S18C55634
S18C6057	S18C57189
S16C6057	S16C499062
S16C6057	S16C487655
S16C6057	S16C177510
S16C6057	S16C816190
S16C6057	S16C436579
S8C6058	S8C194770
S17C6059	S17C44161
S18C6060	S18C16355
S18C6060	S18C13912
S18C6060	S18C14178
S18C6060	S18C37976
S13C6060	S13C145318
S13C6060	S13C4081
S8C6060	S8C10987
S8C6060	S8C18936
S8C6060	S8C7173
S19C6060	S19C425880
S14C6060	S14C159251
S17C6061	S17C37342
S17C6061	S17C43084
S17C6061	S17C52628
S17C6061	S17C70398
S17C6061	S17C58479
S13C6062	S13C184994
S8C6063	S8C17450
S13C6064	S13C139671
S19C6065	S19C421361
S19C6065	S19C437149
S19C6065	S19C478799
S7C6066	S7C133327
S17C6067	S17C52365
S19C6068	S19C628279
S19C6068	S19C248849
S19C6068	S19C171957
S19C6068	S19C492162
S18C6068	S18C35798
S15C6068	S15C224453
S13C6068	S13C162939
S6C6068	S6C25446
S19C6069	S19C304585
S13C6069	S13C173864
S13C6070	S13C61576
S14C6071	S14C115665
S8C6072	S8C64939
S8C6073	S8C10908
S19C6074	S19C639460
S18C6075	S18C1467
S7C6076	S7C256892
S13C6077	S13C64089
S13C6077	S13C41591
S15C6077	S15C83123
S15C6077	S15C185477
S15C6077	S15C207209
S14C6077	S14C87297
S14C6077	S14C106204
S17C6078	S17C16701
S15C6079	S15C155415
S15C6079	S15C20226
S17C6080	S17C51491
S17C6080	S17C6187
S17C6080	S17C33218
S17C6080	S17C26064
S17C6080	S17C49671
S14C6081	S14C60540
S14C6081	S14C56173
S14C6081	S14C71777
S14C6081	S14C56448
S14C6081	S14C14118
S14C6081	S14C6978
S14C6081	S14C36446
S7C6081	S7C166249
S7C6081	S7C278117
S15C6081	S15C32690
S14C6082	S14C88417
S19C6083	S19C377201
S17C6084	S17C74759
S14C6084	S14C117652
S18C6085	S18C68395
S18C6085	S18C75579
S18C6085	S18C82253
S13C6085	S13C27212
S16C6085	S16C830433
S16C6085	S16C679810
S16C6085	S16C26638
S13C6086	S13C53517
S14C6087	S14C144780
S14C6087	S14C115699
S13C6087	S13C111429
S19C6088	S19C504791
S19C6089	S19C510931
S13C6090	S13C770
S19C6091	S19C527781
S19C6092	S19C13772
S16C6093	S16C615655
S17C6094	S17C36090
S17C6094	S17C86145
S17C6094	S17C15661
S17C6094	S17C83576
S17C6094	S17C7635
S17C6094	S17C57119
S17C6094	S17C56602
S17C6094	S17C21287
S17C6094	S17C68813
S17C6094	S17C47713
S17C6094	S17C14015
S17C6094	S17C40198
S17C6094	S17C23406
S17C6094	S17C46441
S17C6094	S17C26343
S17C6094	S17C41835
S17C6094	S17C2215
S19C6094	S19C24642
S18C6094	S18C18315
S8C6094	S8C227052
S14C6095	S14C71963
S13C6096	S13C126508
S8C6096	S8C190724
S17C6096	S17C18135
S17C6096	S17C24767
S18C6096	S18C13645
S18C6096	S18C11791
S14C6096	S14C134671
S15C6096	S15C131881
S16C6097	S16C156708
S8C6098	S8C153453
S16C6099	S16C447280
S7C6100	S7C329610
S8C6101	S8C96570
S14C6102	S14C118502
S19C6103	S19C66968
S16C6104	S16C386681
S7C6104	S7C79420
S8C6104	S8C18878
S18C6105	S18C79969
S7C6106	S7C146119
S14C6106	S14C131775
S16C6106	S16C155023
S13C6107	S13C23714
S13C6107	S13C37365
S13C6107	S13C114830
S19C6107	S19C255164
S19C6107	S19C593657
S15C6107	S15C5779
S14C6107	S14C12351
S7C6108	S7C92193
S19C6108	S19C21446
S14C6108	S14C153164
S8C6108	S8C217086
S13C6109	S13C77928
S7C6110	S7C39097
S8C6110	S8C76026
S16C6111	S16C406214
S18C6112	S18C45773
S18C6112	S18C57440
S17C6113	S17C90093
S19C6114	S19C111752
S19C6115	S19C300007
S17C6116	S17C88215
S17C6116	S17C59113
S17C6116	S17C62051
S17C6116	S17C86869
S17C6116	S17C78310
S17C6116	S17C2868
S16C6117	S16C166328
S13C6118	S13C185692
S7C6119	S7C304500
S14C6120	S14C26300
S15C6120	S15C136380
S15C6120	S15C125827
S18C6120	S18C50070
S13C6120	S13C103980
S16C6120	S16C453587
S13C6121	S13C102189
S14C6122	S14C125519
S13C6122	S13C23484
S16C6123	S16C257796
S17C6124	S17C19672
S18C6125	S18C24823
S16C6126	S16C583105
S14C6127	S14C123130
S8C6128	S8C182888
S8C6129	S8C20528
S8C6129	S8C196900
S14C6129	S14C60425
