S8C1	S8C167726
S16C4201	S16C118328
S16C4202	S16C302027
S18C4203	S18C14335
S8C4204	S8C213580
S13C4205	S13C178045
S16C4206	S16C505972
S15C4207	S15C176479
S15C4207	S15C219742
S15C4207	S15C163306
S15C4207	S15C211170
S15C4207	S15C161462
S15C4207	S15C239346
S15C4207	S15C236745
S15C4207	S15C102577
S15C4207	S15C94649
S15C4207	S15C225373
S15C4207	S15C149805
S15C4207	S15C237088
S15C4207	S15C138075
S15C4207	S15C112615
S15C4207	S15C67424
S15C4207	S15C51203
S18C4208	S18C53690
S18C4208	S18C49980
S19C4208	S19C338290
S19C4208	S19C568340
S19C4208	S19C228645
S19C4208	S19C625565
S19C4208	S19C186952
S19C4208	S19C307418
S19C4208	S19C525224
S19C4208	S19C166414
S13C4208	S13C65272
S13C4208	S13C111929
S15C4208	S15C34129
S15C4208	S15C195030
S14C4208	S14C41803
S14C4208	S14C405
S8C4208	S8C149716
S7C4209	S7C217899
S18C4210	S18C35883
S19C4210	S19C500497
S8C4210	S8C7628
S18C4211	S18C52500
S15C4212	S15C224015
S15C4212	S15C37168
S19C4213	S19C530276
S7C4213	S7C148365
S13C4213	S13C168942
S7C4214	S7C282893
S17C4214	S17C69770
S14C4215	S14C76332
S14C4215	S14C71810
S14C4215	S14C134213
S14C4215	S14C48241
S14C4215	S14C19344
S13C4215	S13C128630
S13C4215	S13C138477
S15C4215	S15C127439
S15C4215	S15C198905
S14C4216	S14C71949
S14C4216	S14C131984
S14C4216	S14C104528
S14C4216	S14C37639
S14C4216	S14C99636
S14C4216	S14C81907
S14C4216	S14C84704
S14C4216	S14C57000
S18C4217	S18C57098
S13C4218	S13C74073
S14C4219	S14C106285
S14C4219	S14C151163
S8C4219	S8C214103
S13C4220	S13C112836
S13C4221	S13C169045
S7C4222	S7C172285
S7C4222	S7C140953
S16C4222	S16C752647
S19C4223	S19C212467
S19C4223	S19C418415
S19C4223	S19C297227
S15C4223	S15C230404
S13C4223	S13C51417
S14C4223	S14C17757
S19C4224	S19C394761
S6C4224	S6C29521
S7C4224	S7C114623
S17C4225	S17C10796
S13C4226	S13C192169
S13C4226	S13C128222
S13C4226	S13C46476
S6C4227	S6C21349
S6C4227	S6C37121
S6C4227	S6C20267
S6C4227	S6C5838
S15C4227	S15C231488
S18C4227	S18C72788
S14C4227	S14C59189
S14C4227	S14C32963
S14C4227	S14C60632
S14C4227	S14C30424
S14C4227	S14C24117
S7C4227	S7C134802
S16C4228	S16C553940
S8C4229	S8C176620
S8C4230	S8C153310
S8C4231	S8C199991
S8C4231	S8C36436
S18C4232	S18C81762
S18C4232	S18C11163
S18C4232	S18C85727
S19C4232	S19C480371
S19C4232	S19C587623
S19C4232	S19C362525
S19C4232	S19C323738
S13C4232	S13C76006
S13C4232	S13C1397
S16C4232	S16C646032
S14C4232	S14C114060
S18C4233	S18C61880
S18C4233	S18C53716
S18C4233	S18C4456
S19C4233	S19C371988
S7C4233	S7C132909
S7C4233	S7C241009
S7C4233	S7C340431
S7C4233	S7C278738
S7C4233	S7C158574
S7C4233	S7C333353
S8C4233	S8C19964
S17C4233	S17C27818
S17C4233	S17C57707
S16C4233	S16C51004
S16C4233	S16C839001
S16C4233	S16C628744
S8C4234	S8C59483
S13C4234	S13C1827
S18C4235	S18C55810
S16C4235	S16C277927
S16C4235	S16C758533
S13C4235	S13C164834
S17C4235	S17C80435
S8C4235	S8C64515
S17C4236	S17C42877
S7C4237	S7C233979
S8C4238	S8C141114
S18C4238	S18C78913
S16C4239	S16C413216
S7C4240	S7C162418
S13C4241	S13C45219
S16C4242	S16C336421
S19C4242	S19C610776
S19C4242	S19C18344
S16C4243	S16C759231
S14C4244	S14C100215
S13C4245	S13C150595
S13C4245	S13C186523
S13C4245	S13C61605
S13C4245	S13C76944
S13C4245	S13C131754
S14C4246	S14C106250
S13C4247	S13C77338
S14C4248	S14C157319
S14C4248	S14C98008
S14C4248	S14C9730
S18C4248	S18C85658
S15C4248	S15C84893
S15C4248	S15C210110
S15C4248	S15C208165
S16C4249	S16C813534
S14C4250	S14C30313
S15C4250	S15C70738
S15C4250	S15C155706
S15C4250	S15C229050
S7C4250	S7C151763
S15C4251	S15C58068
S13C4252	S13C11677
S18C4253	S18C5994
S8C4254	S8C81811
S17C4255	S17C73989
S17C4256	S17C62778
S15C4257	S15C84018
S16C4258	S16C282998
S16C4258	S16C833700
S16C4258	S16C9840
S16C4258	S16C605753
S16C4258	S16C459863
S16C4258	S16C29440
S16C4258	S16C394454
S16C4258	S16C433209
S16C4258	S16C679637
S16C4258	S16C417659
S16C4258	S16C734545
S16C4258	S16C651500
S16C4258	S16C265042
S16C4258	S16C781318
S16C4258	S16C54432
S16C4258	S16C277082
S16C4258	S16C181840
S16C4258	S16C559905
S17C4259	S17C43495
S14C4260	S14C93104
S14C4261	S14C113379
S14C4262	S14C153959
S14C4262	S14C103801
S16C4262	S16C374384
S16C4262	S16C345455
S19C4262	S19C601774
S18C4263	S18C1925
S16C4264	S16C171767
S7C4265	S7C309241
S8C4265	S8C182879
S7C4266	S7C251653
S15C4267	S15C130786
S8C4267	S8C119137
S15C4268	S15C109225
S19C4269	S19C627979
S7C4270	S7C216890
S8C4271	S8C210412
S8C4271	S8C199386
S17C4271	S17C9582
S15C4272	S15C20453
S15C4272	S15C25347
S15C4272	S15C145043
S15C4272	S15C95085
S8C4273	S8C172379
S8C4274	S8C87110
S8C4274	S8C29822
S14C4274	S14C28864
S14C4274	S14C87524
S14C4274	S14C142770
S14C4275	S14C158280
S16C4276	S16C594301
S8C4277	S8C30596
S19C4278	S19C167053
S14C4279	S14C82521
S15C4280	S15C212512
S15C4281	S15C43643
S15C4281	S15C191883
S15C4281	S15C178769
S15C4281	S15C204064
S15C4281	S15C21761
S15C4281	S15C17925
S15C4281	S15C173324
S15C4282	S15C33484
S7C4283	S7C327259
S8C4284	S8C9285
S8C4284	S8C166559
S18C4284	S18C28625
S18C4284	S18C76787
S18C4284	S18C10494
S16C4284	S16C782292
S19C4284	S19C145549
S8C4285	S8C189877
S14C4286	S14C27432
S14C4286	S14C75517
S7C4286	S7C283822
S15C4286	S15C142837
S16C4286	S16C110545
S17C4287	S17C33007
S15C4288	S15C141980
S14C4289	S14C48817
S14C4289	S14C17471
S15C4289	S15C184573
S16C4289	S16C566330
S7C4290	S7C340416
S8C4291	S8C105733
S15C4291	S15C103075
S15C4291	S15C28073
S19C4291	S19C194526
S8C4292	S8C35524
S8C4292	S8C34234
S8C4292	S8C220106
S8C4292	S8C211936
S8C4292	S8C220990
S16C4292	S16C619836
S8C4293	S8C201787
S14C4294	S14C125931
S14C4294	S14C138770
S15C4294	S15C163475
S16C4294	S16C738316
S13C4295	S13C43141
S13C4295	S13C198321
S13C4295	S13C191878
S13C4295	S13C50173
S18C4296	S18C51639
S16C4297	S16C284726
S13C4298	S13C122468
S19C4299	S19C31963
S19C4300	S19C18997
S8C4301	S8C145340
S7C4302	S7C333045
S17C4303	S17C2748
S19C4304	S19C468244
S8C4304	S8C169569
S15C4305	S15C143904
S7C4306	S7C314301
S7C4306	S7C208016
S13C4306	S13C161152
S14C4307	S14C72025
S19C4308	S19C520945
S19C4309	S19C124633
S16C4309	S16C551067
S16C4309	S16C846713
S16C4309	S16C739654
S19C4310	S19C49595
S18C4311	S18C74002
S8C4312	S8C198992
S19C4313	S19C270290
S16C4314	S16C429510
S19C4315	S19C562136
S8C4316	S8C31323
S13C4317	S13C141118
S14C4318	S14C5216
S14C4318	S14C51419
S16C4318	S16C510653
S16C4318	S16C714663
S13C4319	S13C32106
S17C4320	S17C3052
S13C4320	S13C61539
S19C4321	S19C275596
S7C4322	S7C274723
S7C4322	S7C81821
S17C4322	S17C10996
S15C4323	S15C209104
S8C4324	S8C33526
S8C4324	S8C59263
S6C4324	S6C6170
S6C4324	S6C7833
S14C4325	S14C97941
S7C4326	S7C324514
S15C4327	S15C14861
S15C4328	S15C217041
S8C4329	S8C61300
S8C4329	S8C130046
S8C4329	S8C201457
S8C4329	S8C24829
S8C4329	S8C152265
S19C4329	S19C488331
S15C4330	S15C136364
S15C4330	S15C117705
S13C4330	S13C54194
S8C4330	S8C37599
S8C4330	S8C170073
S17C4330	S17C91563
S14C4330	S14C64318
S18C4330	S18C70457
S18C4331	S18C18465
S17C4332	S17C82062
S17C4332	S17C87312
S17C4332	S17C7457
S17C4332	S17C43950
S17C4332	S17C22108
S17C4332	S17C85426
S17C4332	S17C50595
S17C4332	S17C43935
S17C4332	S17C16235
S17C4332	S17C20397
S7C4332	S7C290120
S19C4333	S19C649179
S14C4334	S14C7947
S19C4335	S19C259926
S19C4336	S19C262245
S14C4336	S14C135881
S14C4336	S14C174225
S14C4336	S14C154900
S14C4337	S14C93639
S8C4338	S8C130929
S17C4339	S17C21431
S14C4340	S14C64453
S19C4341	S19C510653
S16C4341	S16C494236
S14C4341	S14C86852
S17C4342	S17C25991
S17C4342	S17C14496
S8C4342	S8C88419
S8C4342	S8C137390
S8C4343	S8C182830
S19C4344	S19C491859
S17C4344	S17C11143
S14C4345	S14C79779
S14C4345	S14C124025
S15C4345	S15C229935
S8C4346	S8C225008
S8C4346	S8C71772
S8C4346	S8C210933
S7C4347	S7C288187
S8C4347	S8C101993
S8C4347	S8C154121
S16C4347	S16C618446
S19C4347	S19C25384
S6C4347	S6C16676
S13C4348	S13C9320
S16C4348	S16C773672
S14C4348	S14C121387
S8C4348	S8C155019
S19C4349	S19C404716
S15C4350	S15C212563
S15C4350	S15C158350
S15C4350	S15C244697
S15C4350	S15C106317
S15C4350	S15C48591
S15C4350	S15C88621
S15C4350	S15C154767
S15C4350	S15C552
S15C4350	S15C196316
S15C4350	S15C117536
S15C4350	S15C228085
S15C4350	S15C142749
S15C4350	S15C64924
S15C4350	S15C97296
S15C4350	S15C235660
S15C4350	S15C164649
S15C4350	S15C190847
S16C4350	S16C664163
S17C4351	S17C37075
S16C4352	S16C27947
S14C4353	S14C59597
S14C4354	S14C105748
S16C4355	S16C332088
S16C4355	S16C439710
S16C4355	S16C784958
S18C4355	S18C78024
S13C4356	S13C115963
S16C4356	S16C672089
S16C4356	S16C794912
S16C4356	S16C473946
S14C4356	S14C33003
S17C4356	S17C65221
S18C4356	S18C11304
S18C4356	S18C31839
S19C4356	S19C441249
S19C4356	S19C493938
S15C4356	S15C139145
S15C4356	S15C100664
S8C4357	S8C163877
S8C4357	S8C217689
S8C4357	S8C50369
S13C4357	S13C41912
S13C4357	S13C101869
S13C4357	S13C165768
S18C4357	S18C16473
S19C4357	S19C289722
S16C4357	S16C628328
S16C4357	S16C476144
S14C4357	S14C136224
S17C4357	S17C16885
S15C4357	S15C27024
S19C4358	S19C547242
S19C4358	S19C646124
S19C4358	S19C256683
S19C4359	S19C480011
S19C4359	S19C298859
S19C4359	S19C653084
S19C4359	S19C305022
S19C4359	S19C79487
S19C4359	S19C652865
S19C4359	S19C106907
S19C4359	S19C406292
S19C4359	S19C190795
S19C4359	S19C673891
S19C4359	S19C648027
S19C4359	S19C235425
S19C4359	S19C521051
S19C4359	S19C226899
S19C4360	S19C552755
S19C4360	S19C579665
S19C4360	S19C655362
S19C4360	S19C246196
S19C4360	S19C96551
S19C4360	S19C633703
S19C4360	S19C225092
S19C4360	S19C518558
S19C4360	S19C492194
S19C4360	S19C82100
S19C4360	S19C262480
S19C4360	S19C549018
S19C4360	S19C78208
S16C4360	S16C822475
S16C4360	S16C804518
S16C4360	S16C544386
S16C4360	S16C178740
S16C4360	S16C672328
S16C4360	S16C172492
S16C4360	S16C19396
S16C4360	S16C618141
S14C4361	S14C59445
S13C4362	S13C184911
S8C4362	S8C50326
S15C4363	S15C27920
S15C4363	S15C16850
S6C4363	S6C13819
S19C4363	S19C353362
S19C4363	S19C266829
S18C4363	S18C11732
S18C4363	S18C19890
S14C4364	S14C135179
S16C4365	S16C527950
S8C4366	S8C79414
S15C4366	S15C143832
S15C4367	S15C190626
S15C4367	S15C101174
S15C4367	S15C105034
S14C4368	S14C151650
S13C4369	S13C133574
S18C4370	S18C3851
S18C4370	S18C20277
S18C4370	S18C55385
S18C4370	S18C7978
S18C4370	S18C11744
S7C4370	S7C243412
S17C4371	S17C44892
S17C4371	S17C12486
S17C4371	S17C76376
S19C4371	S19C421605
S15C4372	S15C224966
S15C4372	S15C241673
S19C4372	S19C345593
S15C4373	S15C80824
S13C4374	S13C20337
S17C4375	S17C90354
S17C4376	S17C38316
S17C4376	S17C723
S19C4376	S19C367875
S19C4376	S19C134658
S19C4376	S19C49711
S19C4376	S19C127290
S15C4376	S15C241754
S15C4376	S15C172626
S15C4376	S15C130148
S15C4376	S15C113215
S18C4376	S18C69176
S18C4376	S18C52
S18C4376	S18C70302
S18C4376	S18C14883
S16C4376	S16C187695
S16C4376	S16C507203
S16C4376	S16C113123
S7C4377	S7C300894
S19C4378	S19C348863
S16C4378	S16C717889
S17C4379	S17C58057
S7C4380	S7C325857
S7C4380	S7C160139
S16C4380	S16C765506
S8C4380	S8C178300
S19C4380	S19C432053
S8C4381	S8C46366
S19C4382	S19C94063
S16C4383	S16C660369
S16C4383	S16C449675
S16C4383	S16C233339
S16C4383	S16C645914
S16C4383	S16C25769
S16C4383	S16C456277
S18C4383	S18C42322
S8C4383	S8C81058
S19C4383	S19C228499
S15C4384	S15C205687
S13C4385	S13C49917
S17C4385	S17C70934
S17C4385	S17C69024
S16C4385	S16C48809
S14C4385	S14C134022
S14C4385	S14C98548
S8C4386	S8C184027
S13C4387	S13C68578
S13C4387	S13C41680
S14C4387	S14C100206
S14C4387	S14C89759
S14C4387	S14C131769
S7C4387	S7C212796
S15C4387	S15C169688
S14C4388	S14C121677
S15C4389	S15C22751
S15C4389	S15C70380
S15C4389	S15C182679
S18C4389	S18C62962
S18C4389	S18C17415
S18C4389	S18C62703
S18C4389	S18C72799
S13C4389	S13C96829
S14C4389	S14C15581
S14C4389	S14C121870
S15C4390	S15C240437
S13C4391	S13C62042
S19C4391	S19C513205
S14C4391	S14C87405
S14C4391	S14C60690
S17C4392	S17C46168
S19C4392	S19C318850
S19C4392	S19C460449
S19C4392	S19C44930
S16C4392	S16C239859
S14C4393	S14C104748
S14C4393	S14C169416
S14C4393	S14C60045
S13C4393	S13C21218
S13C4393	S13C68411
S13C4393	S13C43325
S13C4393	S13C88925
S7C4393	S7C261936
S15C4393	S15C121170
S15C4393	S15C135739
S17C4394	S17C50774
S16C4395	S16C297496
S14C4395	S14C169467
S14C4395	S14C26534
S15C4395	S15C109599
S15C4395	S15C16783
S17C4395	S17C69116
S16C4396	S16C809150
S16C4396	S16C136020
S16C4396	S16C650495
S16C4396	S16C571700
S16C4396	S16C751111
S16C4396	S16C842902
S16C4396	S16C321231
S16C4396	S16C356320
S16C4396	S16C714736
S16C4396	S16C474459
S16C4396	S16C673994
S16C4396	S16C147053
S16C4396	S16C149798
S16C4396	S16C213440
S19C4396	S19C421284
S19C4396	S19C273834
S19C4396	S19C117516
S19C4396	S19C327934
S19C4396	S19C578048
S8C4396	S8C66452
S13C4397	S13C133907
S15C4397	S15C158292
S16C4397	S16C486870
S13C4398	S13C185807
S15C4399	S15C196494
S19C4400	S19C64748
S19C4400	S19C526946
S13C4400	S13C122397
S15C4400	S15C203536
S8C4400	S8C63720
S19C4401	S19C198882
S8C4402	S8C64963
S17C4403	S17C87629
S15C4404	S15C208229
S18C4404	S18C50307
S18C4404	S18C5940
S18C4404	S18C38146
S13C4405	S13C11854
S14C4405	S14C96250
S8C4406	S8C106902
S15C4407	S15C25177
S18C4408	S18C51301
S7C4408	S7C14556
S8C4408	S8C104519
S14C4409	S14C110684
S14C4409	S14C161329
S14C4409	S14C49520
S14C4409	S14C144698
S14C4409	S14C136709
S14C4409	S14C173550
S14C4409	S14C141394
S14C4409	S14C162489
S16C4409	S16C126594
S19C4409	S19C676848
S19C4409	S19C145156
S15C4409	S15C235274
S15C4409	S15C139304
S15C4409	S15C72752
S8C4409	S8C135927
S7C4410	S7C340870
S6C4411	S6C22626
S19C4412	S19C497301
S19C4412	S19C102822
S19C4412	S19C150458
S19C4412	S19C349616
S19C4412	S19C37421
S19C4412	S19C105759
S15C4413	S15C226575
S17C4414	S17C66631
S8C4415	S8C22430
S19C4416	S19C387661
S13C4417	S13C188137
S8C4418	S8C86690
S14C4419	S14C54062
S18C4420	S18C17277
S18C4421	S18C14568
S18C4421	S18C6922
S8C4421	S8C98662
S14C4422	S14C89340
S16C4422	S16C417818
S17C4423	S17C85616
S17C4423	S17C67751
S17C4423	S17C67514
S17C4423	S17C25546
S8C4423	S8C126575
S8C4423	S8C101596
S7C4423	S7C65850
S7C4423	S7C112695
S18C4423	S18C31816
S18C4423	S18C32623
S18C4423	S18C50278
S19C4423	S19C599496
S19C4423	S19C65024
S19C4423	S19C3557
S19C4423	S19C49303
S13C4423	S13C60048
S15C4423	S15C61287
S15C4423	S15C66525
S16C4423	S16C80584
S13C4424	S13C181965
S17C4425	S17C62866
S17C4425	S17C45328
S17C4425	S17C57847
S17C4425	S17C70224
S14C4426	S14C78256
S14C4426	S14C102204
S16C4426	S16C544762
S16C4427	S16C208874
S16C4428	S16C203941
S6C4429	S6C19389
S15C4430	S15C119261
S15C4430	S15C201116
S15C4430	S15C147341
S15C4430	S15C76993
S15C4430	S15C39944
S15C4430	S15C148743
S15C4430	S15C35467
S15C4430	S15C137765
S15C4430	S15C235080
S16C4431	S16C156827
S16C4431	S16C699436
S16C4431	S16C336478
S16C4431	S16C542677
S16C4431	S16C25420
S16C4431	S16C634664
S16C4431	S16C27516
S16C4431	S16C550445
S16C4431	S16C668817
S16C4431	S16C166198
S16C4431	S16C514117
S16C4431	S16C224670
S19C4431	S19C545052
S19C4431	S19C165946
S19C4431	S19C498488
S19C4431	S19C57728
S19C4431	S19C475227
S19C4431	S19C130919
S19C4431	S19C327043
S19C4431	S19C130912
S19C4431	S19C213951
S19C4431	S19C91205
S19C4431	S19C567453
S19C4431	S19C417372
S19C4431	S19C153660
S19C4431	S19C188711
S19C4431	S19C339539
S19C4431	S19C93971
S19C4431	S19C634490
S19C4431	S19C561121
S18C4431	S18C44323
S19C4432	S19C169119
S13C4433	S13C175984
S18C4433	S18C76056
S18C4433	S18C17809
S7C4434	S7C129255
S7C4434	S7C332769
S7C4434	S7C333213
S8C4435	S8C100150
S7C4436	S7C336587
S14C4437	S14C89745
S15C4438	S15C228264
S13C4439	S13C48247
S13C4439	S13C122806
S14C4439	S14C70828
S14C4439	S14C44160
S15C4439	S15C144060
S16C4440	S16C603130
S7C4441	S7C74081
S19C4441	S19C517311
S17C4441	S17C53083
S17C4441	S17C92219
S17C4441	S17C90741
S17C4441	S17C47121
S17C4441	S17C58961
S18C4442	S18C42800
S8C4443	S8C186695
S8C4443	S8C158600
S8C4443	S8C209906
S8C4443	S8C153915
S8C4443	S8C22602
S8C4443	S8C115640
S8C4443	S8C114416
S19C4444	S19C633210
S15C4444	S15C224754
S15C4444	S15C65120
S13C4444	S13C157263
S17C4444	S17C46384
S16C4444	S16C445591
S14C4445	S14C38918
S13C4446	S13C166117
S16C4447	S16C528358
S16C4447	S16C651543
S15C4447	S15C212914
S14C4447	S14C115704
S17C4448	S17C50591
S7C4449	S7C67694
S14C4450	S14C19983
S14C4450	S14C166489
S14C4450	S14C71067
S14C4450	S14C59992
S14C4450	S14C68110
S14C4451	S14C66233
S19C4452	S19C227635
S17C4453	S17C3804
S17C4453	S17C11903
S17C4453	S17C57032
S17C4453	S17C9544
S17C4453	S17C24775
S17C4453	S17C16442
S17C4453	S17C42858
S19C4454	S19C95718
S19C4455	S19C325835
S8C4456	S8C54826
S16C4457	S16C90607
S16C4457	S16C9222
S16C4457	S16C367062
S14C4457	S14C123983
S18C4457	S18C59134
S18C4457	S18C72418
S13C4457	S13C185673
S15C4457	S15C4516
S14C4458	S14C3149
S14C4459	S14C124054
S8C4459	S8C165583
S13C4459	S13C178023
S13C4459	S13C13436
S13C4459	S13C17385
S15C4459	S15C234929
S7C4460	S7C233786
S19C4460	S19C69214
S7C4461	S7C205474
S6C4461	S6C30762
S8C4462	S8C37745
S17C4462	S17C40154
S19C4462	S19C191405
S18C4462	S18C19072
S15C4463	S15C126476
S15C4463	S15C196115
S15C4463	S15C130071
S14C4463	S14C61237
S14C4463	S14C151357
S14C4463	S14C78328
S14C4463	S14C29280
S16C4463	S16C188360
S13C4463	S13C26591
S18C4464	S18C78323
S18C4464	S18C18269
S8C4464	S8C26741
S15C4464	S15C21506
S13C4464	S13C34238
S16C4465	S16C478787
S14C4466	S14C139284
S16C4467	S16C559995
S16C4467	S16C295821
S16C4467	S16C362790
S16C4467	S16C260674
S19C4467	S19C444529
S19C4467	S19C59981
S19C4467	S19C346185
S13C4468	S13C142513
S13C4468	S13C144216
S13C4468	S13C115375
S13C4468	S13C143821
S13C4468	S13C203119
S15C4468	S15C61504
S15C4468	S15C243263
S15C4468	S15C74110
S15C4469	S15C177383
S14C4470	S14C2521
S8C4471	S8C6479
S18C4472	S18C64325
S18C4472	S18C31125
S18C4472	S18C43949
S18C4472	S18C57590
S18C4472	S18C82233
S13C4472	S13C191406
S17C4473	S17C33331
S15C4474	S15C155074
S15C4475	S15C159624
S14C4476	S14C52454
S13C4477	S13C147736
S13C4478	S13C156200
S13C4479	S13C8401
S8C4480	S8C119796
S7C4480	S7C288231
S16C4480	S16C10962
S13C4481	S13C140627
S13C4482	S13C99941
S14C4483	S14C130793
S13C4484	S13C203508
S13C4484	S13C34905
S14C4484	S14C43457
S14C4484	S14C41087
S14C4484	S14C136471
S14C4484	S14C17406
S19C4484	S19C33172
S16C4484	S16C584728
S16C4484	S16C182295
S16C4484	S16C717592
S15C4484	S15C132506
S16C4485	S16C624000
S17C4486	S17C7380
S7C4487	S7C235884
S14C4488	S14C134547
S14C4488	S14C69842
S14C4488	S14C46391
S14C4488	S14C89604
S14C4488	S14C178219
S19C4489	S19C666713
S8C4490	S8C124568
S8C4490	S8C219600
S8C4490	S8C73902
S8C4490	S8C104709
S8C4490	S8C210517
S8C4490	S8C164103
S8C4490	S8C8819
S13C4491	S13C48701
S8C4492	S8C156946
S14C4493	S14C161150
S19C4494	S19C603568
S15C4495	S15C214389
S16C4496	S16C353066
S16C4496	S16C674120
S16C4496	S16C680074
S16C4496	S16C778928
S16C4496	S16C680913
S19C4496	S19C411534
S19C4496	S19C369977
S8C4496	S8C134602
S8C4496	S8C30506
S8C4496	S8C188467
S8C4496	S8C41900
S8C4496	S8C98844
S8C4496	S8C170212
S18C4496	S18C58776
S16C4497	S16C759927
S14C4498	S14C126834
S8C4499	S8C120764
S18C4500	S18C34936
S7C4501	S7C223240
S13C4502	S13C154582
S14C4503	S14C114187
S14C4503	S14C34574
S14C4503	S14C46516
S16C4503	S16C20300
S7C4503	S7C18181
S18C4504	S18C9701
S18C4504	S18C28930
S18C4504	S18C44430
S18C4504	S18C78234
S18C4504	S18C37909
S18C4504	S18C71166
S18C4504	S18C76905
S18C4504	S18C83979
S18C4504	S18C52636
S18C4504	S18C48104
S18C4504	S18C4252
S18C4504	S18C37888
S18C4504	S18C27816
S18C4504	S18C36816
S18C4504	S18C18556
S15C4504	S15C43946
S8C4505	S8C30298
S19C4506	S19C416491
S19C4506	S19C508723
S19C4506	S19C58025
S19C4506	S19C522887
S19C4506	S19C35287
S19C4506	S19C489687
S14C4506	S14C87393
S14C4506	S14C66075
S15C4506	S15C206254
S15C4506	S15C216551
S15C4506	S15C146150
S8C4506	S8C205932
S8C4506	S8C150876
S8C4506	S8C180542
S7C4506	S7C56923
S13C4506	S13C75483
S13C4506	S13C30583
S19C4507	S19C539187
S8C4508	S8C21773
S19C4509	S19C167141
S18C4510	S18C58419
S14C4511	S14C34323
S14C4512	S14C97714
S14C4512	S14C1781
S6C4512	S6C1343
S19C4513	S19C548493
S7C4513	S7C208166
S7C4513	S7C91213
S7C4513	S7C93616
S7C4513	S7C304932
S14C4514	S14C64688
S14C4514	S14C90539
S14C4514	S14C14997
S16C4514	S16C596608
S16C4514	S16C407633
S16C4514	S16C348252
S15C4514	S15C7742
S7C4515	S7C259781
S7C4515	S7C265739
S7C4515	S7C219584
S7C4515	S7C328655
S7C4515	S7C246231
S7C4515	S7C159767
S7C4515	S7C669
S7C4515	S7C325642
S7C4515	S7C282786
S7C4515	S7C71292
S7C4515	S7C253414
S7C4515	S7C67750
S7C4515	S7C50847
S7C4515	S7C25092
S7C4515	S7C340772
S7C4515	S7C313046
S7C4515	S7C121350
S7C4515	S7C98224
S7C4515	S7C52070
S7C4515	S7C26589
S16C4515	S16C590696
S16C4515	S16C498702
S16C4515	S16C338102
S16C4515	S16C362502
S16C4515	S16C653546
S14C4516	S14C60493
S19C4517	S19C100230
S18C4518	S18C49451
S19C4519	S19C393233
S8C4520	S8C12789
S15C4521	S15C113817
S14C4522	S14C4996
S14C4522	S14C20531
S15C4522	S15C226729
S13C4522	S13C144865
S13C4522	S13C122585
S15C4523	S15C27572
S15C4523	S15C154163
S7C4523	S7C91161
S13C4523	S13C70132
S18C4523	S18C68229
S18C4523	S18C65316
S16C4523	S16C169951
S19C4524	S19C366173
S19C4524	S19C522373
S17C4524	S17C60816
S17C4524	S17C31853
S17C4524	S17C1448
S15C4524	S15C41284
S15C4524	S15C71572
S15C4524	S15C8246
S15C4524	S15C23770
S8C4525	S8C37121
S13C4526	S13C114897
S17C4527	S17C89540
S15C4528	S15C120992
S15C4528	S15C205280
S15C4528	S15C183968
S15C4528	S15C150160
S14C4528	S14C132461
S14C4528	S14C63076
S14C4528	S14C143127
S16C4528	S16C32437
S15C4529	S15C57405
S15C4529	S15C88051
S18C4529	S18C8694
S16C4529	S16C453818
S13C4529	S13C92850
S8C4530	S8C192732
S18C4530	S18C28104
S17C4530	S17C18622
S8C4531	S8C19549
S19C4532	S19C411375
S13C4533	S13C118267
S14C4534	S14C35758
S14C4535	S14C68709
S14C4535	S14C150866
S14C4535	S14C47460
S7C4535	S7C7522
S7C4535	S7C301042
S7C4535	S7C112912
S16C4535	S16C158477
S16C4535	S16C147949
S6C4536	S6C15212
S13C4537	S13C142676
S13C4537	S13C93222
S13C4537	S13C98467
S13C4537	S13C85663
S13C4537	S13C98781
S8C4538	S8C89987
S6C4539	S6C3003
S14C4539	S14C9557
S14C4539	S14C28758
S14C4539	S14C124030
S13C4539	S13C202609
S14C4540	S14C68776
S18C4541	S18C35214
S8C4542	S8C105839
S17C4543	S17C56130
S14C4544	S14C18424
S14C4544	S14C38062
S14C4544	S14C15834
S14C4544	S14C65700
S6C4544	S6C5747
S19C4545	S19C278129
S8C4546	S8C9541
S7C4546	S7C207105
S13C4547	S13C165065
S16C4548	S16C511598
S16C4548	S16C148640
S16C4548	S16C539177
S16C4548	S16C717717
S16C4548	S16C18950
S16C4548	S16C634311
S16C4548	S16C276751
S16C4548	S16C757680
S16C4548	S16C712188
S16C4548	S16C324003
S16C4548	S16C493710
S19C4548	S19C624388
S19C4548	S19C524656
S19C4548	S19C617158
S19C4548	S19C640077
S19C4548	S19C503402
S19C4548	S19C667675
S19C4548	S19C247351
S19C4548	S19C394891
S19C4548	S19C521955
S18C4548	S18C73147
S18C4548	S18C66523
S18C4548	S18C76485
S18C4548	S18C50824
S17C4549	S17C46583
S15C4549	S15C14280
S18C4549	S18C10141
S19C4549	S19C625163
S14C4550	S14C125930
S13C4551	S13C146304
S13C4551	S13C33690
S13C4551	S13C76739
S13C4551	S13C133750
S13C4551	S13C33184
S13C4551	S13C119116
S13C4551	S13C165032
S13C4551	S13C138782
S13C4551	S13C108027
S13C4551	S13C79232
S13C4551	S13C143701
S13C4551	S13C36279
S7C4552	S7C184237
S7C4552	S7C292207
S7C4552	S7C16981
S7C4552	S7C301750
S7C4552	S7C24384
S7C4552	S7C165401
