S7C1	S7C106127
S17C7335	S17C26850
S8C7335	S8C26861
S14C7335	S14C148951
S14C7336	S14C32149
S16C7337	S16C12011
S16C7337	S16C144508
S16C7337	S16C231485
S16C7337	S16C693061
S16C7337	S16C61887
S19C7337	S19C661928
S19C7337	S19C313851
S19C7337	S19C169479
S7C7338	S7C282656
S7C7339	S7C264942
S14C7340	S14C1350
S14C7341	S14C24836
S14C7341	S14C7629
S14C7341	S14C43534
S14C7341	S14C99936
S14C7341	S14C150848
S13C7341	S13C57726
S13C7341	S13C124131
S15C7341	S15C40246
S15C7341	S15C113868
S15C7341	S15C185228
S13C7342	S13C37991
S14C7343	S14C65230
S14C7343	S14C144648
S15C7343	S15C222230
S15C7343	S15C43858
S19C7343	S19C467328
S18C7343	S18C51749
S18C7344	S18C31459
S14C7345	S14C172190
S13C7345	S13C67647
S15C7346	S15C71753
S14C7347	S14C96009
S14C7347	S14C24385
S14C7347	S14C70136
S13C7347	S13C183423
S15C7347	S15C126273
S15C7347	S15C99885
S7C7347	S7C209922
S7C7348	S7C63224
S14C7349	S14C115089
S19C7350	S19C119882
S7C7351	S7C289535
S18C7351	S18C81745
S15C7352	S15C122474
S15C7353	S15C58130
S6C7354	S6C34465
S7C7354	S7C103521
S16C7354	S16C176559
S8C7355	S8C20528
S8C7355	S8C196900
S14C7355	S14C60425
S14C7355	S14C89464
S14C7355	S14C2249
S7C7356	S7C152781
S19C7357	S19C314028
S19C7358	S19C381874
S19C7358	S19C467455
S8C7359	S8C104642
S7C7360	S7C55638
S13C7361	S13C186744
S13C7362	S13C57693
S14C7362	S14C104611
S14C7362	S14C143271
S19C7362	S19C418167
S19C7362	S19C452313
S17C7362	S17C69537
S17C7362	S17C25591
S16C7362	S16C373897
S16C7362	S16C306796
S18C7362	S18C75252
S18C7362	S18C41314
S8C7362	S8C109551
S8C7362	S8C222800
S7C7363	S7C1606
S8C7364	S8C71261
S16C7364	S16C189606
S19C7365	S19C22912
S8C7366	S8C219234
S7C7367	S7C200130
S7C7367	S7C280943
S7C7367	S7C206284
S7C7367	S7C240054
S18C7368	S18C37572
S15C7369	S15C33264
S18C7369	S18C48241
S13C7370	S13C170478
S19C7371	S19C254898
S8C7372	S8C120905
S14C7373	S14C162903
S14C7373	S14C58483
S14C7373	S14C59244
S7C7373	S7C326908
S8C7373	S8C94533
S19C7373	S19C274728
S15C7373	S15C136274
S13C7373	S13C3123
S6C7373	S6C26740
S19C7374	S19C302647
S18C7375	S18C81504
S18C7375	S18C34117
S18C7375	S18C26871
S18C7375	S18C67719
S18C7375	S18C29153
S18C7375	S18C5027
S15C7375	S15C90556
S15C7375	S15C76092
S16C7375	S16C560410
S16C7375	S16C71291
S16C7375	S16C202140
S16C7375	S16C241499
S16C7375	S16C501293
S16C7375	S16C386827
S16C7375	S16C146586
S14C7375	S14C27327
S14C7375	S14C141310
S14C7375	S14C80433
S14C7375	S14C74213
S14C7375	S14C83569
S6C7375	S6C2640
S15C7376	S15C185050
S19C7377	S19C21193
S15C7378	S15C142438
S15C7378	S15C178153
S15C7378	S15C173916
S15C7379	S15C135568
S15C7379	S15C243687
S18C7379	S18C4967
S18C7379	S18C74869
S18C7379	S18C72788
S14C7379	S14C46528
S6C7379	S6C22347
S8C7380	S8C216570
S14C7381	S14C35533
S18C7382	S18C33854
S15C7382	S15C218526
S15C7382	S15C162468
S19C7383	S19C578011
S7C7384	S7C203171
S8C7385	S8C6777
S8C7386	S8C192864
S19C7387	S19C308492
S14C7388	S14C132579
S19C7389	S19C528052
S19C7389	S19C39479
S19C7389	S19C207500
S19C7389	S19C620436
S19C7389	S19C667466
S19C7389	S19C505825
S8C7390	S8C3890
S8C7390	S8C61651
S8C7390	S8C3683
S8C7390	S8C219977
S8C7390	S8C144442
S17C7390	S17C10112
S14C7391	S14C136190
S7C7391	S7C126011
S16C7392	S16C678425
S13C7393	S13C5395
S18C7393	S18C51561
S14C7393	S14C83503
S19C7393	S19C561347
S14C7394	S14C78993
S17C7394	S17C5308
S17C7395	S17C83214
S17C7395	S17C63311
S17C7395	S17C34605
S17C7395	S17C40782
S17C7395	S17C12645
S17C7395	S17C69618
S8C7395	S8C16566
S19C7396	S19C56630
S8C7397	S8C125415
S14C7398	S14C112205
S8C7399	S8C214900
S14C7400	S14C81527
S14C7401	S14C68392
S15C7402	S15C178585
S8C7403	S8C105780
S16C7403	S16C501622
S18C7404	S18C64808
S7C7405	S7C76095
S13C7406	S13C155894
S15C7407	S15C138869
S19C7408	S19C251397
S13C7409	S13C123720
S13C7410	S13C169225
S13C7410	S13C4008
S13C7410	S13C146234
S7C7410	S7C104636
S14C7410	S14C117394
S18C7411	S18C52377
S13C7412	S13C197750
S13C7413	S13C50119
S18C7413	S18C15596
S8C7413	S8C169255
S8C7413	S8C164874
S15C7414	S15C149734
S15C7414	S15C52464
S19C7415	S19C231163
S19C7415	S19C303636
S18C7416	S18C42550
S18C7417	S18C83579
S13C7418	S13C52834
S7C7419	S7C26477
S13C7420	S13C185474
S14C7421	S14C19419
S15C7422	S15C169083
S15C7423	S15C131881
S15C7423	S15C240814
S18C7423	S18C74175
S18C7423	S18C27465
S18C7423	S18C8979
S14C7423	S14C22807
S14C7423	S14C144169
S14C7423	S14C1192
S19C7424	S19C115978
S18C7425	S18C62748
S18C7426	S18C16162
S14C7427	S14C170285
S14C7427	S14C27459
S14C7427	S14C19501
S16C7427	S16C490111
S15C7427	S15C28322
S15C7427	S15C59880
S13C7427	S13C46576
S8C7428	S8C128305
S18C7429	S18C31490
S18C7429	S18C16984
S13C7429	S13C116857
S17C7430	S17C19106
S17C7431	S17C20661
S17C7431	S17C89551
S17C7431	S17C66693
S7C7431	S7C159533
S18C7432	S18C36192
S15C7433	S15C92250
S15C7433	S15C145138
S15C7433	S15C48905
S15C7433	S15C70034
S15C7433	S15C131347
S15C7433	S15C150088
S15C7433	S15C91043
S15C7433	S15C177599
S15C7433	S15C139723
S15C7433	S15C10635
S15C7433	S15C131950
S15C7433	S15C72996
S15C7433	S15C110458
S15C7433	S15C31467
S15C7433	S15C115842
S15C7433	S15C119760
S15C7433	S15C84480
S15C7433	S15C230957
S19C7434	S19C17271
S15C7435	S15C27788
S18C7436	S18C74846
S18C7436	S18C70770
S18C7436	S18C36831
S14C7437	S14C64791
S7C7437	S7C98577
S7C7437	S7C49612
S17C7437	S17C93497
S17C7437	S17C47803
S15C7437	S15C195089
S15C7437	S15C31243
S15C7437	S15C176265
S14C7438	S14C35190
S13C7439	S13C65190
S14C7440	S14C123966
S19C7441	S19C324495
S19C7441	S19C643664
S7C7442	S7C348793
S17C7443	S17C30911
S14C7444	S14C78235
S14C7444	S14C134149
S7C7445	S7C201238
S19C7446	S19C133314
S15C7446	S15C215894
S15C7446	S15C198833
S18C7446	S18C13655
S15C7447	S15C64049
S16C7448	S16C455653
S16C7449	S16C732842
S16C7449	S16C792610
S16C7449	S16C213057
S16C7449	S16C537991
S16C7449	S16C644854
S8C7449	S8C222193
S7C7450	S7C290615
S16C7451	S16C474802
S16C7451	S16C260324
S16C7451	S16C584797
S16C7451	S16C602781
S16C7451	S16C3055
S17C7452	S17C32987
S7C7453	S7C325098
S17C7454	S17C39502
S17C7454	S17C10657
S17C7454	S17C69431
S7C7455	S7C275981
S18C7456	S18C52214
S18C7456	S18C44840
S18C7456	S18C11092
S17C7457	S17C61246
S7C7458	S7C17924
S7C7458	S7C143176
S7C7458	S7C162787
S14C7459	S14C140038
S7C7460	S7C153128
S19C7460	S19C607598
S13C7460	S13C114334
S14C7461	S14C162922
S15C7462	S15C126476
S15C7462	S15C196115
S15C7462	S15C130071
S14C7462	S14C61237
S14C7462	S14C151357
S14C7462	S14C78328
S14C7462	S14C29280
S16C7462	S16C188360
S19C7463	S19C264407
S19C7464	S19C474872
S19C7464	S19C593139
S14C7465	S14C41887
S14C7465	S14C114077
S18C7466	S18C2629
S15C7467	S15C55571
S19C7467	S19C317250
S19C7467	S19C314631
S13C7468	S13C109318
S8C7469	S8C39243
S19C7470	S19C448575
S14C7471	S14C79085
S15C7472	S15C104870
S19C7472	S19C393442
S19C7473	S19C508101
S7C7474	S7C232653
S13C7474	S13C9141
S13C7474	S13C112571
S16C7474	S16C854461
S14C7475	S14C87740
S14C7475	S14C93430
S14C7475	S14C100623
S14C7475	S14C166095
S19C7476	S19C264524
S15C7476	S15C66852
S8C7476	S8C153743
S17C7477	S17C47472
S17C7477	S17C42404
S17C7477	S17C61227
S17C7477	S17C41990
S17C7477	S17C51272
S7C7477	S7C217780
S8C7477	S8C197372
S15C7477	S15C241637
S14C7477	S14C39850
S13C7478	S13C115420
S16C7479	S16C406203
S16C7480	S16C626107
S8C7481	S8C153186
S8C7482	S8C185920
S19C7482	S19C492149
S18C7483	S18C23379
S18C7483	S18C77787
S18C7483	S18C20376
S18C7484	S18C27955
S6C7485	S6C686
S6C7485	S6C23982
S6C7485	S6C1921
S13C7485	S13C168788
S14C7485	S14C131266
S19C7485	S19C647429
S14C7486	S14C59796
S14C7486	S14C54662
S14C7486	S14C104285
S14C7486	S14C170602
S15C7486	S15C18654
S15C7486	S15C27456
S7C7486	S7C35774
S7C7486	S7C322194
S14C7487	S14C94478
S7C7488	S7C92372
S7C7489	S7C224037
S15C7490	S15C78942
S17C7491	S17C69676
S16C7492	S16C777357
S14C7493	S14C10257
S15C7494	S15C212164
S7C7495	S7C68360
S7C7495	S7C40134
S7C7495	S7C35524
S7C7495	S7C83341
S7C7495	S7C15997
S7C7495	S7C124447
S7C7495	S7C218936
S7C7495	S7C244461
S16C7496	S16C389447
S16C7496	S16C405281
S19C7496	S19C132782
S19C7496	S19C317494
S7C7496	S7C143922
S7C7496	S7C88923
S13C7496	S13C138293
S13C7496	S13C36015
S6C7496	S6C30464
S8C7497	S8C66807
S13C7498	S13C39295
S13C7498	S13C171851
S15C7499	S15C114830
S15C7500	S15C152099
S15C7500	S15C33868
S15C7500	S15C92032
S15C7500	S15C183021
S15C7500	S15C36258
S15C7500	S15C106584
S16C7501	S16C13231
S16C7502	S16C662784
S19C7503	S19C422362
S16C7503	S16C580362
S7C7504	S7C51926
S7C7504	S7C199065
S7C7504	S7C55844
S19C7504	S19C639142
S8C7505	S8C213494
S16C7506	S16C267799
S15C7506	S15C230142
S14C7507	S14C90276
S14C7508	S14C92106
S15C7509	S15C75061
S13C7510	S13C83156
S14C7511	S14C85902
S13C7512	S13C120599
S13C7513	S13C1817
S7C7513	S7C248671
S15C7514	S15C177383
S16C7515	S16C198663
S17C7516	S17C49734
S17C7516	S17C68773
S17C7516	S17C3745
S7C7516	S7C109381
S7C7516	S7C21679
S15C7517	S15C170848
S14C7517	S14C172972
S14C7517	S14C82219
S19C7517	S19C44131
S13C7518	S13C200824
S17C7519	S17C57820
S17C7519	S17C44423
S17C7519	S17C92855
S17C7519	S17C13125
S17C7519	S17C82853
S13C7520	S13C62600
S18C7520	S18C43965
S14C7521	S14C104290
S17C7522	S17C49962
S16C7523	S16C402197
S16C7524	S16C492177
S13C7525	S13C204464
S13C7525	S13C157113
S7C7525	S7C137359
S7C7525	S7C339117
S16C7525	S16C109223
S14C7526	S14C121566
S18C7527	S18C38621
S8C7527	S8C176716
S17C7527	S17C52378
S17C7527	S17C60006
S13C7527	S13C103436
S13C7528	S13C202149
S8C7529	S8C132141
S8C7529	S8C170737
S8C7529	S8C114211
S7C7530	S7C46765
S13C7531	S13C30470
S19C7532	S19C240259
S8C7533	S8C166517
S19C7534	S19C22559
S19C7534	S19C144102
S19C7534	S19C98235
S19C7534	S19C2123
S13C7534	S13C96893
S8C7534	S8C178142
S8C7534	S8C19415
S14C7535	S14C53482
S15C7536	S15C67109
S13C7536	S13C86147
S14C7537	S14C119802
S18C7538	S18C61644
S16C7538	S16C842330
S13C7538	S13C43022
S17C7538	S17C55109
S8C7538	S8C130609
S16C7539	S16C625553
S7C7539	S7C45472
S7C7539	S7C224567
S6C7539	S6C15988
S6C7539	S6C28186
S13C7539	S13C190030
S13C7539	S13C28411
S19C7539	S19C37509
S19C7539	S19C208307
S8C7539	S8C198705
S19C7540	S19C431709
S18C7541	S18C29786
S7C7542	S7C198219
S7C7542	S7C23282
S7C7542	S7C108623
S7C7542	S7C68834
S7C7542	S7C244029
S7C7542	S7C318008
S7C7542	S7C38100
S7C7542	S7C322936
S16C7542	S16C817459
S16C7542	S16C672571
S13C7543	S13C70804
S16C7544	S16C266162
S18C7544	S18C63161
S13C7544	S13C163251
S14C7545	S14C101573
S14C7545	S14C3501
S14C7545	S14C141647
S15C7545	S15C226320
S15C7545	S15C163475
S13C7545	S13C94975
S17C7546	S17C66076
S15C7547	S15C32539
S7C7548	S7C278311
S15C7549	S15C85039
S13C7550	S13C184571
S15C7550	S15C11047
S15C7550	S15C91391
S18C7550	S18C57335
S18C7550	S18C35543
S18C7550	S18C29705
S18C7550	S18C16327
S19C7550	S19C156344
S14C7551	S14C34154
S16C7552	S16C745965
S18C7552	S18C83288
S19C7552	S19C198427
S19C7552	S19C501473
S14C7552	S14C91646
S15C7552	S15C20314
S16C7553	S16C181121
S15C7554	S15C49855
S18C7555	S18C53690
S15C7555	S15C34129
S15C7555	S15C170963
S15C7555	S15C195030
S19C7555	S19C338290
S19C7555	S19C568340
S19C7555	S19C228645
S19C7555	S19C186952
S19C7555	S19C525224
S13C7555	S13C65272
S13C7555	S13C111929
S14C7555	S14C41803
S14C7556	S14C107146
S13C7557	S13C199884
S15C7558	S15C155719
S13C7559	S13C94227
S8C7560	S8C134689
S14C7561	S14C153803
S14C7561	S14C27595
S15C7561	S15C200555
S13C7562	S13C104323
S19C7563	S19C617675
S16C7564	S16C235457
S16C7564	S16C476952
S14C7564	S14C86834
S14C7564	S14C110650
S14C7564	S14C168755
S13C7564	S13C88211
S17C7564	S17C57542
S18C7564	S18C47435
S17C7565	S17C20960
S8C7565	S8C209649
S14C7565	S14C60835
S13C7566	S13C198466
S13C7566	S13C174596
S14C7566	S14C13283
S14C7566	S14C101727
S14C7566	S14C62162
S16C7566	S16C76033
S15C7566	S15C91780
S13C7567	S13C65193
S16C7568	S16C186647
S15C7568	S15C174324
S17C7569	S17C63484
S7C7569	S7C233972
S13C7570	S13C136469
S7C7571	S7C97637
S8C7572	S8C71425
S16C7573	S16C50194
S14C7573	S14C87656
S7C7574	S7C238736
S7C7574	S7C200739
S7C7574	S7C196669
S7C7574	S7C214639
S7C7574	S7C91375
S13C7574	S13C26247
S18C7575	S18C9864
S15C7576	S15C31371
S13C7577	S13C187770
S19C7578	S19C30753
S18C7578	S18C29242
S18C7578	S18C80002
S8C7578	S8C191965
S15C7578	S15C160136
S19C7579	S19C303986
S15C7580	S15C120002
S7C7581	S7C237872
S15C7582	S15C215229
S15C7582	S15C29781
S13C7582	S13C162994
S13C7582	S13C56168
S18C7583	S18C26178
S18C7583	S18C29125
S19C7584	S19C206760
S7C7585	S7C333385
S7C7585	S7C95322
S7C7585	S7C90514
S15C7585	S15C84281
S15C7585	S15C220593
S15C7585	S15C45829
S14C7585	S14C40143
S14C7586	S14C108997
S13C7587	S13C124403
S6C7587	S6C35483
S8C7587	S8C120416
S16C7588	S16C588726
S19C7588	S19C420556
S16C7589	S16C315720
S16C7589	S16C640483
S13C7589	S13C177800
S7C7590	S7C121485
S16C7591	S16C557385
S19C7592	S19C510931
S7C7593	S7C287556
S16C7594	S16C818655
S19C7595	S19C70391
S18C7595	S18C52835
S8C7595	S8C52564
S19C7596	S19C259914
S13C7597	S13C193660
S13C7598	S13C114117
S8C7599	S8C223638
S19C7600	S19C259926
S17C7601	S17C13674
S13C7602	S13C69731
S16C7602	S16C44308
S17C7602	S17C19146
S14C7603	S14C83052
S7C7604	S7C124057
S7C7605	S7C219032
S8C7606	S8C213580
S8C7607	S8C83370
S14C7607	S14C8689
S16C7607	S16C855045
S18C7608	S18C74431
S17C7609	S17C62100
S13C7610	S13C39706
S13C7610	S13C132204
S13C7610	S13C56372
S13C7610	S13C169594
S13C7610	S13C129109
S16C7611	S16C563555
S19C7611	S19C36695
S19C7611	S19C228545
S19C7611	S19C308043
S13C7612	S13C182158
S13C7613	S13C17562
S15C7614	S15C129511
S15C7614	S15C233746
S15C7614	S15C30531
S15C7614	S15C110376
S15C7614	S15C127048
S15C7614	S15C23429
S15C7614	S15C209042
S15C7614	S15C67368
S15C7614	S15C205129
S14C7615	S14C105641
S18C7615	S18C12224
S7C7615	S7C163582
S19C7616	S19C592364
S19C7616	S19C192800
S19C7616	S19C493995
S19C7616	S19C417562
S15C7616	S15C171288
S15C7616	S15C151676
S8C7616	S8C68163
S18C7616	S18C32009
S17C7616	S17C9697
S15C7617	S15C201819
S16C7618	S16C491542
S16C7618	S16C794676
S16C7618	S16C766529
S16C7618	S16C598651
S19C7618	S19C476348
S19C7618	S19C421045
S19C7618	S19C132094
S19C7618	S19C265825
S19C7618	S19C608979
S8C7619	S8C38637
S8C7619	S8C91595
S19C7619	S19C1513
S19C7619	S19C618030
S8C7620	S8C95533
S17C7621	S17C49778
S8C7622	S8C141622
S17C7623	S17C6385
S18C7624	S18C41678
S14C7625	S14C128300
S16C7625	S16C250107
S8C7625	S8C126966
S7C7625	S7C218323
S17C7625	S17C5941
S17C7625	S17C10981
S14C7626	S14C103183
S14C7626	S14C12230
S19C7626	S19C550288
S8C7626	S8C112024
S8C7626	S8C135933
S17C7627	S17C16035
S13C7627	S13C52274
S13C7627	S13C165759
S15C7627	S15C52873
S16C7627	S16C389481
S8C7628	S8C96912
S7C7629	S7C216213
S19C7630	S19C616293
S13C7631	S13C100292
S17C7632	S17C11903
S17C7632	S17C12886
S17C7632	S17C58708
S17C7632	S17C24775
S17C7632	S17C42858
S19C7633	S19C92347
S19C7633	S19C333632
S13C7633	S13C99493
S13C7633	S13C107650
S17C7633	S17C23053
S18C7633	S18C69111
S8C7634	S8C140701
S16C7635	S16C189304
S8C7636	S8C27214
S14C7637	S14C80086
S13C7638	S13C35734
S8C7639	S8C203078
S15C7640	S15C70804
S15C7640	S15C8649
S18C7640	S18C78085
S18C7640	S18C38823
S14C7641	S14C46343
S14C7641	S14C92501
S13C7641	S13C136690
S14C7642	S14C135076
S14C7643	S14C76661
S14C7644	S14C58895
S19C7645	S19C487057
S19C7645	S19C470598
S19C7645	S19C530722
S19C7645	S19C94158
S18C7645	S18C58050
S16C7645	S16C429830
S19C7646	S19C366173
S19C7646	S19C433624
S19C7646	S19C657857
S18C7646	S18C35931
S18C7646	S18C26102
S15C7646	S15C63593
S8C7647	S8C74469
S16C7648	S16C561803
S15C7648	S15C92810
S15C7648	S15C154077
S15C7648	S15C86692
S18C7648	S18C73226
S7C7649	S7C249656
S7C7649	S7C260709
S19C7650	S19C482856
S15C7651	S15C129875
S13C7652	S13C88287
S15C7653	S15C113351
S18C7653	S18C62964
S7C7654	S7C11229
S17C7655	S17C8402
S17C7655	S17C49919
S15C7655	S15C88849
S16C7655	S16C316334
S16C7656	S16C613188
S14C7657	S14C11968
S16C7658	S16C29855
S15C7659	S15C71071
S13C7659	S13C23942
S18C7659	S18C66763
S17C7659	S17C10199
S19C7659	S19C458015
S8C7660	S8C76034
S14C7660	S14C153850
S13C7660	S13C87598
S8C7661	S8C208456
S8C7662	S8C10799
S17C7663	S17C6386
S8C7664	S8C78614
S8C7664	S8C126158
S8C7664	S8C23546
S19C7664	S19C655976
S19C7664	S19C386654
S13C7664	S13C147885
S16C7664	S16C346999
S14C7665	S14C157178
S7C7666	S7C39151
S8C7667	S8C173519
S14C7667	S14C58728
S19C7667	S19C318934
S16C7667	S16C736953
S15C7668	S15C23528
S17C7669	S17C81546
S17C7669	S17C46737
S17C7669	S17C652
S13C7670	S13C194345
S8C7671	S8C177091
S7C7672	S7C133911
S15C7673	S15C143206
S14C7674	S14C116048
S8C7675	S8C179041
S8C7676	S8C50491
S8C7677	S8C28797
S17C7678	S17C54792
S17C7678	S17C59409
S17C7678	S17C62355
S7C7678	S7C11706
S8C7679	S8C26378
S8C7680	S8C137223
S7C7681	S7C243400
S17C7682	S17C75358
S19C7683	S19C226923
S19C7683	S19C384165
S19C7683	S19C304172
S19C7683	S19C324084
S19C7683	S19C105267
S19C7683	S19C92910
S19C7683	S19C316407
S19C7683	S19C87942
S19C7683	S19C341934
S19C7683	S19C146815
S19C7683	S19C111151
S18C7683	S18C80457
S17C7684	S17C6260
S8C7684	S8C21063
S8C7684	S8C179558
S14C7684	S14C123652
S19C7685	S19C522354
S19C7686	S19C422371
S14C7687	S14C133255
S14C7687	S14C96671
S13C7687	S13C112763
S15C7687	S15C182608
S14C7688	S14C11569
S14C7688	S14C74945
S7C7688	S7C22005
S18C7689	S18C54311
S18C7690	S18C12848
S7C7691	S7C138373
S15C7692	S15C113714
S18C7693	S18C71000
S16C7693	S16C203621
S13C7693	S13C12644
S13C7693	S13C170054
S18C7694	S18C4805
S13C7695	S13C26720
S13C7695	S13C55960
S13C7695	S13C65287
S13C7695	S13C104742
S13C7695	S13C45309
S13C7695	S13C91103
S14C7695	S14C82812
S14C7695	S14C100316
S14C7695	S14C163055
S15C7695	S15C159269
S8C7696	S8C86294
S15C7697	S15C56537
S14C7698	S14C173670
S14C7698	S14C75416
S15C7698	S15C109640
S13C7699	S13C48976
S14C7699	S14C5389
S15C7699	S15C153543
S15C7699	S15C172945
S13C7700	S13C180928
S19C7701	S19C484840
S6C7702	S6C13371
S14C7703	S14C178294
S8C7703	S8C101592
S7C7704	S7C155907
S16C7705	S16C108528
S15C7706	S15C148815
S15C7706	S15C29572
S18C7706	S18C21479
S8C7707	S8C60039
S17C7708	S17C69189
S17C7708	S17C9142
S17C7708	S17C9833
S17C7708	S17C67295
S19C7709	S19C210733
S14C7710	S14C172831
S8C7711	S8C132268
S16C7711	S16C603430
S16C7711	S16C479881
S13C7712	S13C101185
S17C7713	S17C54185
S15C7714	S15C8221
S7C7715	S7C238010
S16C7716	S16C329693
S19C7717	S19C337183
S19C7717	S19C123910
S13C7717	S13C74593
S13C7717	S13C96017
S19C7718	S19C96721
S17C7719	S17C74314
S14C7720	S14C43683
S14C7721	S14C82516
S16C7722	S16C92298
S16C7722	S16C133344
S16C7722	S16C103519
S16C7722	S16C258869
S8C7722	S8C108732
S8C7722	S8C11001
S15C7722	S15C8730
S13C7723	S13C168577
S15C7724	S15C169386
S14C7725	S14C48833
S19C7726	S19C454854
S19C7726	S19C628316
S16C7726	S16C477516
S8C7727	S8C89184
S7C7728	S7C245270
S7C7728	S7C250779
S14C7728	S14C69498
S14C7728	S14C152101
S14C7728	S14C35068
S15C7728	S15C117768
S19C7728	S19C187463
S19C7728	S19C108052
S19C7728	S19C518120
S14C7729	S14C112911
S14C7729	S14C60709
S13C7730	S13C163338
S13C7731	S13C102064
S13C7731	S13C140313
S13C7731	S13C138993
S15C7732	S15C245128
S15C7732	S15C162637
S7C7732	S7C10012
S19C7732	S19C210207
S19C7732	S19C470458
S8C7732	S8C185315
S15C7733	S15C45030
S15C7733	S15C18646
S15C7733	S15C47025
S8C7733	S8C104163
S17C7734	S17C91369
S15C7735	S15C66775
S15C7735	S15C217004
S17C7735	S17C80
S17C7735	S17C32806
S16C7736	S16C233045
S13C7736	S13C73269
S17C7736	S17C62263
S18C7737	S18C40836
S14C7737	S14C2468
S17C7738	S17C83334
S17C7738	S17C73134
S17C7738	S17C81633
S17C7738	S17C17450
S17C7738	S17C28948
S8C7738	S8C223285
S8C7738	S8C68582
S8C7738	S8C59215
S8C7738	S8C159507
S8C7738	S8C89070
S8C7738	S8C224333
S8C7738	S8C18285
S7C7738	S7C246151
S19C7738	S19C394857
S19C7738	S19C310768
S19C7738	S19C570589
S16C7739	S16C153259
S7C7740	S7C212888
S17C7740	S17C102
S19C7741	S19C105866
S18C7741	S18C58350
S16C7741	S16C386906
S19C7742	S19C386992
S16C7742	S16C153871
S17C7742	S17C46368
S8C7742	S8C75111
S17C7743	S17C4191
S8C7744	S8C113175
S7C7745	S7C58041
S7C7745	S7C13251
S16C7745	S16C6748
S13C7745	S13C169612
S8C7746	S8C13659
S19C7747	S19C477819
S16C7748	S16C52225
S17C7749	S17C38581
S14C7750	S14C82125
S17C7751	S17C64208
S17C7751	S17C93017
S8C7751	S8C139723
S14C7751	S14C66829
S13C7752	S13C158243
S19C7753	S19C145150
S19C7753	S19C173671
S17C7753	S17C24211
S18C7753	S18C71030
S8C7753	S8C145649
S8C7754	S8C77517
S19C7754	S19C522503
S13C7754	S13C153124
S18C7754	S18C13104
S18C7754	S18C4332
S18C7754	S18C14807
S16C7754	S16C436048
S7C7755	S7C21640
S17C7756	S17C90363
S8C7757	S8C187091
S16C7758	S16C600
S7C7759	S7C81175
S16C7760	S16C137376
S13C7760	S13C137134
S8C7760	S8C68996
S15C7760	S15C28729
S14C7761	S14C33452
S14C7762	S14C82151
S14C7762	S14C12495
S14C7763	S14C85172
S17C7764	S17C462
S19C7765	S19C421636
S14C7765	S14C44539
S14C7765	S14C100388
S14C7765	S14C37964
S19C7766	S19C294965
S13C7767	S13C28384
S18C7767	S18C22304
S18C7767	S18C36632
S19C7767	S19C400641
S16C7767	S16C79392
S17C7767	S17C8697
S14C7768	S14C83865
S14C7768	S14C98745
S14C7768	S14C132298
S15C7768	S15C46908
S15C7768	S15C18960
S13C7768	S13C1895
S16C7768	S16C102562
S14C7769	S14C82529
S14C7769	S14C53475
S14C7769	S14C116735
S7C7769	S7C30634
S15C7769	S15C12838
S19C7770	S19C667131
S13C7770	S13C135527
S16C7770	S16C502279
S17C7770	S17C69545
S17C7770	S17C31465
S17C7770	S17C9486
S7C7771	S7C199767
S7C7771	S7C165206
S19C7771	S19C433341
S14C7772	S14C35658
S19C7773	S19C85019
S19C7774	S19C234836
S8C7774	S8C85058
S7C7774	S7C15842
S13C7775	S13C6376
S19C7776	S19C522220
S19C7777	S19C586472
S15C7778	S15C244858
S19C7779	S19C143384
S19C7779	S19C42993
S19C7779	S19C377724
S19C7779	S19C85958
S8C7780	S8C223125
S14C7781	S14C71727
S13C7781	S13C202952
S13C7782	S13C28004
S7C7783	S7C3983
S17C7784	S17C17290
S14C7785	S14C83054
S16C7786	S16C31856
S16C7787	S16C698447
S14C7788	S14C145455
S14C7788	S14C99104
S15C7788	S15C172022
S8C7788	S8C24351
S14C7789	S14C4670
S14C7790	S14C78176
S14C7790	S14C97746
S19C7791	S19C173482
S19C7791	S19C655770
S19C7791	S19C573867
S19C7791	S19C387319
S19C7791	S19C166128
S19C7791	S19C519339
S19C7791	S19C500810
S19C7791	S19C194998
S19C7791	S19C200536
S19C7791	S19C240315
S19C7791	S19C396646
S19C7791	S19C76108
S7C7792	S7C255470
S15C7793	S15C105160
S15C7794	S15C176479
S15C7794	S15C53911
S15C7794	S15C183821
S15C7794	S15C211170
S15C7794	S15C63984
S15C7794	S15C60207
S15C7794	S15C3729
S15C7794	S15C44894
S15C7794	S15C30070
S15C7794	S15C31468
S13C7795	S13C77471
S8C7795	S8C201128
S19C7795	S19C168108
S15C7796	S15C28572
S19C7797	S19C480011
S19C7797	S19C305022
S19C7797	S19C106907
S19C7797	S19C521051
S19C7797	S19C131108
S15C7798	S15C106115
S17C7799	S17C43671
S19C7800	S19C337792
S8C7801	S8C93704
S8C7802	S8C136472
S19C7803	S19C508139
S19C7803	S19C344876
S17C7803	S17C40643
S8C7804	S8C208834
S8C7804	S8C216553
S8C7804	S8C220327
S8C7804	S8C211834
S8C7804	S8C190162
S8C7804	S8C153913
S17C7804	S17C17681
S14C7805	S14C118050
S14C7805	S14C177940
S16C7805	S16C166353
S14C7806	S14C31128
S7C7807	S7C195605
S19C7808	S19C114249
S8C7809	S8C37366
S14C7810	S14C44661
S14C7811	S14C66743
S18C7812	S18C83862
S13C7812	S13C7947
S14C7812	S14C66105
S8C7812	S8C125067
