S15C1	S15C134661
S14C8474	S14C20530
S18C8475	S18C31816
S15C8475	S15C66525
S14C8476	S14C24090
S13C8477	S13C76084
S13C8478	S13C100658
S13C8478	S13C108148
S13C8478	S13C130285
S13C8478	S13C85663
S13C8478	S13C98781
S19C8479	S19C131617
S19C8480	S19C611639
S19C8480	S19C421597
S8C8481	S8C209654
S17C8481	S17C8430
S7C8481	S7C211854
S18C8481	S18C76204
S18C8481	S18C19637
S8C8482	S8C154409
S19C8483	S19C3115
S19C8484	S19C403521
S15C8485	S15C63669
S8C8486	S8C20624
S15C8486	S15C73626
S15C8486	S15C99577
S15C8486	S15C142003
S13C8486	S13C66098
S19C8486	S19C316733
S14C8487	S14C153113
S16C8487	S16C450575
S15C8487	S15C42516
S15C8487	S15C84204
S15C8488	S15C201812
S8C8489	S8C148702
S16C8489	S16C655705
S15C8489	S15C192528
S8C8490	S8C54413
S17C8491	S17C57596
S17C8491	S17C68412
S17C8491	S17C6717
S19C8492	S19C539208
S19C8492	S19C530804
S19C8492	S19C116514
S19C8492	S19C502408
S8C8492	S8C127434
S8C8492	S8C28350
S18C8492	S18C12113
S18C8493	S18C50051
S19C8494	S19C553464
S19C8494	S19C458064
S18C8494	S18C48790
S17C8495	S17C4630
S19C8496	S19C386339
S19C8497	S19C293437
S13C8498	S13C67558
S13C8499	S13C36203
S14C8499	S14C73741
S14C8499	S14C145590
S14C8499	S14C63531
S7C8500	S7C131638
S19C8501	S19C86023
S16C8502	S16C602795
S16C8502	S16C823109
S16C8502	S16C232859
S19C8502	S19C533401
S14C8503	S14C91370
S15C8504	S15C171275
S14C8504	S14C15156
S16C8504	S16C540330
S19C8504	S19C118360
S16C8505	S16C337859
S14C8506	S14C64688
S14C8506	S14C90539
S14C8506	S14C14997
S16C8506	S16C348252
S16C8506	S16C407633
S16C8506	S16C596608
S15C8506	S15C7742
S17C8507	S17C72180
S16C8508	S16C444388
S14C8509	S14C57560
S16C8510	S16C741254
S16C8510	S16C8504
S7C8510	S7C2027
S8C8510	S8C218563
S19C8511	S19C134485
S19C8511	S19C360040
S19C8511	S19C184417
S19C8511	S19C390669
S19C8511	S19C547977
S16C8511	S16C419216
S16C8511	S16C162532
S13C8512	S13C186616
S18C8513	S18C52524
S18C8513	S18C46215
S18C8513	S18C78834
S18C8513	S18C29554
S14C8513	S14C165590
S7C8513	S7C327944
S7C8513	S7C278442
S7C8513	S7C157345
S17C8513	S17C21829
S17C8513	S17C3333
S13C8514	S13C116108
S7C8515	S7C146258
S8C8515	S8C221491
S16C8515	S16C691395
S13C8515	S13C177672
S7C8516	S7C146571
S7C8516	S7C105305
S14C8516	S14C24765
S16C8516	S16C196151
S14C8517	S14C72582
S14C8517	S14C64266
S15C8517	S15C237555
S13C8517	S13C155175
S16C8517	S16C384913
S8C8518	S8C190147
S16C8519	S16C56925
S13C8520	S13C12913
S16C8521	S16C802536
S13C8522	S13C193787
S8C8523	S8C164986
S8C8524	S8C227387
S6C8524	S6C19729
S7C8524	S7C208157
S7C8524	S7C196844
S16C8524	S16C387181
S16C8524	S16C524727
S19C8524	S19C158657
S15C8525	S15C107036
S17C8525	S17C18028
S17C8525	S17C53583
S18C8525	S18C11838
S18C8525	S18C49866
S18C8525	S18C30941
S14C8525	S14C40515
S13C8525	S13C15786
S13C8525	S13C132444
S15C8526	S15C119183
S14C8526	S14C75043
S8C8526	S8C68996
S14C8527	S14C127516
S17C8528	S17C66258
S15C8529	S15C163234
S18C8529	S18C22239
S18C8529	S18C42058
S18C8529	S18C2521
S16C8529	S16C342282
S13C8529	S13C140721
S8C8530	S8C219167
S14C8531	S14C120470
S7C8532	S7C236658
S8C8533	S8C13970
S15C8534	S15C49536
S18C8534	S18C57012
S15C8535	S15C30629
S8C8536	S8C156228
S18C8536	S18C62108
S8C8537	S8C89296
S19C8538	S19C265509
S17C8539	S17C89098
S17C8539	S17C28615
S16C8539	S16C728659
S16C8539	S16C514487
S16C8539	S16C225562
S16C8539	S16C612837
S16C8539	S16C533459
S16C8539	S16C42352
S16C8539	S16C617230
S19C8539	S19C48097
S18C8539	S18C27545
S19C8540	S19C507689
S19C8540	S19C87186
S19C8540	S19C163111
S15C8541	S15C167344
S15C8541	S15C229662
S18C8541	S18C34886
S18C8541	S18C54213
S18C8541	S18C28396
S16C8542	S16C327462
S14C8543	S14C145459
S13C8544	S13C51580
S18C8544	S18C50809
S16C8544	S16C408531
S7C8545	S7C327820
S19C8545	S19C597663
S16C8546	S16C82308
S16C8546	S16C481465
S16C8546	S16C10838
S8C8547	S8C67537
S13C8548	S13C143011
S19C8549	S19C120857
S17C8550	S17C68542
S8C8551	S8C92546
S18C8551	S18C20153
S18C8552	S18C53397
S19C8553	S19C523777
S13C8554	S13C120117
S16C8555	S16C69882
S19C8556	S19C389029
S15C8557	S15C36269
S15C8558	S15C105591
S13C8559	S13C85136
S13C8559	S13C158425
S15C8560	S15C63145
S16C8561	S16C176736
S19C8562	S19C556233
S13C8563	S13C22062
S14C8564	S14C131907
S14C8564	S14C87494
S14C8564	S14C11086
S19C8564	S19C194193
S16C8565	S16C847269
S16C8565	S16C717344
S16C8565	S16C49144
S16C8565	S16C804903
S16C8565	S16C488995
S16C8565	S16C754186
S14C8565	S14C52297
S14C8565	S14C49412
S14C8565	S14C173272
S14C8565	S14C28351
S18C8566	S18C3149
S7C8567	S7C207145
S14C8568	S14C29950
S8C8568	S8C207910
S16C8569	S16C388779
S8C8570	S8C58713
S7C8571	S7C232914
S7C8571	S7C276831
S7C8571	S7C313235
S7C8571	S7C79332
S7C8571	S7C69828
S7C8571	S7C70049
S7C8571	S7C128742
S7C8571	S7C171654
S7C8571	S7C53160
S7C8571	S7C275622
S7C8571	S7C257035
S7C8571	S7C152577
S7C8571	S7C234852
S7C8571	S7C12438
S7C8571	S7C45184
S15C8572	S15C98482
S7C8573	S7C180730
S19C8574	S19C65499
S19C8574	S19C218557
S18C8574	S18C1360
S14C8575	S14C133183
S13C8576	S13C95679
S15C8577	S15C210076
S8C8578	S8C90135
S16C8578	S16C678981
S16C8579	S16C215604
S15C8580	S15C9313
S19C8581	S19C505940
S13C8582	S13C176709
S7C8583	S7C53161
S13C8584	S13C55848
S14C8584	S14C79804
S14C8584	S14C17391
S16C8584	S16C450267
S15C8584	S15C132462
S14C8585	S14C48779
S14C8585	S14C169988
S14C8585	S14C17056
S14C8585	S14C135327
S16C8585	S16C147868
S19C8585	S19C319354
S14C8586	S14C37397
S13C8586	S13C74054
S13C8586	S13C166598
S19C8586	S19C148201
S15C8586	S15C18301
S15C8586	S15C42209
S8C8586	S8C194738
S14C8587	S14C155535
S19C8588	S19C18716
S19C8588	S19C362284
S8C8588	S8C19276
S8C8588	S8C120764
S13C8588	S13C64773
S15C8588	S15C78304
S14C8588	S14C74496
S19C8589	S19C29432
S19C8589	S19C651707
S19C8589	S19C273351
S8C8589	S8C101628
S8C8589	S8C19505
S8C8589	S8C93577
S8C8589	S8C225022
S16C8589	S16C147100
S18C8590	S18C63070
S14C8591	S14C113105
S13C8591	S13C81484
S13C8591	S13C154545
S7C8591	S7C213235
S15C8591	S15C170474
S6C8591	S6C19365
S19C8591	S19C518902
S7C8592	S7C291434
S7C8593	S7C125288
S19C8593	S19C343701
S15C8594	S15C129032
S16C8595	S16C37990
S15C8595	S15C104741
S14C8596	S14C100341
S13C8596	S13C183190
S15C8596	S15C123543
S19C8596	S19C203103
S19C8596	S19C154372
S16C8596	S16C322751
S15C8597	S15C73892
S15C8597	S15C205007
S15C8597	S15C199938
S13C8597	S13C82483
S13C8597	S13C78287
S7C8597	S7C225414
S7C8597	S7C185714
S7C8597	S7C270957
S14C8597	S14C57887
S16C8598	S16C808722
S8C8599	S8C227401
S13C8600	S13C159086
S14C8601	S14C94920
S19C8601	S19C111326
S19C8602	S19C404219
S14C8603	S14C1426
S16C8604	S16C314075
S6C8605	S6C17558
S7C8605	S7C261080
S16C8606	S16C14929
S16C8607	S16C381479
S19C8608	S19C274254
S8C8608	S8C70500
S8C8608	S8C8659
S15C8608	S15C176553
S14C8608	S14C18035
S14C8608	S14C31323
S14C8608	S14C100221
S13C8608	S13C200103
S19C8609	S19C70527
S19C8609	S19C582494
S8C8609	S8C81924
S13C8609	S13C141257
S6C8609	S6C28852
S7C8609	S7C242893
S8C8610	S8C103773
S16C8611	S16C65784
S8C8611	S8C53032
S8C8611	S8C119718
S8C8611	S8C192065
S13C8612	S13C143003
S13C8612	S13C89688
S13C8612	S13C145722
S13C8612	S13C48666
S15C8612	S15C97678
S15C8612	S15C164672
S15C8612	S15C216412
S15C8613	S15C97725
S15C8613	S15C86118
S19C8614	S19C101494
S17C8615	S17C25521
S17C8615	S17C77730
S7C8615	S7C269241
S8C8616	S8C213855
S15C8617	S15C39201
S14C8617	S14C109696
S14C8617	S14C102158
S8C8617	S8C168048
S8C8618	S8C144253
S19C8619	S19C97105
S19C8620	S19C136680
S16C8621	S16C819538
S16C8622	S16C383670
S16C8623	S16C800983
S18C8624	S18C6734
S18C8624	S18C81466
S18C8624	S18C42118
S18C8624	S18C13974
S18C8624	S18C28
S18C8624	S18C4537
S18C8624	S18C76882
S7C8624	S7C250365
S14C8625	S14C167342
S15C8626	S15C69007
S8C8627	S8C50935
S14C8628	S14C125519
S13C8628	S13C23484
S18C8629	S18C82381
S17C8629	S17C60265
S18C8630	S18C48625
S18C8630	S18C14305
S15C8630	S15C111552
S19C8631	S19C301164
S14C8632	S14C94873
S7C8633	S7C64011
S16C8634	S16C397055
S18C8635	S18C77504
S19C8636	S19C477819
S17C8637	S17C50646
S7C8637	S7C96647
S8C8637	S8C86026
S8C8637	S8C139884
S16C8637	S16C646941
S16C8637	S16C622097
S16C8638	S16C413877
S16C8638	S16C586590
S16C8638	S16C837495
S16C8638	S16C506222
S18C8638	S18C56343
S18C8638	S18C42366
S18C8638	S18C9311
S19C8638	S19C14216
S19C8638	S19C318091
S13C8639	S13C15392
S7C8640	S7C347022
S15C8640	S15C119216
S15C8641	S15C216567
S15C8641	S15C123060
S15C8641	S15C72386
S6C8641	S6C13819
S19C8641	S19C325500
S13C8641	S13C7731
S14C8641	S14C49978
S8C8642	S8C152085
S14C8643	S14C50938
S14C8643	S14C22003
S14C8643	S14C83586
S14C8643	S14C160393
S14C8643	S14C22304
S14C8643	S14C153740
S14C8643	S14C107287
S13C8643	S13C104490
S13C8643	S13C51393
S18C8643	S18C9805
S7C8644	S7C153443
S14C8645	S14C59294
S19C8645	S19C451347
S19C8645	S19C83998
S15C8645	S15C58445
S8C8646	S8C155459
S14C8646	S14C75095
S16C8646	S16C781349
S14C8647	S14C66185
S7C8648	S7C177314
S7C8649	S7C149264
S17C8650	S17C82506
S19C8650	S19C425664
S15C8651	S15C76092
S18C8652	S18C683
S18C8653	S18C64914
S19C8654	S19C388359
S13C8655	S13C144265
S18C8655	S18C248
S15C8655	S15C45175
S16C8655	S16C672941
S16C8655	S16C267338
S8C8656	S8C212066
S8C8656	S8C125014
S19C8657	S19C118728
S18C8658	S18C41588
S13C8659	S13C18689
S14C8660	S14C26491
S13C8661	S13C70111
S13C8662	S13C43859
S15C8663	S15C71454
S17C8664	S17C84966
S19C8665	S19C493297
S19C8665	S19C377995
S19C8665	S19C451403
S19C8665	S19C195617
S19C8665	S19C678909
S19C8665	S19C634329
S19C8665	S19C659480
S19C8665	S19C489561
S19C8666	S19C487754
S17C8667	S17C6260
S14C8667	S14C123652
S8C8667	S8C21063
S8C8667	S8C179558
S13C8668	S13C19229
S13C8669	S13C24084
S16C8669	S16C309282
S16C8669	S16C178329
S16C8669	S16C378014
S7C8669	S7C93850
S14C8670	S14C175494
S14C8670	S14C153796
S15C8670	S15C191336
S13C8670	S13C199124
S13C8670	S13C87408
S18C8671	S18C80130
S15C8672	S15C114761
S17C8673	S17C64469
S16C8674	S16C786939
S19C8675	S19C461916
S19C8676	S19C331714
S19C8676	S19C629653
S16C8676	S16C212616
S16C8676	S16C404385
S16C8676	S16C668779
S16C8676	S16C231626
S7C8677	S7C336592
S17C8677	S17C59687
S15C8678	S15C87412
S16C8679	S16C414863
S16C8679	S16C367069
S16C8679	S16C350235
S16C8679	S16C111476
S16C8679	S16C686840
S19C8679	S19C440497
S7C8679	S7C71331
S7C8679	S7C100863
S17C8679	S17C9490
S19C8680	S19C353712
S19C8681	S19C16731
S7C8682	S7C31622
S19C8683	S19C194034
S8C8683	S8C116021
S14C8683	S14C131800
S17C8683	S17C50240
S8C8684	S8C84744
S14C8685	S14C99552
S14C8685	S14C35366
S15C8685	S15C215671
S7C8685	S7C106976
S15C8686	S15C183521
S13C8687	S13C54396
S13C8687	S13C45889
S13C8687	S13C46845
S19C8688	S19C562029
S7C8689	S7C171412
S17C8690	S17C23601
S7C8691	S7C210353
S19C8691	S19C375423
S8C8691	S8C166654
S8C8691	S8C61787
S17C8692	S17C5714
S17C8692	S17C88691
S15C8692	S15C12370
S13C8692	S13C93151
S19C8693	S19C85019
S19C8694	S19C536914
S18C8695	S18C31518
S18C8695	S18C41553
S17C8696	S17C27388
S14C8697	S14C7961
S19C8698	S19C280069
S16C8699	S16C292490
S16C8699	S16C419371
S15C8700	S15C128662
S14C8701	S14C134242
S15C8702	S15C75101
S16C8703	S16C92537
S17C8704	S17C30464
S7C8705	S7C260938
S19C8706	S19C511215
S19C8707	S19C324421
S19C8708	S19C650519
S7C8709	S7C68388
S14C8710	S14C68504
S19C8711	S19C189847
S15C8712	S15C76371
S15C8712	S15C132417
S15C8712	S15C22023
S15C8712	S15C103049
S14C8713	S14C36913
S14C8713	S14C121151
S14C8713	S14C127050
S8C8714	S8C224530
S7C8715	S7C133244
S19C8716	S19C339243
S17C8717	S17C89355
S14C8718	S14C3127
S14C8719	S14C67512
S16C8720	S16C68482
S15C8721	S15C157713
S15C8721	S15C157989
S15C8721	S15C117354
S14C8721	S14C74945
S13C8721	S13C156031
S8C8722	S8C45156
S8C8723	S8C89131
S16C8724	S16C34870
S8C8724	S8C179778
S14C8724	S14C22855
S13C8725	S13C54655
S15C8726	S15C214740
S16C8726	S16C2422
S8C8726	S8C67438
S8C8727	S8C221671
S8C8727	S8C168543
S17C8727	S17C19496
S14C8728	S14C90555
S7C8729	S7C202696
S14C8730	S14C160187
S14C8730	S14C114077
S15C8730	S15C184314
S15C8730	S15C195359
S19C8731	S19C391432
S13C8732	S13C116319
S17C8733	S17C25643
S15C8734	S15C79740
S8C8734	S8C223694
S19C8735	S19C548493
S7C8735	S7C205763
S7C8735	S7C93616
S7C8735	S7C91213
S7C8735	S7C304932
S7C8735	S7C208166
S18C8736	S18C73760
S14C8737	S14C52161
S8C8738	S8C67355
S14C8739	S14C10264
S7C8740	S7C314639
S7C8740	S7C112939
S7C8740	S7C226888
S17C8741	S17C74053
S8C8741	S8C53381
S19C8741	S19C395697
S7C8741	S7C309712
S15C8742	S15C129300
S7C8743	S7C318315
S7C8743	S7C186713
S7C8743	S7C141071
S7C8743	S7C329895
S14C8744	S14C177182
S14C8744	S14C25651
S19C8745	S19C207759
S14C8746	S14C19407
S14C8747	S14C20460
S8C8748	S8C174365
S19C8749	S19C636808
S19C8749	S19C172081
S18C8749	S18C10685
S13C8749	S13C176129
S13C8749	S13C39962
S13C8749	S13C131967
S13C8749	S13C180998
S15C8749	S15C165202
S15C8749	S15C130210
S14C8749	S14C44584
S14C8749	S14C9151
S17C8750	S17C70696
S8C8751	S8C93005
S17C8752	S17C68523
S17C8752	S17C38324
S7C8752	S7C150862
S7C8753	S7C69159
S14C8754	S14C126363
S14C8754	S14C12014
S14C8754	S14C38193
S16C8755	S16C588262
S7C8756	S7C187096
S15C8757	S15C229392
S15C8757	S15C216120
S15C8757	S15C38800
S15C8757	S15C98636
S15C8757	S15C128666
S18C8758	S18C40394
S14C8759	S14C142164
S15C8760	S15C115522
S15C8760	S15C79129
S16C8761	S16C147551
S16C8761	S16C261571
S16C8761	S16C509253
S18C8761	S18C17279
S19C8762	S19C408374
S8C8762	S8C103555
S15C8763	S15C92482
S19C8764	S19C631936
S19C8765	S19C504517
S13C8766	S13C152113
S16C8767	S16C96072
S17C8768	S17C57105
S17C8768	S17C69562
S17C8768	S17C24514
S7C8768	S7C62017
S17C8769	S17C50870
S14C8770	S14C75416
S7C8770	S7C172407
S15C8771	S15C29572
S15C8771	S15C148815
S18C8771	S18C21479
S17C8772	S17C32361
S14C8773	S14C68618
S8C8773	S8C57696
S13C8774	S13C71739
S14C8775	S14C34199
S19C8776	S19C69931
S13C8777	S13C193285
S17C8778	S17C67751
S7C8779	S7C12792
S16C8779	S16C739825
S14C8780	S14C4335
S16C8780	S16C329008
S6C8781	S6C31843
S13C8781	S13C59692
S13C8781	S13C163143
S8C8781	S8C133794
S8C8781	S8C188447
S19C8782	S19C81609
S13C8782	S13C197072
S7C8783	S7C308662
S13C8784	S13C157541
S18C8785	S18C53199
S13C8785	S13C18920
S15C8785	S15C60217
S19C8785	S19C84894
S13C8786	S13C117134
S8C8787	S8C78641
S19C8788	S19C551399
S18C8789	S18C82701
S15C8790	S15C224339
S15C8790	S15C174624
S15C8790	S15C103520
S14C8790	S14C51113
S14C8790	S14C119084
S14C8790	S14C34239
S14C8790	S14C109393
S14C8790	S14C67485
S19C8790	S19C212964
S19C8790	S19C287957
S19C8790	S19C106393
S16C8790	S16C697424
S8C8791	S8C148458
S18C8792	S18C85308
S18C8792	S18C3815
S8C8793	S8C5776
S18C8793	S18C57716
S17C8793	S17C80435
S16C8793	S16C493546
S16C8793	S16C284782
S18C8794	S18C48405
S14C8795	S14C68986
S14C8796	S14C65194
S15C8797	S15C138208
S8C8798	S8C192714
S19C8799	S19C315616
S16C8799	S16C86533
S14C8799	S14C71414
S15C8799	S15C196331
S8C8800	S8C5637
S8C8801	S8C80655
S15C8802	S15C113904
S18C8803	S18C84873
S13C8803	S13C144961
S13C8803	S13C194822
S13C8803	S13C9148
S17C8804	S17C12519
S17C8805	S17C76134
S16C8805	S16C34418
S7C8806	S7C136293
S8C8807	S8C119894
S16C8807	S16C704551
S13C8808	S13C85708
S19C8809	S19C209933
S14C8810	S14C105808
S19C8811	S19C488642
S13C8812	S13C158845
S17C8813	S17C86302
S8C8814	S8C70886
S19C8815	S19C553932
S18C8815	S18C61764
S17C8815	S17C30695
S16C8815	S16C839556
S16C8816	S16C745144
S14C8817	S14C147924
S15C8818	S15C200212
S15C8818	S15C227391
S15C8818	S15C222435
S19C8818	S19C143195
S14C8818	S14C146730
S14C8818	S14C30774
S17C8819	S17C54502
S13C8820	S13C169569
S13C8821	S13C67951
S7C8822	S7C152111
S19C8823	S19C229448
S14C8824	S14C86272
S17C8825	S17C60968
S19C8826	S19C568478
S19C8826	S19C444681
S17C8826	S17C38650
S14C8827	S14C7087
S15C8828	S15C4287
S16C8829	S16C128733
S16C8829	S16C520905
S16C8829	S16C749223
S16C8829	S16C362934
S16C8829	S16C256830
S16C8829	S16C716879
S16C8829	S16C514560
S16C8829	S16C488717
S13C8830	S13C69778
S14C8831	S14C177241
S8C8832	S8C217607
S13C8833	S13C177595
S8C8833	S8C58641
S13C8834	S13C89851
S13C8834	S13C152021
S13C8834	S13C79416
S13C8834	S13C158319
S13C8834	S13C42320
S18C8835	S18C28060
S16C8836	S16C43432
S17C8836	S17C83280
S7C8837	S7C39200
S16C8837	S16C553774
S8C8837	S8C175457
S6C8837	S6C22005
S17C8838	S17C58529
S18C8839	S18C25989
S17C8840	S17C62299
S17C8841	S17C30378
S16C8842	S16C545242
S13C8842	S13C14929
S14C8843	S14C156234
S19C8843	S19C343054
S7C8844	S7C182263
S19C8845	S19C5071
S19C8845	S19C317778
S19C8845	S19C670586
S19C8845	S19C408295
S8C8846	S8C3835
S15C8847	S15C51700
S18C8848	S18C82808
S16C8849	S16C768791
S19C8850	S19C606862
S14C8851	S14C3619
S14C8852	S14C77465
S15C8852	S15C130281
S19C8853	S19C607282
S15C8854	S15C43720
S8C8855	S8C130507
S8C8856	S8C189712
S7C8857	S7C273514
S16C8858	S16C639700
S14C8859	S14C45096
S7C8860	S7C90728
S15C8861	S15C36990
S14C8861	S14C158732
S14C8861	S14C108074
S7C8862	S7C198837
S17C8863	S17C34592
S16C8863	S16C517634
S16C8863	S16C155365
S13C8863	S13C76450
S13C8863	S13C1376
S19C8864	S19C659715
S16C8865	S16C48813
S14C8866	S14C93200
S14C8866	S14C50327
S15C8866	S15C228379
S15C8866	S15C213188
S15C8866	S15C136516
S19C8866	S19C11008
S6C8866	S6C32947
S18C8866	S18C72313
S7C8867	S7C148283
S14C8868	S14C140247
S7C8869	S7C182466
S18C8869	S18C24109
S19C8870	S19C11806
S7C8871	S7C63552
S7C8871	S7C334432
S7C8871	S7C207417
S7C8871	S7C62417
S7C8871	S7C157016
S7C8871	S7C129929
S7C8871	S7C209788
S7C8871	S7C212844
S7C8871	S7C38441
S7C8871	S7C104363
S17C8872	S17C43853
S17C8872	S17C93472
S17C8872	S17C90494
S17C8872	S17C36645
S15C8872	S15C83812
S8C8872	S8C59442
S8C8872	S8C125031
S16C8872	S16C485380
S14C8873	S14C74028
S14C8874	S14C124285
S18C8875	S18C46423
S8C8876	S8C7070
S17C8877	S17C32039
S14C8878	S14C13737
S14C8879	S14C35517
S14C8879	S14C156048
S14C8879	S14C138858
S15C8880	S15C133360
S18C8880	S18C57499
S19C8880	S19C95861
S8C8880	S8C167767
S13C8880	S13C120440
S18C8881	S18C54184
S17C8882	S17C13257
S15C8883	S15C20959
S16C8884	S16C530734
S14C8885	S14C126749
S15C8885	S15C82547
S16C8886	S16C318842
S16C8886	S16C57341
S6C8886	S6C23795
S6C8887	S6C14779
S7C8887	S7C303890
S19C8887	S19C85723
S17C8888	S17C13103
S14C8889	S14C123455
S14C8890	S14C51274
S8C8890	S8C218493
S7C8891	S7C248739
S19C8892	S19C304172
S19C8892	S19C384165
S19C8892	S19C341934
S19C8892	S19C146815
S19C8892	S19C331894
S16C8892	S16C581982
S16C8892	S16C479159
S8C8893	S8C136772
S8C8893	S8C138407
S7C8893	S7C60549
S7C8893	S7C116890
S13C8893	S13C109305
S19C8893	S19C550802
S6C8893	S6C29186
S17C8894	S17C24724
S16C8895	S16C70300
S15C8895	S15C197312
S14C8896	S14C78910
S14C8897	S14C134637
S7C8898	S7C52651
S13C8899	S13C97175
S13C8900	S13C152895
S13C8901	S13C195259
S13C8901	S13C44960
S13C8901	S13C36769
S16C8902	S16C196217
S7C8903	S7C349032
S13C8904	S13C164834
S17C8905	S17C40240
S19C8906	S19C204670
S19C8906	S19C401555
S19C8906	S19C162660
S19C8906	S19C548362
S18C8906	S18C32344
S18C8906	S18C83960
S18C8906	S18C35545
S18C8906	S18C48039
S8C8906	S8C98835
S8C8906	S8C50905
S8C8906	S8C146885
S15C8907	S15C68495
S19C8907	S19C670966
S14C8907	S14C157965
S19C8908	S19C195906
S14C8909	S14C1683
S14C8909	S14C137593
S15C8909	S15C89812
S8C8909	S8C190425
S19C8909	S19C373644
S16C8910	S16C201148
S16C8911	S16C809677
S7C8912	S7C207989
S17C8912	S17C71891
S17C8912	S17C77621
S14C8912	S14C119321
S14C8913	S14C95699
S17C8914	S17C6775
S8C8914	S8C84808
S8C8915	S8C8556
S18C8916	S18C42398
S13C8917	S13C22933
S19C8918	S19C621304
S13C8919	S13C192878
S17C8920	S17C31555
S16C8921	S16C626405
S17C8922	S17C43311
S16C8922	S16C255211
S13C8922	S13C82203
S13C8923	S13C36635
S19C8924	S19C190906
S15C8925	S15C108813
S13C8926	S13C1797
S17C8927	S17C19434
S15C8928	S15C212215
S16C8929	S16C354184
S19C8930	S19C203105
S18C8931	S18C62852
S13C8932	S13C20114
S7C8933	S7C304167
S14C8934	S14C71651
S14C8934	S14C118083
S19C8935	S19C341532
S16C8936	S16C830770
S16C8936	S16C516433
S16C8936	S16C633642
S16C8936	S16C611799
S16C8936	S16C332460
S16C8936	S16C252193
S8C8936	S8C89995
S8C8936	S8C176940
S18C8936	S18C58157
S14C8937	S14C176096
S14C8937	S14C131112
S13C8937	S13C203554
S17C8938	S17C83989
S15C8939	S15C23040
S17C8940	S17C82587
S8C8941	S8C148668
S7C8942	S7C112737
S8C8943	S8C60742
S18C8944	S18C13668
S18C8945	S18C18782
S14C8946	S14C74903
S14C8947	S14C61899
S14C8947	S14C118389
S13C8947	S13C139995
S18C8947	S18C43131
S16C8948	S16C213312
S14C8949	S14C103741
S18C8950	S18C72788
S6C8950	S6C37121
S6C8950	S6C20267
S6C8950	S6C5838
S14C8950	S14C24117
S14C8950	S14C30424
S14C8950	S14C32963
S14C8950	S14C59189
S15C8950	S15C231488
S7C8950	S7C134802
S7C8951	S7C85854
S8C8952	S8C212162
S19C8953	S19C552177
S17C8954	S17C78301
S14C8955	S14C4273
S14C8956	S14C123412
S19C8957	S19C223794
S7C8957	S7C109890
S18C8958	S18C29853
S19C8959	S19C634382
S19C8960	S19C372228
S17C8960	S17C74808
S17C8961	S17C27450
S17C8961	S17C30794
S8C8962	S8C82355
S7C8963	S7C288273
S8C8964	S8C176370
S15C8965	S15C68992
S7C8966	S7C273277
S18C8966	S18C80113
S19C8966	S19C268036
S19C8967	S19C198042
S6C8968	S6C22795
S15C8969	S15C79928
S15C8969	S15C122384
S19C8970	S19C379615
S13C8971	S13C197712
S17C8972	S17C82737
S17C8973	S17C1178
S7C8974	S7C253360
S7C8974	S7C316177
S7C8974	S7C183275
S15C8974	S15C63354
S7C8975	S7C277718
S7C8975	S7C67882
S14C8975	S14C117689
S7C8976	S7C214479
S7C8976	S7C215971
S7C8976	S7C307188
S7C8976	S7C64540
S7C8976	S7C338480
S7C8976	S7C16709
S13C8976	S13C799
S13C8976	S13C161152
S17C8977	S17C66623
S8C8978	S8C80192
S7C8979	S7C7522
S7C8979	S7C321292
S16C8979	S16C135704
S16C8980	S16C713024
S8C8981	S8C153021
S18C8982	S18C43162
S16C8982	S16C159054
S14C8983	S14C66895
S17C8984	S17C78820
S17C8984	S17C8977
S17C8984	S17C15966
S17C8984	S17C89332
S17C8984	S17C63690
S17C8984	S17C10493
S17C8984	S17C45236
S17C8984	S17C16117
S17C8984	S17C3494
S8C8985	S8C159649
S8C8985	S8C161103
S7C8985	S7C122527
S7C8985	S7C187366
S7C8985	S7C145281
S19C8985	S19C590197
S19C8986	S19C568435
S8C8987	S8C99204
S8C8987	S8C183842
S19C8987	S19C493995
S16C8988	S16C762183
S16C8988	S16C234816
S16C8988	S16C249025
S16C8988	S16C857674
S16C8988	S16C565
S16C8988	S16C527403
S16C8988	S16C104963
S16C8988	S16C772716
S15C8989	S15C175306
S15C8989	S15C206253
S15C8989	S15C206121
S14C8989	S14C85340
S19C8989	S19C481221
S18C8989	S18C74768
S19C8990	S19C81486
S18C8991	S18C84417
S13C8992	S13C44234
S15C8993	S15C6270
S7C8994	S7C184237
S15C8995	S15C170826
S15C8995	S15C145589
S15C8995	S15C241216
S14C8995	S14C56066
S14C8995	S14C18756
S17C8995	S17C42865
S17C8995	S17C91696
S17C8995	S17C37473
S17C8995	S17C84874
S7C8995	S7C78682
S7C8995	S7C171719
S7C8996	S7C127604
S17C8997	S17C1510
S7C8998	S7C61470
S14C8999	S14C8441
S19C9000	S19C258605
S14C9001	S14C40271
S13C9002	S13C103139
S13C9002	S13C152695
S13C9002	S13C173333
S13C9002	S13C11559
S13C9002	S13C58313
S13C9002	S13C19176
S15C9003	S15C236643
S13C9003	S13C94642
S14C9003	S14C80092
S7C9003	S7C16511
S19C9004	S19C217752
S8C9004	S8C211410
S14C9005	S14C128443
S19C9006	S19C106683
S8C9007	S8C146180
S13C9007	S13C135527
S16C9007	S16C502279
S17C9007	S17C31465
S17C9007	S17C69545
S17C9007	S17C9486
S13C9008	S13C112698
S16C9008	S16C638556
S14C9009	S14C61631
