S16C1	S16C753335
S14C5696	S14C85782
S14C5696	S14C136145
S14C5696	S14C96536
S14C5696	S14C54509
S14C5696	S14C12472
S16C5696	S16C144286
S15C5696	S15C27360
S14C5697	S14C87211
S15C5697	S15C41962
S15C5698	S15C110038
S17C5699	S17C30774
S14C5700	S14C125186
S8C5701	S8C59753
S7C5702	S7C121279
S18C5703	S18C42238
S8C5704	S8C66001
S15C5705	S15C204190
S15C5705	S15C121347
S16C5705	S16C170757
S16C5705	S16C800164
S7C5705	S7C161961
S7C5705	S7C275962
S7C5705	S7C28237
S8C5705	S8C102533
S8C5706	S8C201257
S14C5707	S14C168213
S14C5708	S14C159264
S14C5708	S14C43386
S14C5708	S14C98791
S14C5708	S14C123721
S14C5708	S14C108739
S14C5708	S14C171582
S14C5708	S14C32316
S14C5708	S14C150082
S14C5708	S14C88066
S14C5708	S14C15972
S14C5708	S14C154188
S14C5708	S14C86535
S14C5708	S14C1735
S14C5708	S14C9603
S14C5708	S14C28526
S14C5708	S14C144334
S14C5708	S14C92898
S14C5708	S14C126474
S14C5708	S14C30948
S14C5708	S14C38436
S14C5708	S14C151096
S14C5708	S14C140824
S14C5709	S14C87991
S15C5710	S15C153562
S14C5711	S14C57402
S8C5712	S8C203746
S8C5712	S8C31001
S14C5712	S14C137863
S14C5712	S14C23293
S14C5712	S14C48347
S14C5712	S14C7277
S7C5712	S7C333919
S13C5713	S13C59137
S13C5713	S13C57726
S13C5713	S13C124131
S14C5713	S14C24836
S14C5713	S14C7629
S14C5713	S14C43534
S14C5713	S14C99936
S14C5713	S14C150848
S15C5713	S15C40246
S15C5713	S15C185228
S16C5714	S16C202357
S16C5714	S16C549047
S16C5714	S16C22094
S8C5715	S8C193033
S13C5716	S13C57638
S19C5717	S19C348863
S16C5717	S16C717889
S14C5718	S14C72840
S14C5718	S14C98380
S14C5718	S14C19216
S14C5718	S14C53426
S18C5718	S18C9032
S13C5718	S13C112523
S7C5718	S7C107015
S15C5718	S15C81456
S15C5718	S15C98936
S7C5719	S7C86432
S19C5720	S19C199006
S15C5720	S15C7918
S14C5720	S14C176159
S14C5720	S14C10073
S14C5720	S14C99650
S14C5720	S14C174051
S16C5720	S16C540491
S16C5720	S16C536865
S8C5721	S8C118330
S19C5721	S19C110777
S19C5721	S19C392262
S19C5721	S19C237659
S18C5721	S18C71387
S13C5722	S13C59996
S19C5723	S19C521378
S14C5724	S14C65804
S13C5725	S13C146283
S19C5726	S19C130782
S8C5726	S8C91658
S13C5727	S13C147166
S14C5728	S14C8441
S16C5729	S16C131120
S17C5730	S17C92055
S7C5731	S7C133376
S7C5731	S7C204092
S7C5731	S7C17568
S7C5731	S7C176316
S17C5732	S17C34093
S17C5732	S17C68773
S17C5732	S17C6346
S17C5732	S17C49734
S17C5732	S17C30951
S17C5732	S17C19030
S17C5732	S17C39852
S17C5732	S17C74217
S17C5732	S17C3745
S17C5732	S17C42242
S7C5732	S7C109381
S7C5732	S7C21679
S15C5732	S15C195891
S19C5733	S19C162106
S19C5733	S19C121042
S19C5733	S19C335958
S14C5733	S14C138397
S7C5733	S7C305185
S16C5733	S16C796700
S17C5734	S17C86558
S14C5735	S14C62515
S8C5736	S8C110511
S16C5737	S16C732947
S17C5738	S17C52372
S13C5739	S13C123439
S13C5739	S13C134
S13C5739	S13C21275
S13C5740	S13C52416
S13C5740	S13C28823
S16C5740	S16C277792
S14C5740	S14C78784
S14C5740	S14C164906
S16C5741	S16C755065
S8C5741	S8C93739
S15C5741	S15C22692
S14C5742	S14C110610
S13C5743	S13C196421
S19C5743	S19C504084
S14C5743	S14C7827
S16C5744	S16C156244
S13C5745	S13C9247
S13C5745	S13C11895
S13C5745	S13C133275
S13C5745	S13C138860
S6C5745	S6C36442
S6C5745	S6C37474
S17C5746	S17C2445
S8C5747	S8C95513
S8C5747	S8C136908
S7C5747	S7C235249
S7C5747	S7C166728
S7C5747	S7C146721
S14C5747	S14C28391
S18C5747	S18C52844
S19C5747	S19C45309
S19C5747	S19C450692
S16C5748	S16C628415
S8C5748	S8C21261
S18C5749	S18C82388
S8C5750	S8C53481
S14C5751	S14C118370
S14C5751	S14C126046
S15C5751	S15C75232
S15C5751	S15C34454
S19C5751	S19C589072
S19C5751	S19C645210
S13C5752	S13C156117
S19C5753	S19C132485
S19C5753	S19C498759
S16C5754	S16C157527
S16C5754	S16C727865
S16C5754	S16C734927
S16C5754	S16C179029
S16C5754	S16C611519
S16C5754	S16C667405
S16C5754	S16C118878
S7C5755	S7C17600
S15C5755	S15C180676
S18C5756	S18C75118
S13C5757	S13C49632
S8C5758	S8C83897
S8C5759	S8C96929
S13C5760	S13C78503
S13C5761	S13C126424
S13C5761	S13C116117
S7C5762	S7C152788
S16C5763	S16C471641
S14C5764	S14C87292
S8C5765	S8C90945
S19C5766	S19C79527
S18C5767	S18C47366
S16C5768	S16C676279
S7C5769	S7C235023
S8C5770	S8C67696
S8C5771	S8C152856
S8C5772	S8C26958
S17C5772	S17C91400
S7C5772	S7C123624
S16C5773	S16C210909
S14C5774	S14C26000
S14C5774	S14C13622
S14C5774	S14C174540
S14C5774	S14C131266
S14C5774	S14C88984
S14C5774	S14C166256
S14C5774	S14C36819
S14C5774	S14C175321
S14C5774	S14C43451
S14C5774	S14C167328
S14C5774	S14C109912
S14C5774	S14C177239
S14C5774	S14C58039
S14C5774	S14C14095
S14C5774	S14C105312
S14C5774	S14C169017
S14C5774	S14C103238
S14C5774	S14C173132
S14C5774	S14C154296
S14C5774	S14C26003
S14C5774	S14C31020
S14C5774	S14C39720
S14C5774	S14C177862
S14C5774	S14C52979
S14C5774	S14C42405
S14C5774	S14C128428
S14C5774	S14C66822
S14C5774	S14C167562
S14C5774	S14C144341
S14C5774	S14C67980
S14C5774	S14C7700
S14C5774	S14C138905
S14C5774	S14C10668
S14C5774	S14C56890
S14C5774	S14C27626
S14C5774	S14C120341
S14C5774	S14C66562
S14C5774	S14C121374
S14C5774	S14C42005
S15C5774	S15C82190
S15C5774	S15C100650
S15C5774	S15C196181
S15C5774	S15C60563
S15C5774	S15C132907
S15C5774	S15C113273
S15C5774	S15C177672
S15C5774	S15C122854
S15C5774	S15C122386
S15C5774	S15C176722
S15C5774	S15C15021
S15C5774	S15C128777
S15C5774	S15C28720
S15C5774	S15C138096
S15C5774	S15C119505
S15C5774	S15C59684
S15C5774	S15C164231
S15C5774	S15C73019
S15C5774	S15C6018
S15C5774	S15C44420
S15C5774	S15C107623
S13C5774	S13C172320
S13C5774	S13C88260
S13C5774	S13C149943
S13C5774	S13C169833
S13C5774	S13C21280
S13C5774	S13C53018
S13C5774	S13C87576
S7C5774	S7C208845
S7C5774	S7C77467
S7C5774	S7C268830
S7C5774	S7C155193
S7C5774	S7C306386
S7C5774	S7C325600
S18C5774	S18C15070
S18C5774	S18C77234
S18C5774	S18C53212
S18C5774	S18C84317
S18C5774	S18C24039
S18C5774	S18C6777
S18C5774	S18C85552
S16C5774	S16C835398
S16C5774	S16C197038
S16C5774	S16C734037
S16C5774	S16C681367
S16C5774	S16C378006
S16C5774	S16C841771
S16C5774	S16C309887
S16C5774	S16C374182
S16C5774	S16C599220
S19C5774	S19C535190
S19C5774	S19C244294
S19C5774	S19C71825
S19C5774	S19C405699
S19C5774	S19C160818
S19C5774	S19C443032
S19C5774	S19C480100
S19C5774	S19C201067
S17C5774	S17C57121
S17C5774	S17C49248
S8C5774	S8C14092
S6C5774	S6C29072
S19C5775	S19C13072
S14C5775	S14C136042
S14C5775	S14C87730
S15C5775	S15C164289
S15C5775	S15C122271
S15C5775	S15C75514
S18C5775	S18C6124
S13C5775	S13C9702
S13C5775	S13C85052
S16C5775	S16C689031
S16C5776	S16C181782
S18C5776	S18C67690
S17C5776	S17C54010
S17C5776	S17C19141
S15C5777	S15C159236
S14C5777	S14C131587
S18C5777	S18C51749
S8C5778	S8C108459
S19C5779	S19C525059
S15C5780	S15C81298
S6C5780	S6C6739
S14C5780	S14C163899
S14C5780	S14C56931
S19C5781	S19C514939
S15C5782	S15C218321
S15C5782	S15C200212
S15C5782	S15C25162
S15C5782	S15C16445
S19C5782	S19C62603
S19C5782	S19C438044
S14C5782	S14C108958
S14C5782	S14C33277
S8C5783	S8C149008
S8C5783	S8C153080
S8C5783	S8C189591
S19C5783	S19C679550
S18C5783	S18C77512
S13C5783	S13C65091
S13C5783	S13C20684
S17C5783	S17C81702
S13C5784	S13C152748
S14C5784	S14C22941
S17C5784	S17C24306
S8C5784	S8C152918
S15C5784	S15C126240
S15C5784	S15C80393
S15C5784	S15C174154
S15C5785	S15C119472
S18C5786	S18C55837
S13C5787	S13C46191
S15C5788	S15C125138
S7C5789	S7C288784
S19C5790	S19C469770
S14C5791	S14C106179
S14C5791	S14C166941
S14C5791	S14C13388
S14C5791	S14C123307
S18C5792	S18C22632
S19C5793	S19C234329
S19C5794	S19C553849
S19C5794	S19C119371
S18C5794	S18C52666
S7C5795	S7C55391
S14C5796	S14C106038
S14C5797	S14C111487
S16C5797	S16C149797
S16C5797	S16C633538
S19C5797	S19C89270
S19C5797	S19C586362
S8C5797	S8C15034
S13C5797	S13C78529
S17C5798	S17C46493
S16C5799	S16C173244
S16C5800	S16C148661
S15C5801	S15C53015
S15C5801	S15C216478
S15C5801	S15C141546
S14C5801	S14C47975
S14C5801	S14C36065
S14C5801	S14C125825
S14C5801	S14C157482
S19C5801	S19C459501
S13C5801	S13C27896
S18C5801	S18C61396
S19C5802	S19C595096
S19C5802	S19C307732
S16C5802	S16C551906
S17C5802	S17C85593
S8C5803	S8C90357
S8C5804	S8C103825
S16C5804	S16C690415
S14C5804	S14C134788
S19C5805	S19C287023
S8C5805	S8C134297
S8C5805	S8C106399
S8C5805	S8C35096
S16C5806	S16C503284
S16C5806	S16C486650
S16C5806	S16C698301
S16C5806	S16C722469
S16C5806	S16C625690
S16C5806	S16C565923
S19C5806	S19C641482
S19C5806	S19C151820
S19C5806	S19C149514
S13C5807	S13C202332
S16C5808	S16C645955
S13C5809	S13C74415
S19C5810	S19C148911
S19C5810	S19C406889
S19C5810	S19C12098
S14C5811	S14C87686
S16C5812	S16C293481
S17C5813	S17C18956
S17C5813	S17C70909
S17C5813	S17C64840
S17C5813	S17C71313
S17C5813	S17C34481
S17C5813	S17C48834
S13C5813	S13C148292
S13C5813	S13C36444
S13C5813	S13C74753
S13C5813	S13C88650
S13C5813	S13C149220
S13C5813	S13C178849
S19C5813	S19C496203
S19C5813	S19C272887
S8C5813	S8C61356
S8C5813	S8C123257
S13C5814	S13C158011
S13C5814	S13C110760
S13C5814	S13C182787
S13C5814	S13C14555
S13C5814	S13C193167
S13C5814	S13C142263
S17C5815	S17C11324
S8C5816	S8C162462
S17C5817	S17C63949
S17C5817	S17C74911
S17C5817	S17C13837
S19C5817	S19C278321
S19C5817	S19C87782
S13C5818	S13C173428
S15C5819	S15C193901
S16C5820	S16C128965
S8C5821	S8C210550
S8C5821	S8C90172
S17C5821	S17C47829
S17C5821	S17C53690
S17C5821	S17C51910
S17C5821	S17C93065
S17C5821	S17C15212
S17C5821	S17C68074
S17C5821	S17C5534
S17C5821	S17C6425
S17C5821	S17C24909
S19C5821	S19C664880
S7C5822	S7C284044
S13C5823	S13C196040
S7C5823	S7C247818
S7C5824	S7C307893
S16C5825	S16C675043
S14C5826	S14C1683
S14C5826	S14C90635
S8C5826	S8C103348
S8C5826	S8C12618
S19C5826	S19C638618
S19C5826	S19C447908
S17C5826	S17C39564
S18C5826	S18C40801
S8C5827	S8C184871
S17C5828	S17C36398
S17C5828	S17C18727
S17C5828	S17C44720
S18C5829	S18C83151
S15C5830	S15C37818
S14C5831	S14C127405
S16C5832	S16C748396
S16C5832	S16C451325
S7C5832	S7C89982
S18C5833	S18C976
S6C5833	S6C26273
S13C5833	S13C113640
S8C5834	S8C119604
S8C5834	S8C58332
S8C5834	S8C14271
S8C5834	S8C171117
S8C5834	S8C212528
S17C5834	S17C4165
S17C5834	S17C32385
S18C5835	S18C26392
S8C5836	S8C203818
S16C5837	S16C146591
S14C5837	S14C142592
S14C5838	S14C83326
S14C5838	S14C68968
S14C5838	S14C64410
S14C5838	S14C65365
S14C5838	S14C77652
S14C5838	S14C124309
S14C5838	S14C82776
S15C5838	S15C110396
S15C5838	S15C4839
S7C5839	S7C323518
S7C5840	S7C286073
S19C5841	S19C3737
S19C5841	S19C615911
S19C5841	S19C631518
S19C5841	S19C166655
S19C5841	S19C531581
S19C5841	S19C645506
S19C5841	S19C445610
S19C5841	S19C572149
S19C5841	S19C553909
S14C5842	S14C1502
S15C5843	S15C27916
S14C5843	S14C95381
S13C5843	S13C18130
S19C5843	S19C71639
S14C5844	S14C167753
S14C5844	S14C178104
S14C5844	S14C33914
S19C5844	S19C428732
S8C5844	S8C36093
S15C5844	S15C244029
S14C5845	S14C86917
S16C5846	S16C511111
S14C5846	S14C17406
S14C5846	S14C127160
S14C5846	S14C6562
S14C5846	S14C164811
S14C5846	S14C132677
S15C5846	S15C168746
S19C5846	S19C277347
S19C5847	S19C197186
S19C5847	S19C560052
S19C5847	S19C275997
S19C5847	S19C586249
S19C5847	S19C195651
S19C5847	S19C86265
S14C5848	S14C133510
S16C5849	S16C109261
S15C5849	S15C204931
S19C5849	S19C664436
S7C5850	S7C48358
S19C5851	S19C548393
S19C5852	S19C153877
S7C5853	S7C66639
S7C5853	S7C208198
S13C5853	S13C195292
S13C5854	S13C16000
S13C5854	S13C100090
S13C5854	S13C151396
S13C5854	S13C112188
S13C5854	S13C44206
S7C5854	S7C183808
S15C5854	S15C96370
S15C5854	S15C154682
S15C5854	S15C53746
S15C5854	S15C60763
S14C5854	S14C170586
S14C5854	S14C18408
S16C5855	S16C855939
S8C5856	S8C78379
S8C5856	S8C89969
S8C5856	S8C171336
S8C5856	S8C100745
S8C5856	S8C15332
S8C5856	S8C22698
S8C5856	S8C138088
S8C5856	S8C179626
S8C5856	S8C125224
S8C5856	S8C75427
S8C5856	S8C22979
S8C5856	S8C190505
S8C5856	S8C54375
S8C5856	S8C131991
S19C5856	S19C505757
S7C5857	S7C129965
S13C5857	S13C103989
S13C5858	S13C171966
S16C5859	S16C783239
S16C5859	S16C839463
S16C5859	S16C505042
S16C5859	S16C594855
S16C5859	S16C746903
S16C5859	S16C233187
S16C5859	S16C582325
S16C5859	S16C657553
S7C5859	S7C297737
S7C5859	S7C318008
S7C5859	S7C58513
S7C5860	S7C326067
S16C5860	S16C43780
S8C5861	S8C16781
S19C5862	S19C662805
S7C5862	S7C298655
S16C5863	S16C412043
S16C5863	S16C17047
S16C5863	S16C576592
S8C5864	S8C136029
S7C5865	S7C55095
S16C5866	S16C313775
S14C5867	S14C164368
S8C5868	S8C129424
S18C5869	S18C28894
S13C5870	S13C153356
S18C5871	S18C2174
S19C5871	S19C562312
S19C5871	S19C463767
S19C5871	S19C567238
S19C5871	S19C548907
S19C5871	S19C478304
S19C5871	S19C327133
S19C5871	S19C119320
S19C5871	S19C462702
S19C5871	S19C325491
S19C5871	S19C574526
S19C5871	S19C148084
S19C5871	S19C72025
S19C5871	S19C175692
S16C5871	S16C536969
S17C5872	S17C50612
S14C5872	S14C32042
S15C5872	S15C213563
S16C5873	S16C477660
S7C5873	S7C8350
S13C5874	S13C169136
S13C5874	S13C2466
S13C5875	S13C18045
S15C5876	S15C190900
S19C5877	S19C375337
S19C5877	S19C642819
S19C5877	S19C592683
S19C5877	S19C325784
S19C5877	S19C479357
S19C5877	S19C300216
S19C5877	S19C566326
S19C5877	S19C645793
S19C5877	S19C499686
S18C5878	S18C80128
S8C5878	S8C202168
S16C5878	S16C200592
S17C5878	S17C17989
S13C5879	S13C22062
S13C5880	S13C119357
S8C5881	S8C197778
S14C5882	S14C26028
S8C5883	S8C160618
S16C5884	S16C462780
S16C5885	S16C98434
S16C5885	S16C498256
S19C5885	S19C611463
S8C5885	S8C101739
S18C5886	S18C5737
S18C5886	S18C28973
S18C5886	S18C77003
S18C5886	S18C3386
S18C5886	S18C79031
S18C5886	S18C31400
S15C5887	S15C237436
S13C5888	S13C1226
S13C5888	S13C79223
S14C5888	S14C160256
S16C5889	S16C434870
S19C5890	S19C140708
S19C5890	S19C408105
S19C5890	S19C425947
S19C5890	S19C291326
S18C5890	S18C79141
S18C5890	S18C83341
S15C5890	S15C54544
S15C5890	S15C46076
S19C5891	S19C214304
S16C5892	S16C277059
S17C5893	S17C45810
S19C5894	S19C235273
S18C5895	S18C28697
S18C5896	S18C51742
S15C5896	S15C233895
S8C5896	S8C201680
S8C5896	S8C109220
S13C5896	S13C164302
S14C5896	S14C127158
S14C5896	S14C146267
S17C5897	S17C80
S17C5897	S17C32806
S15C5897	S15C217004
S13C5898	S13C152898
S19C5898	S19C427504
S17C5898	S17C49302
S18C5898	S18C16879
S14C5899	S14C93704
S13C5900	S13C58871
S14C5901	S14C153749
S13C5902	S13C196885
S19C5903	S19C240775
S16C5903	S16C263852
S13C5903	S13C23030
S14C5903	S14C70662
S17C5904	S17C70757
S19C5905	S19C168756
S19C5905	S19C92677
S19C5905	S19C246513
S19C5905	S19C657651
S8C5906	S8C151386
S7C5907	S7C26286
S15C5908	S15C238992
S14C5909	S14C9708
S14C5909	S14C16935
S19C5909	S19C302773
S19C5909	S19C281580
S17C5910	S17C11470
S17C5911	S17C66036
S14C5911	S14C76669
S8C5912	S8C36849
S7C5913	S7C88648
S16C5914	S16C228591
S15C5915	S15C203270
S13C5915	S13C75378
S14C5915	S14C16123
S15C5916	S15C94213
S15C5916	S15C166341
S15C5916	S15C202595
S19C5917	S19C632220
S14C5918	S14C126388
S17C5919	S17C45518
S14C5920	S14C158319
S14C5921	S14C12040
S15C5922	S15C200088
S15C5923	S15C194686
S16C5923	S16C822856
S16C5924	S16C691967
S15C5925	S15C221456
S14C5925	S14C168015
S7C5926	S7C317796
S14C5927	S14C138767
S17C5927	S17C23444
S8C5927	S8C167297
S19C5927	S19C650993
S13C5928	S13C187809
S13C5928	S13C46334
S13C5928	S13C60529
S8C5928	S8C173724
S7C5929	S7C212732
S17C5930	S17C34408
S19C5931	S19C553632
S18C5932	S18C2898
S17C5933	S17C89464
S14C5933	S14C167525
S18C5933	S18C41385
S18C5934	S18C61781
S18C5934	S18C73226
S18C5934	S18C14484
S16C5934	S16C761429
S15C5934	S15C161499
S16C5935	S16C35407
S8C5936	S8C160712
S15C5937	S15C144219
S8C5938	S8C216717
S19C5939	S19C263629
S16C5940	S16C362701
S16C5940	S16C692836
S16C5940	S16C113361
S17C5940	S17C27493
S17C5940	S17C24864
S19C5940	S19C147807
S19C5941	S19C208670
S19C5942	S19C289880
S19C5943	S19C413791
S15C5944	S15C158016
S14C5945	S14C113436
S13C5946	S13C205438
S13C5947	S13C114142
S14C5948	S14C114452
S14C5948	S14C93815
S14C5948	S14C115397
S14C5948	S14C26543
S14C5948	S14C71269
S14C5948	S14C90387
S14C5948	S14C115169
S14C5948	S14C107046
S14C5948	S14C65547
S14C5948	S14C132365
S13C5948	S13C21487
S13C5948	S13C67989
S7C5948	S7C225414
S15C5948	S15C33192
S15C5948	S15C185778
S7C5949	S7C166301
S14C5950	S14C139992
S16C5950	S16C33665
S8C5950	S8C136812
S19C5951	S19C651827
S8C5951	S8C5837
S8C5951	S8C207280
S8C5951	S8C168568
S16C5952	S16C12463
S8C5953	S8C196272
S8C5953	S8C189355
S8C5953	S8C29400
S16C5953	S16C574835
S16C5953	S16C251911
S16C5953	S16C464525
S13C5953	S13C153970
S13C5953	S13C199346
S13C5953	S13C114856
S13C5953	S13C8724
S18C5953	S18C29219
S18C5953	S18C7673
S18C5953	S18C563
S18C5953	S18C41875
S18C5953	S18C82176
S14C5953	S14C148336
S15C5953	S15C10836
S16C5954	S16C673024
S8C5955	S8C175061
S8C5955	S8C222146
S8C5955	S8C144092
S7C5955	S7C221418
S16C5956	S16C211153
S16C5956	S16C55955
S16C5956	S16C720702
S19C5956	S19C616129
S8C5956	S8C163339
S17C5957	S17C50121
S17C5957	S17C45788
S17C5957	S17C32907
S17C5957	S17C75785
S17C5957	S17C70818
S13C5957	S13C101991
S13C5957	S13C168358
S13C5957	S13C144426
S13C5957	S13C175465
S13C5957	S13C135865
S14C5957	S14C22721
S14C5957	S14C13641
S14C5957	S14C168587
S19C5958	S19C348515
S15C5958	S15C30950
S14C5958	S14C157340
S17C5958	S17C16108
S17C5959	S17C38900
S17C5959	S17C34548
S18C5959	S18C37089
S16C5960	S16C742029
S19C5961	S19C516990
S19C5961	S19C674815
S19C5961	S19C547903
S17C5961	S17C77389
S17C5961	S17C63395
S17C5961	S17C28447
S8C5962	S8C23700
S6C5963	S6C5282
S6C5963	S6C12898
S19C5963	S19C498081
S19C5963	S19C582793
S15C5964	S15C33175
S15C5964	S15C157459
S15C5964	S15C68665
S15C5964	S15C185836
S15C5964	S15C44715
S15C5964	S15C166884
S15C5964	S15C170426
S15C5964	S15C17937
S15C5964	S15C213086
S15C5964	S15C193710
S15C5964	S15C13226
S15C5964	S15C76466
S15C5964	S15C844
S19C5965	S19C31338
S19C5966	S19C422635
S19C5966	S19C310512
S19C5966	S19C318401
S19C5966	S19C462686
S19C5966	S19C669884
S19C5966	S19C126723
S8C5966	S8C73579
S8C5966	S8C181569
S7C5966	S7C335466
S15C5967	S15C168137
S15C5967	S15C109465
S15C5967	S15C134911
S15C5967	S15C5146
S15C5967	S15C147060
S15C5967	S15C22067
S15C5967	S15C49640
S15C5967	S15C204267
S15C5967	S15C30684
S18C5967	S18C8502
S16C5967	S16C205623
S16C5967	S16C592990
S16C5967	S16C208790
S19C5968	S19C276342
S14C5969	S14C77049
S7C5970	S7C152402
S8C5971	S8C125503
S8C5971	S8C153533
S14C5971	S14C129291
S6C5972	S6C24677
S14C5973	S14C109513
S14C5974	S14C67831
S14C5974	S14C170442
S14C5974	S14C119712
S15C5974	S15C136590
S15C5974	S15C117626
S15C5974	S15C180663
S19C5974	S19C262849
S19C5974	S19C252633
S8C5975	S8C170737
S17C5976	S17C92972
S17C5977	S17C9796
S17C5977	S17C60237
S17C5977	S17C39503
S13C5977	S13C141719
S13C5977	S13C91677
S19C5978	S19C621086
S14C5979	S14C125661
S14C5979	S14C102646
S14C5979	S14C54551
S16C5979	S16C297711
S16C5979	S16C160852
S19C5979	S19C273632
S14C5980	S14C61476
S17C5980	S17C70190
S17C5980	S17C21732
S19C5980	S19C575406
S14C5981	S14C135950
S14C5982	S14C169626
S8C5982	S8C215152
S19C5982	S19C144205
S16C5982	S16C317536
S15C5982	S15C137641
S8C5983	S8C82881
S8C5983	S8C34418
S8C5983	S8C179205
S8C5983	S8C91126
S8C5983	S8C84199
S8C5983	S8C101325
S16C5983	S16C656973
S16C5983	S16C670377
S17C5984	S17C54497
S17C5984	S17C8594
S15C5985	S15C149734
S15C5985	S15C52464
S19C5986	S19C177042
S17C5987	S17C1704
S17C5987	S17C27574
S17C5987	S17C4604
S17C5987	S17C75599
S17C5987	S17C18548
S15C5988	S15C42753
S16C5989	S16C532911
S16C5989	S16C449675
S16C5989	S16C217154
S16C5989	S16C785162
S16C5989	S16C540812
S16C5989	S16C724274
S16C5989	S16C830035
S18C5989	S18C16775
S19C5989	S19C571551
S8C5990	S8C72993
S14C5991	S14C77993
S8C5992	S8C38588
S19C5993	S19C455386
S15C5994	S15C143755
S13C5995	S13C162127
S13C5995	S13C137151
S13C5995	S13C24350
S13C5995	S13C156323
S13C5995	S13C34655
S18C5995	S18C62098
S18C5995	S18C5374
S18C5995	S18C1945
S18C5995	S18C28228
S18C5995	S18C29365
S8C5995	S8C89112
S8C5995	S8C103592
S8C5996	S8C88461
S14C5997	S14C40270
S14C5997	S14C74748
S14C5998	S14C8687
S19C5999	S19C25538
S17C6000	S17C18250
S8C6000	S8C223605
S8C6001	S8C43467
S8C6001	S8C188783
S8C6001	S8C213751
S8C6001	S8C188554
S8C6001	S8C57694
S8C6001	S8C88230
S8C6001	S8C40839
S8C6001	S8C68559
S8C6001	S8C106215
S8C6001	S8C134987
S8C6001	S8C144175
S8C6001	S8C16568
S8C6001	S8C75187
S8C6001	S8C53859
S8C6001	S8C149228
S8C6002	S8C137957
S19C6003	S19C173918
S8C6004	S8C98560
S18C6005	S18C10751
S13C6006	S13C70711
S8C6007	S8C143169
S8C6007	S8C105314
S8C6007	S8C103372
S7C6008	S7C35503
S7C6009	S7C9553
S7C6009	S7C249368
S7C6009	S7C250608
S7C6009	S7C152781
S13C6009	S13C152605
S13C6010	S13C86738
S15C6010	S15C26576
S7C6011	S7C53327
S13C6012	S13C179497
S15C6013	S15C149137
S13C6014	S13C114809
S16C6015	S16C432667
S19C6016	S19C184139
S19C6016	S19C606731
S19C6016	S19C254191
S19C6016	S19C50226
S19C6016	S19C436856
S18C6016	S18C73524
S18C6016	S18C19485
S16C6016	S16C710034
S16C6016	S16C536232
S16C6016	S16C769646
S16C6016	S16C369701
S8C6016	S8C117653
S8C6016	S8C203899
S8C6017	S8C153006
S8C6017	S8C115633
S8C6017	S8C192839
S8C6017	S8C8858
S8C6017	S8C223837
S7C6017	S7C185725
S15C6018	S15C151051
S16C6019	S16C625551
S16C6019	S16C645576
S16C6019	S16C647741
S16C6019	S16C828411
S15C6020	S15C228379
S17C6021	S17C74885
S17C6021	S17C29802
S19C6022	S19C155164
S13C6023	S13C18249
S13C6024	S13C24740
S16C6025	S16C730494
S7C6026	S7C257921
S8C6027	S8C64963
S7C6028	S7C109148
S8C6029	S8C31844
S8C6029	S8C218316
S8C6029	S8C25339
S19C6029	S19C111081
S19C6029	S19C676798
S19C6029	S19C42851
S17C6029	S17C93126
S7C6030	S7C327896
S7C6030	S7C211374
S8C6030	S8C121477
S16C6030	S16C102751
S18C6031	S18C23328
S8C6032	S8C74691
S13C6032	S13C170202
S13C6033	S13C32035
S19C6034	S19C617076
S14C6035	S14C8990
S14C6035	S14C59063
S14C6035	S14C93759
S14C6035	S14C78691
S14C6035	S14C106164
S14C6035	S14C25198
S16C6036	S16C585309
S18C6036	S18C35249
S6C6036	S6C36610
S13C6036	S13C164011
S7C6037	S7C101336
S13C6038	S13C118419
S13C6038	S13C201435
S13C6038	S13C93994
S7C6038	S7C144412
S7C6038	S7C315003
S16C6038	S16C805229
S19C6039	S19C57762
S8C6039	S8C115239
S7C6040	S7C349127
S13C6041	S13C72976
S13C6041	S13C165582
S6C6041	S6C38282
S6C6041	S6C4270
S14C6041	S14C74827
S14C6041	S14C151644
S14C6041	S14C6713
S14C6041	S14C58852
S14C6041	S14C143244
S15C6041	S15C40625
S15C6041	S15C111522
S17C6041	S17C19940
S19C6041	S19C316638
S18C6041	S18C30900
S13C6042	S13C45054
S13C6042	S13C197521
S13C6042	S13C115959
S13C6042	S13C43101
S13C6042	S13C156504
S13C6042	S13C127724
S13C6042	S13C99570
S13C6042	S13C1935
S13C6042	S13C131220
S13C6042	S13C128726
S13C6042	S13C174237
S13C6042	S13C65777
S16C6043	S16C391473
S16C6044	S16C24517
S14C6044	S14C108632
S14C6044	S14C24099
S17C6044	S17C11386
S18C6044	S18C65732
S14C6045	S14C114973
S14C6045	S14C26353
S14C6045	S14C137178
S14C6045	S14C148387
S15C6045	S15C96690
S18C6045	S18C24143
S15C6046	S15C132173
S19C6046	S19C435543
S19C6046	S19C263520
S16C6046	S16C157745
S16C6046	S16C702525
S16C6046	S16C112414
S14C6046	S14C56273
S14C6046	S14C160867
S15C6047	S15C62778
S15C6047	S15C156393
S15C6047	S15C230269
S15C6047	S15C146924
S15C6047	S15C143491
S15C6047	S15C170857
S15C6047	S15C1575
S15C6047	S15C44666
S15C6047	S15C97711
S15C6047	S15C114868
S15C6047	S15C160661
S17C6048	S17C78961
S13C6049	S13C138615
S15C6049	S15C11178
S13C6050	S13C185384
S13C6051	S13C109312
S13C6051	S13C38208
